version,time,accuracy,precision,recall,fscore
58723f6ad6a2205a81678b2318047c2e346d32f1,0.544856,0.942761,0.945108,0.942761,0.942691
a186db41c5e58561cf2c744ef20447f2c80f4813,0.583504,0.942761,0.945108,0.942761,0.942691
feee36d8c770e5b81f8df5266b990b8e88c58afb,0.489846,0.942761,0.945108,0.942761,0.942691
07c56d7cd2ddfe71e7a4399d74fc367d6000d854,0.547961,0.942761,0.945108,0.942761,0.942691
f7e002345fb0470f7168e24174c062a47e599d50,0.427514,0.942761,0.945108,0.942761,0.942691
c770e2f351929154f059674b9b52fa83e865f1c7,0.581247,0.942761,0.945108,0.942761,0.942691
b69fb645153219f6ddff65cc26356aba295e436d,0.633532,0.942761,0.945108,0.942761,0.942691
74b2382ebe67e6db107d7b7fc6b4c90416e2cf70,0.417211,0.942761,0.945108,0.942761,0.942691
f973c279f662fd62ef15ba86d0018d1670d56ff3,0.468765,0.942761,0.945108,0.942761,0.942691
f973c279f662fd62ef15ba86d0018d1670d56ff3,0.469668,0.942761,0.945108,0.942761,0.942691
a9e6d5ccb56d9fae061aa3688e3f9ac43bf86c4a,0.493633,0.942761,0.945108,0.942761,0.942691
a9e6d5ccb56d9fae061aa3688e3f9ac43bf86c4a,0.644747,0.942761,0.945108,0.942761,0.942691
19beac87ff508c95bfbc06a53c0243899b2cfc33,0.456450,0.942761,0.945108,0.942761,0.942691
53a9b64c96ef1e52779b1226a88e934508eaaff7,0.594114,0.942761,0.945108,0.942761,0.942691
e52e24706f367c1dfbb67abf4f6ccff300f6e8f1,0.417882,0.942761,0.945108,0.942761,0.942691
10c690fd8ec2923001250b64e4d73abede32a60a,0.494942,0.942761,0.945108,0.942761,0.942691
4d73592093ccedcce7decc3e3e1ccf509fb3b65b,0.523966,0.942761,0.945108,0.942761,0.942691
3fbd098324595da0f0e84c08427c3de6d57ed8b5,0.692469,0.942761,0.945108,0.942761,0.942691
d4988334865dff26120f5f5252bef00eb6168b80,0.451090,0.942761,0.945108,0.942761,0.942691
4ec84f138822063278261f3c542c35d2a25d9cd8,0.567276,0.942761,0.945108,0.942761,0.942691
ed169d9eff35964de040ffabbf84f8aa4eb24593,0.350555,0.942761,0.945108,0.942761,0.942691
7a595b85b4e59aff7baf572bde21680c3af6b32c,0.509442,0.942761,0.945108,0.942761,0.942691
d0feab0680891ff06fdc379c8ec76ee7f4290d66,0.522948,0.942761,0.945108,0.942761,0.942691
bd5671eb9fdcce1d6a2916de477f4d8cdf5055c8,0.430837,0.942761,0.945108,0.942761,0.942691
2a8db77373a7d6ea138bd1ee7044db2073b17d2c,0.521889,0.942761,0.945108,0.942761,0.942691
d2341b58c45c1e06cbbccd88a30122627c5d3139,0.416140,0.942761,0.945108,0.942761,0.942691
a27c0db712cfe9d8111d8b7a6d8a285715619a01,0.532533,0.942761,0.945108,0.942761,0.942691
6009c05f91c6eef37a0d352a3fcc43f31eaaeba3,0.444447,0.942761,0.945108,0.942761,0.942691
10d4cab765894b170d7d694236c651b50ba7ada6,0.501751,0.942761,0.945108,0.942761,0.942691
c83adb50ccf0139b3bf2ca105a3b9240754dedea,0.425385,0.942761,0.945108,0.942761,0.942691
22ba8441dbc4a7bc3483696c646eea41a54598c4,0.392179,0.942761,0.945108,0.942761,0.942691
1a030f05b022fd22591b7d5a7993aa49920faf28,0.456767,0.942761,0.945108,0.942761,0.942691
8c41be39e1fb775fd81ff33b71a8cfad9c6848cc,0.455605,0.942761,0.945108,0.942761,0.942691
83a91519b50bdeada444cc2080909e3a869d50f2,0.409866,0.942761,0.945108,0.942761,0.942691
cc22dc8b9ae46383c1b0153d55b070cda6887a45,0.411367,0.942761,0.945108,0.942761,0.942691
e3dd35fa11eea6749e8dbada03b6d11137a3c1a4,0.438052,0.942761,0.945108,0.942761,0.942691
ceb78a7b6f97424e378757274b7227cf0f16fb0a,0.427424,0.942761,0.945108,0.942761,0.942691
94404fddeafae9c3d2785d190bbc789ce7871502,0.593210,0.942761,0.945108,0.942761,0.942691
c050d28d9481c1ed1dab06052736e2f1532b10dd,0.405982,0.942761,0.945108,0.942761,0.942691
906290e57ea8167041420a522e5d3e629d38ff1e,0.427434,0.942761,0.945108,0.942761,0.942691
c1ffb1950fbb41bdd795915ced57408fbd8662c1,0.452125,0.942761,0.945108,0.942761,0.942691
d37cead3e2bf5663c2d81f6df367cbaf35535b0b,0.594723,0.942761,0.945108,0.942761,0.942691
6f8b2a5ced1a54fb0900060600608fdf64664689,0.528102,0.942761,0.945108,0.942761,0.942691
bf1aac67f4eb07c860ff0d00ae1a5447f185b8f2,0.586781,0.942761,0.945108,0.942761,0.942691
5f06795d66c63552fbe7c34e047e87eb551b502a,0.485544,0.942761,0.945108,0.942761,0.942691
0c2a87ffa1aeb57319d50f3ba7b6c52d1acb1e8f,0.418235,0.942761,0.945108,0.942761,0.942691
72e3054c492c2a84ab34cdc6c4b8c74cd76c9222,0.552801,0.942761,0.945108,0.942761,0.942691
add5689c994e42ab0bdce2fc0fcbe334669a20ae,0.445944,0.942761,0.945108,0.942761,0.942691
d7b2f9289f3b1ca046cc3c839f39f6b6ae0c925f,0.585903,0.942761,0.945108,0.942761,0.942691
e27c1990a890037b7311fed71559d929677ef4b9,0.471355,0.942761,0.945108,0.942761,0.942691
ecb706a32d5399c977e30d7d0581eb639c70c3ce,0.382937,0.942761,0.945108,0.942761,0.942691
9c66bb79c87d141f805703757c82b8863aa53e3a,0.519426,0.942761,0.945108,0.942761,0.942691
