version,time,accuracy,precision,recall,fscore
f2c200e2d6520cf74f7da8cad9c96cef29e2965d,2.741295,0.974747,0.975109,0.974747,0.974843
e6a464b40eba2d7a013b4982067b0e421765d295,2.704553,0.974747,0.975109,0.974747,0.974843
b8b68e3284b129ddaa6f86213409631eb9c07670,2.729346,0.974747,0.975109,0.974747,0.974843
6cb191cfd88c52f90d6983487011c30129217c15,2.722293,0.974747,0.975109,0.974747,0.974843
de35beab435777bc033da42102ec2c1459235104,2.857845,0.974747,0.975109,0.974747,0.974843
6dab7c5c8a00ac883cb2f6d297d36bad76cf399a,3.853223,0.974747,0.975109,0.974747,0.974843
ae614649d77bbd7fa73e0e8147e3bbbdee5db796,3.907504,0.974747,0.975109,0.974747,0.974843
9d8f3f3996a457a69f368c5b68afd91d07643fe2,3.897425,0.974747,0.975109,0.974747,0.974843
bf1691b69accdbd4117bb51e4c6285e72bc6af6c,3.984743,0.974747,0.975109,0.974747,0.974843
35e54116bf1283dc320b735a827e48853970928e,3.466135,0.974747,0.975109,0.974747,0.974843
5a019b7202fb887506ed6ae2ef1c1716ca9a6f7a,3.480552,0.974747,0.975109,0.974747,0.974843
4ebdb3578d9efe4d46953fecad69a82ed6521acd,3.573035,0.974747,0.975109,0.974747,0.974843
f86622d9cb1a03e8e1f650f840e735998e4e2034,3.703627,0.974747,0.975109,0.974747,0.974843
b9474d02c97b1d950abcbca43e3fa9d8f72441b4,3.821961,0.974747,0.975109,0.974747,0.974843
b9474d02c97b1d950abcbca43e3fa9d8f72441b4,3.920285,0.974747,0.975109,0.974747,0.974843
56ee99c65f86c95e0bf92fe7537be0c970febe39,3.898212,0.974747,0.975109,0.974747,0.974843
56ee99c65f86c95e0bf92fe7537be0c970febe39,4.037747,0.974747,0.975109,0.974747,0.974843
081a5546988e4514afecf00250901f66e29b7543,3.752960,0.974747,0.975109,0.974747,0.974843
ce6a01d7a7539211e827a8962323274ec0166b16,3.723942,0.974747,0.975109,0.974747,0.974843
2cfdc1c5fe6b9364356a74fdbb95fa435a22e051,3.986526,0.974747,0.975109,0.974747,0.974843
