version,time,accuracy,precision,recall,fscore
b17b3aa9c90129206ba6c28a27f5998a04de8c46,0.103947,0.924242,0.927668,0.924242,0.925284
a50afc04aa05da1787cdb2edf2979fdb975cbcc8,0.016659,0.924242,0.927668,0.924242,0.925284
31185856c0b3c6d6f9398ae41e7ce70e9780431a,0.102223,0.924242,0.927668,0.924242,0.925284
8add36bdb92f318b5da4d4570a5d8f936a346257,0.142447,0.924242,0.927668,0.924242,0.925284
919684cdf4d158aa17d8b8d105eeffaabd8ac50d,0.065072,0.924242,0.927668,0.924242,0.925284
fb9e7254c6c8c6bbbc6c78c0e35ab3d85b7b37d8,0.019429,0.924242,0.927668,0.924242,0.925284
d83a362a6d87ebc7e25e478777115c6fe1534063,0.041220,0.924242,0.927668,0.924242,0.925284
51a51ef675e732c4c574d57a921562830ba0aa04,0.079083,0.924242,0.927668,0.924242,0.925284
4408a180ccca71245cd0ab9fe7c2ea51ac274936,0.131908,0.924242,0.927668,0.924242,0.925284
b03af5760b52952b6b8be50ac5bbdbaf4446e619,0.140678,0.924242,0.927668,0.924242,0.925284
2f563df5123b08ae9c90ee13c875f4ee015303e9,0.143719,0.924242,0.927668,0.924242,0.925284
a685fe541c5209f04a2afcc46d7f2be082f8bad9,0.017918,0.924242,0.927668,0.924242,0.925284
d3fba99814ee1ccffee68eb22d3f45ce3b706125,0.077310,0.924242,0.927668,0.924242,0.925284
190fe7347cfd6fab67f37c7535c4fa9b8f0870de,0.042318,0.924242,0.927668,0.924242,0.925284
cdfaabfa0b52c45f45406dd205fef8121da7b351,0.110650,0.924242,0.927668,0.924242,0.925284
88e0c69013f7710a74015b6fc57ce3e5e2947325,0.017688,0.924242,0.927668,0.924242,0.925284
6d89b145f9649c3c39cc267ae350dfcc672a8687,0.119470,0.924242,0.927668,0.924242,0.925284
b6ce3226f75d5a6aeaff81b5453838276257f40d,0.069199,0.924242,0.927668,0.924242,0.925284
5b2ee7a14fab33a6d957f81d1dadb775f9dbc596,0.099748,0.924242,0.927668,0.924242,0.925284
c440190a13fb3c18e18514d1edf9d27b5f7c880c,0.044913,0.924242,0.927668,0.924242,0.925284
e9987776b000dada7c3ff7a1b9c6d81134d00427,0.089145,0.924242,0.927668,0.924242,0.925284
359492536e1a82a26efb57603785c2ba7167e2b9,0.096152,0.924242,0.927668,0.924242,0.925284
ffb81e45830ee1b9365cd9eea064320fef4cb066,0.103490,0.924242,0.927668,0.924242,0.925284
259e98306c0924c9eebc46ce7ce7dc15de027f9c,0.025568,0.924242,0.927668,0.924242,0.925284
4618cb3093875a433fd2e28d97a5b4ee10f00df0,0.047231,0.924242,0.927668,0.924242,0.925284
d2382e1be2953c6b402d58640ce1f9b0b7c73ace,0.083890,0.924242,0.927668,0.924242,0.925284
43a46365cc76674ab55ceef8c5e9d26d29c48001,0.057858,0.924242,0.927668,0.924242,0.925284
017f2894608c17d991d116ec4284f0da18ecec61,0.017761,0.924242,0.927668,0.924242,0.925284
0007660b84baf4ec12f76c8973ea9604f0152b47,0.114788,0.924242,0.927668,0.924242,0.925284
f10d2f43c6142259e70c8c67211c37219f97ca75,0.095073,0.924242,0.927668,0.924242,0.925284
542e9b95b8af69e91519b1638a6929144e032352,0.021613,0.924242,0.927668,0.924242,0.925284
899cc876c2a50798af6e0a9398f8fc19056c87f4,0.160830,0.924242,0.927668,0.924242,0.925284
0a4b85b1cbe24882e4cb93b9e296502cbde4bee0,0.037040,0.924242,0.927668,0.924242,0.925284
afeb7ee2c0500f0a008d1d6ffe689862f6478e94,0.026685,0.924242,0.927668,0.924242,0.925284
8f34306a054d95645eb304c9248f31a599a84610,0.181721,0.924242,0.927668,0.924242,0.925284
0ae311049a4d18ad81db1a5681523ef205fd2f25,0.118131,0.924242,0.927668,0.924242,0.925284
0bb91dcfd7f31bdffa86b6e9b15bcee2f8ae3e3f,0.168119,0.924242,0.927668,0.924242,0.925284
eb05c53d9f1fbd5fd5c1425acc44015d56a0b3c4,0.027472,0.924242,0.927668,0.924242,0.925284
1b9f4b9a1f94c59454b2edfd5e288a8de83d69f8,0.036750,0.924242,0.927668,0.924242,0.925284
1a1a69c2f91056816e06faa955f6bd5304ae5037,0.061274,0.924242,0.927668,0.924242,0.925284
dc34af7444563ed959789d1b298750b07ef7b303,0.053280,0.924242,0.927668,0.924242,0.925284
3b23d253f03cdad39ee37e7d79e2a1e501b35875,0.102421,0.924242,0.927668,0.924242,0.925284
e1fd9554d8a574e4f8c09cb2dafcebfbde4cf970,0.019673,0.924242,0.927668,0.924242,0.925284
fc87eb33ff78bebdb99d9d4cfa08abfabfb2d2e5,0.072880,0.924242,0.927668,0.924242,0.925284
36c7ddb7f8a49f37235a4212bd30abc919b49c16,0.132167,0.924242,0.927668,0.924242,0.925284
9dc8118904309e6a1b4e03e729cd1eaa74e3ade8,0.144241,0.924242,0.927668,0.924242,0.925284
951b8ffec208a46a74f638fc55a219ce04e8f3c2,0.160261,0.924242,0.927668,0.924242,0.925284
af1b6520809f7c364b8eab8ec151c1dafb1b6d83,0.090538,0.924242,0.927668,0.924242,0.925284
b92ed8f2dc415d89f111d887f71faf2a32d1ef7c,0.024984,0.924242,0.927668,0.924242,0.925284
d3e9a7daf3810257849483e59818904cb16b0d6c,0.019867,0.924242,0.927668,0.924242,0.925284
1197eb46432afd1176579f9ce80d1e84b43945b2,0.092209,0.924242,0.927668,0.924242,0.925284
c78f2624eb6d755123f4ebcccbb5af5346e2aee7,0.080196,0.924242,0.927668,0.924242,0.925284
ec2a89a34f743ff5a3a27b2595fb7e2feda1f6cd,0.038595,0.924242,0.927668,0.924242,0.925284
79ea587e05d06d610fcdbf2a26ae13cdb9496d18,0.134762,0.924242,0.927668,0.924242,0.925284
14c54c4047707706d8a6a08ee30bc6a34a1595b5,0.064799,0.924242,0.927668,0.924242,0.925284
8ecfa3c0ae9af98e8e234b17b6887edd15dc04e9,0.098742,0.924242,0.927668,0.924242,0.925284
196a7b7dac14919dd490544b47c4349f57700ccd,0.120096,0.924242,0.927668,0.924242,0.925284
2d4c8d7bf11f70a27185b3f9f45f6b042ca2d622,0.039749,0.924242,0.927668,0.924242,0.925284
2d4c8d7bf11f70a27185b3f9f45f6b042ca2d622,0.117989,0.924242,0.927668,0.924242,0.925284
669a4ea853114dbba3621cb96c72b35560471646,0.019613,0.924242,0.927668,0.924242,0.925284
211c91608a1a6311ff9c3cf4cea06320c114b798,0.045904,0.924242,0.927668,0.924242,0.925284
e7bf670065eeae4f1ee0c0a8999173b8aa1786b4,0.034108,0.924242,0.927668,0.924242,0.925284
95f9be5749de8208c32525315c3ea0ec98bb3d58,0.027337,0.924242,0.927668,0.924242,0.925284
027eb6d3a1862269c577cb7a0c6bcc643e15d9ee,0.112643,0.924242,0.927668,0.924242,0.925284
fafbddbb3eae2f8ae35bb3f43b9380f8b70aa3dc,0.031686,0.924242,0.927668,0.924242,0.925284
f6b52d218f1938a2f577c2435dfbe702ae4c8be4,0.060782,0.924242,0.927668,0.924242,0.925284
c4bbb58ff595040f2d668b3362d55b3edd46a6a7,0.021718,0.924242,0.927668,0.924242,0.925284
60a960c7b32fde3316eb263ab0732a2def016d27,0.022769,0.924242,0.927668,0.924242,0.925284
29eb6bfdfc790fca4c6cd97e0b6ab383676ae11c,0.033103,0.924242,0.927668,0.924242,0.925284
f8e7bd2580379101a58ab69e51465332c2bae30c,0.117778,0.924242,0.927668,0.924242,0.925284
c6010052302f3f8f88769f06d7902992a72f8787,0.051180,0.924242,0.927668,0.924242,0.925284
20b188c06c6263f5e1918eddcf1063fce5264d57,0.087899,0.924242,0.927668,0.924242,0.925284
06b78a07213100a3312499f2527c401d6e041272,0.044668,0.924242,0.927668,0.924242,0.925284
6c5caa3b7cb9da1f41ba6586d27fc11b8e1668f1,0.073963,0.924242,0.927668,0.924242,0.925284
c97ad1d5fb9a32d11c2f9e2bade56fb948b3dcec,0.024716,0.924242,0.927668,0.924242,0.925284
52244dc6df721913d9150ea2ae6f2508ab057d8e,0.017312,0.924242,0.927668,0.924242,0.925284
c5358caab20f7106c863f77bd7fa0c186023fc23,0.133657,0.924242,0.927668,0.924242,0.925284
9e710ed8437908c3eaaf6e68f5523842a846c6ea,0.017584,0.924242,0.927668,0.924242,0.925284
0078b459b839ada39f5adc7f01608f4c0fd00934,0.021472,0.924242,0.927668,0.924242,0.925284
00abe26e755169df11ec3973abe021db4c35ce79,0.083797,0.924242,0.927668,0.924242,0.925284
24f88b8d548e4d5f18bd507ef8fe67dcfd7153c3,0.108503,0.924242,0.927668,0.924242,0.925284
2910198f14059f4a0130068cb7daa77e9d0bea8f,0.067653,0.924242,0.927668,0.924242,0.925284
8d669069cb2298eef2e6ef692a9409339c950736,0.022074,0.924242,0.927668,0.924242,0.925284
acc1ac279a2742753e81042bd62e003bb5eb046a,0.017670,0.924242,0.927668,0.924242,0.925284
c165327940cd1d16038995e20dfd2ecad69fb2a2,0.026147,0.924242,0.927668,0.924242,0.925284
7bbf10a5986f347cd9082ce5d76dae6e276477c9,0.082657,0.924242,0.927668,0.924242,0.925284
32290ad5034e030c4cb5d5547cae22f563c968c8,0.108130,0.924242,0.927668,0.924242,0.925284
294a6219e28daffb505893e1ff9529dc86633a87,0.019755,0.924242,0.927668,0.924242,0.925284
4b8b20015dd262093ee939e4afe20af962dedbb2,0.024901,0.924242,0.927668,0.924242,0.925284
4ffbf34588e66d10a6ae79d7692c66c83f7edbab,0.138007,0.924242,0.927668,0.924242,0.925284
4e6346ef62e14aa2859ad04bc41de027a16f96fb,0.061437,0.924242,0.927668,0.924242,0.925284
932726fe9d8a24063436400ff758edee323d8e5c,0.025713,0.924242,0.927668,0.924242,0.925284
8de3af5dc59796663bc3545a13b95e0d9db1542e,0.201804,0.924242,0.927668,0.924242,0.925284
ced25e9ecd7ae8ed18f714510ec86fcdd0d777b5,0.132114,0.924242,0.927668,0.924242,0.925284
6d5328b4655057d093040b1d1a41ac1656f55930,0.127526,0.924242,0.927668,0.924242,0.925284
e4b9ff6c9868c3211c1da716d76248115c11feec,0.120469,0.924242,0.927668,0.924242,0.925284
75a0d2c43134c0dd347e5e04af91ff2c906586c3,0.093669,0.924242,0.927668,0.924242,0.925284
0949a2e35331c85fe24f0f3f478961ebc7e7cfc7,0.024174,0.924242,0.927668,0.924242,0.925284
1f74f1bf93a0aff83aee5894b55a1ed0a227fc49,0.077478,0.924242,0.927668,0.924242,0.925284
3cf765fe586159765ca07b4d0163e74232fc4e01,0.096831,0.924242,0.927668,0.924242,0.925284
4161d5570e139e75993b63e040a3a5d6c7fd473f,0.018740,0.924242,0.927668,0.924242,0.925284
5ad1dfe319abcdf1f9b71e1374c3dc072d634ccc,0.027388,0.924242,0.927668,0.924242,0.925284
0fe613ebabeb920d9d3e4eef1660fe96b78afbf9,0.092921,0.924242,0.927668,0.924242,0.925284
ea8f19b78c6956b95b0540ce4dbcf48eedcd482b,0.035337,0.924242,0.927668,0.924242,0.925284
f3f0fa3bf6fdf0a3566ec4692100b50925f423b8,0.100624,0.924242,0.927668,0.924242,0.925284
e7b6a7f7609394d95e5bcbf8437dc8fe52398caf,0.206874,0.924242,0.927668,0.924242,0.925284
641bd932e2fdc310690176d3c0805883f682d04e,0.016915,0.924242,0.927668,0.924242,0.925284
02b2712f172d77f6eb99f6f16cf70814b586c5c9,0.129694,0.924242,0.927668,0.924242,0.925284
af1a74cc48c58a6ab605b77ae1f1b36984b93779,0.013672,0.924242,0.927668,0.924242,0.925284
7be35c8aabbcc7828d8cbe94448084647c0a4f86,0.027569,0.924242,0.927668,0.924242,0.925284
cb219b425019a9086f6585222990980ed449249b,0.016233,0.924242,0.927668,0.924242,0.925284
af0be5f510bddd72139ccc541c883fb2edc1c2d9,0.074738,0.924242,0.927668,0.924242,0.925284
c9510ed19111be417dfdea10a2ac602f77bde012,0.069916,0.924242,0.927668,0.924242,0.925284
203298e08894b95c045305a59ac02c8b1299d092,0.031543,0.924242,0.927668,0.924242,0.925284
f99830c9b0f1c486f0823c4a751bbdad51ccb613,0.051110,0.924242,0.927668,0.924242,0.925284
011ad8d8a49aa869dbacc850fc755a361d88d771,0.104683,0.924242,0.927668,0.924242,0.925284
50abfc7d275611a92e117b403e90f0713ec6d211,0.019464,0.924242,0.927668,0.924242,0.925284
a5f0159ea53dd02122fa8e1a6bddf8212369ff11,0.090500,0.924242,0.927668,0.924242,0.925284
205651fce70a58b3caece6a68624a4db48430acd,0.082783,0.924242,0.927668,0.924242,0.925284
ead38de0a705637eace0b661c02f85e32180f8da,0.180069,0.924242,0.927668,0.924242,0.925284
16d132244df9a18392649bd595d17bfce51ce00b,0.077919,0.924242,0.927668,0.924242,0.925284
01da5c221d97fa82c4a6ca31b3ccb83ceec78c00,0.191592,0.924242,0.927668,0.924242,0.925284
f9eb9cfbee882d17488f6a0c67f113f25049570d,0.094435,0.924242,0.927668,0.924242,0.925284
e6d5098c4705ba1cbe3ac0089c1633ae52d47137,0.045919,0.924242,0.927668,0.924242,0.925284
624c9f4c22e30612eda5f1c65115f3064e36ad68,0.033507,0.924242,0.927668,0.924242,0.925284
5ef503cc6cf708abebbb1e966911436df019650a,0.017413,0.924242,0.927668,0.924242,0.925284
a0775c1f37025224d8017910a733707c61b13cf1,0.041738,0.924242,0.927668,0.924242,0.925284
4b70b613f8087f2b54af253ae341316d549ba4a2,0.027505,0.924242,0.927668,0.924242,0.925284
28c893d044995b9e018dc80c6629c0d32d3f931d,0.019809,0.924242,0.927668,0.924242,0.925284
58dfb3d31add52fbdc9a00f5a346f53cc6af2451,0.016301,0.924242,0.927668,0.924242,0.925284
7461b6c84b2bb01fcf4842391d4673e30c07df3f,0.016035,0.924242,0.927668,0.924242,0.925284
eff590ab6334100830fb40182849950d12f2e82a,0.076535,0.924242,0.927668,0.924242,0.925284
f28b41fb76064da2b5b96fa9a6288cc007e97a63,0.034028,0.924242,0.927668,0.924242,0.925284
6efb03fdaab054cdf8bb9b837c70419bd7397327,0.098046,0.924242,0.927668,0.924242,0.925284
cbf9e75f7297a8d6cd2e8b250c01ecc696840a5e,0.043651,0.924242,0.927668,0.924242,0.925284
e12863f103f1a500d0a28722dda300311bc4b5ed,0.100634,0.924242,0.927668,0.924242,0.925284
79d9aa215210a490440292b83cd5c3608919aaea,0.105627,0.924242,0.927668,0.924242,0.925284
ce5fada305ab253657808250daf73d1a10215fb5,0.103233,0.924242,0.927668,0.924242,0.925284
141a74bba6bb7284ec14f1b09bfceb577d633616,0.037879,0.924242,0.927668,0.924242,0.925284
3531c6095f4f9edc4364bdcc8de5ba4679195e5e,0.051866,0.924242,0.927668,0.924242,0.925284
438701639db55d88866d53757985645eb920e511,0.075865,0.924242,0.927668,0.924242,0.925284
28765fca8075b12a97f49725f8a33f7530226d75,0.090776,0.924242,0.927668,0.924242,0.925284
c0bdb51daa15eaf2f2bb78b6526272667650e97d,0.022262,0.924242,0.927668,0.924242,0.925284
44526cf6d39b54981c0ddf4e555d4621169acbd4,0.022553,0.924242,0.927668,0.924242,0.925284
66f977ae22f00ac32a2af1a070b7cc9f2c3fd72b,0.025523,0.924242,0.927668,0.924242,0.925284
a7cdbfe031fcd17ea41b68f9ff508c86726f432d,0.051779,0.924242,0.927668,0.924242,0.925284
95fb92b6e47674707b353bc1dfce4b60f6ad3585,0.125850,0.924242,0.927668,0.924242,0.925284
10a056f71b6f7bc4b0e0ae1fb60fba50e3b7fe93,0.111746,0.924242,0.927668,0.924242,0.925284
e72e38bd3f870a216204bf4465d4f9786d601d39,0.017623,0.924242,0.927668,0.924242,0.925284
249a96bc968d0e7f9e719fd7ed53656f53fa1fa4,0.017264,0.924242,0.927668,0.924242,0.925284
8c31b793c5a8858c1daebe0f237c810a86e724aa,0.085049,0.924242,0.927668,0.924242,0.925284
7ac6c9b3ac78e590084fb078b3fab6254a6b0db7,0.017384,0.924242,0.927668,0.924242,0.925284
8d4b9d68a37db4c4a35646c7300f933ea9e8108a,0.101668,0.924242,0.927668,0.924242,0.925284
6ea24c7f0091bd27a327bd32cfe0f4a58d065254,0.078422,0.924242,0.927668,0.924242,0.925284
46aacd3be265563cfc949e330b022ffe90430fc8,0.093700,0.924242,0.927668,0.924242,0.925284
1aa4249bf3f74f00991a03345621eb16d9f285b9,0.031425,0.924242,0.927668,0.924242,0.925284
28a0994bf20767603a8d0bb68c90671fdc126c54,0.030620,0.924242,0.927668,0.924242,0.925284
89c1dc5488baf5a8a6b63c09a972ac07031a0f1e,0.123722,0.924242,0.927668,0.924242,0.925284
2305bdc7b97fa057e6b74e2a83db0ba782fc0891,0.026344,0.924242,0.927668,0.924242,0.925284
2b666873d2adf2872b267f7dcb26e1ab8f0b2068,0.085859,0.924242,0.927668,0.924242,0.925284
d0302d629e2b22476f4daac488c4a9879efbf00f,0.019619,0.924242,0.927668,0.924242,0.925284
5527084d6ab336d99cda06ae3bc0caf38afbb155,0.070070,0.924242,0.927668,0.924242,0.925284
bfef25a972b5c1430d3a2f7e05acc63d5c682cd7,0.090819,0.924242,0.927668,0.924242,0.925284
9206a785c9d9bdbeb7a6d155b4d7d80886e636a6,0.106509,0.924242,0.927668,0.924242,0.925284
871ffec9b6ef87a64af49768c571c706dd182a9e,0.056277,0.924242,0.927668,0.924242,0.925284
db665bbea3e44e470d95293e0a40c2e2eedee677,0.027631,0.924242,0.927668,0.924242,0.925284
b810c9dc945ffbe702552be4f5f2e854983b9e3d,0.144286,0.924242,0.927668,0.924242,0.925284
edf60c0ee2e6926dfd233295bfe31ded0a650d0d,0.110427,0.924242,0.927668,0.924242,0.925284
6560a8ed51b390e650f75e625cb85d91d85fdd70,0.027028,0.924242,0.927668,0.924242,0.925284
52725125277ec3f83a038dd14da41c743d62c3cc,0.019421,0.924242,0.927668,0.924242,0.925284
a94301cad222b6aae6f8697c7a2e3ab5d24af4cd,0.090696,0.924242,0.927668,0.924242,0.925284
03dbec87de8e5bb1f06d49ff9c8d0174ad6b7907,0.054593,0.924242,0.927668,0.924242,0.925284
6c81fbcf7bfc60727061fa832d69f807b6ec667c,0.134383,0.924242,0.927668,0.924242,0.925284
aae305c3c88337b8a5651f8f7c87bcadc94ccd2f,0.129177,0.924242,0.927668,0.924242,0.925284
c4b650fe51aaa6c3fcb166ea5cd2362fee0a54c9,0.044782,0.924242,0.927668,0.924242,0.925284
afd2b539d2bdcd212ee8454cdf092e1394e406d6,0.016574,0.924242,0.927668,0.924242,0.925284
0f0e58d35ed20edcacbf7e7566df4af004c5a29c,0.141985,0.924242,0.927668,0.924242,0.925284
1c33a6f236d366b854778bfab4a347c111c8d181,0.017384,0.924242,0.927668,0.924242,0.925284
88811be235502797db53841a5b45da7e4dcaa7ed,0.033595,0.924242,0.927668,0.924242,0.925284
fd3c63065ff603442c1d90dfa37a699a2adf942d,0.035211,0.924242,0.927668,0.924242,0.925284
cfe4e15f545c7a5615266fd88ddd885baa6f9473,0.026769,0.924242,0.927668,0.924242,0.925284
c409ef0f17b70bf7ec71c9c7fba9b1863b223a68,0.051541,0.924242,0.927668,0.924242,0.925284
fdb42ea4d7d7fd02f256ca8f91dc0a2a2b34cd1e,0.146237,0.924242,0.927668,0.924242,0.925284
98dfdc6101c71b98db8bdf6344eeda43120adb10,0.039444,0.924242,0.927668,0.924242,0.925284
4d7fb16466bce507c994fd4927220685185c2a5d,0.016493,0.924242,0.927668,0.924242,0.925284
f41f2e47c71c90a61e4b9364a54873276db685d3,0.047785,0.924242,0.927668,0.924242,0.925284
6e540793930d8d61a35e765d84c670817b6269c9,0.033195,0.924242,0.927668,0.924242,0.925284
b18e7ddf8bfda2f31c9616cfee765a94f0da0d0f,0.025174,0.924242,0.927668,0.924242,0.925284
b28d3bf14b409d67e4d51294ff25f66eba54184d,0.062654,0.924242,0.927668,0.924242,0.925284
188fb11968e6ee90e71d68d69a0c79e1ec1510df,0.144562,0.924242,0.927668,0.924242,0.925284
d89c2150133b82a28cd8416a270414ea901cdef6,0.095441,0.924242,0.927668,0.924242,0.925284
e2dfd239181c750e0c72e15794905b5ee6674a94,0.049434,0.924242,0.927668,0.924242,0.925284
53a119af2aa35ae4b3274d6f984923179debc657,0.060976,0.924242,0.927668,0.924242,0.925284
3433b714915c878bef0b12ff754d733bb77300f6,0.065604,0.924242,0.927668,0.924242,0.925284
65446a884ba3e81ef26e476e646c51245c892060,0.036126,0.924242,0.927668,0.924242,0.925284
9e7a660ff665a6db3b2fb1a31301191c1ba5cce2,0.085571,0.924242,0.927668,0.924242,0.925284
56546a7a32fb774a3f4fa955e06c3ec4f6c92b93,0.022474,0.924242,0.927668,0.924242,0.925284
b1348bbc14aa59e18e96d75834bf097eaed2ed92,0.102247,0.924242,0.927668,0.924242,0.925284
22963a0fc0cb223664739847abf0627bc6360505,0.108574,0.924242,0.927668,0.924242,0.925284
c2471412c100f39eefd67e13d18f78ca3ff5b083,0.088882,0.924242,0.927668,0.924242,0.925284
c6d420ee5fd164025b15dee34d361bc36c0115c4,0.051706,0.924242,0.927668,0.924242,0.925284
aa49239ce3da5f6954a51de076be6a91c1c6c1fb,0.017569,0.924242,0.927668,0.924242,0.925284
