init,time,accuracy,precision,recall,fscore
svc,0.279043,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.913197,0.944444,0.962166,0.944444,0.948446
nu_svc,1.288681,0.932660,0.935737,0.932660,0.932959
lin_svc,0.393473,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.350555,0.942761,0.945108,0.942761,0.942691
knn-auto,0.149779,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.215108,0.969697,0.971286,0.969697,0.969738
knn-brute,0.209002,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.457624,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.747344,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.033668,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.065909,0.794613,0.841574,0.794613,0.797305
logreg,0.458339,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.058832,0.934343,0.936444,0.934343,0.934802
passiveac,0.017614,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.354650,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.940503,0.944444,0.962166,0.944444,0.948446
nu_svc,1.280823,0.932660,0.935737,0.932660,0.932959
lin_svc,0.468730,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.493567,0.942761,0.945108,0.942761,0.942691
knn-auto,0.188637,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.155105,0.969697,0.971286,0.969697,0.969738
knn-brute,0.287829,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.594094,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.916605,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.093717,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.087885,0.794613,0.841574,0.794613,0.797305
logreg,0.483537,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.098002,0.934343,0.936444,0.934343,0.934802
passiveac,0.059364,0.934343,0.936444,0.934343,0.934802
