version,time,explained_variance_score,r2_score,mean_squared_error,mean_absolute_error
912ea55586d0d4607716cb326bc7666389443514,0.047467,0.186152,0.184462,6.678706,2.235132
b8b78d5f859e14252eaaf4b61fa4cce195201e33,0.048566,0.186152,0.184462,6.678706,2.235132
e2f03147e745b98d3a581b4816830bee08cb1737,0.045287,0.186152,0.184462,6.678706,2.235132
965a742625a431abcde27dd11315452400e5c40b,0.028641,0.186152,0.184462,6.678706,2.235132
6ff6b340e711f16bfd8473f4d985cd555a5957b6,0.017536,0.186152,0.184462,6.678706,2.235132
8daa93a2c7e54e2d668ef4960a134497db25a8f9,0.023709,0.186152,0.184462,6.678706,2.235132
d5c3933628810e2763d3302e584bf6af16d14992,0.033441,0.186152,0.184462,6.678706,2.235132
f91fba2f0132405f47f131393b25312e62622d5c,0.029358,0.186152,0.184462,6.678706,2.235132
83f48e4df10c1a818448c41f3cfaaf58c957de68,0.017421,0.186152,0.184462,6.678706,2.235132
c9ff080ffa20c3468423a4d53da27139ddf2cddb,0.037673,0.186152,0.184462,6.678706,2.235132
1322da977cc467f4af79e2cf5958fe2a8dcf5473,0.010481,0.186152,0.184462,6.678706,2.235132
7808e09d76651a4bca8ec3b8f16af569468c4385,0.037706,0.186152,0.184462,6.678706,2.235132
f6a1c5aeff7ee83efc12c13c440af842b9735068,0.011613,0.186152,0.184462,6.678706,2.235132
005d2100e36275df29bbc0dab8bf52de891fe3e5,0.066113,0.186152,0.184462,6.678706,2.235132
f36cba5b059018e27d5bbf99bb6dd36382773541,0.038583,0.186152,0.184462,6.678706,2.235132
b86f3d5208a9537d2b54fa7617db96a70606222b,0.025863,0.186152,0.184462,6.678706,2.235132
dcd6292095f2c5390bb61e25fda529030726587f,0.037534,0.186152,0.184462,6.678706,2.235132
dbc751fd5009e560c545d9b9c08b5d8578735efc,0.070040,0.186152,0.184462,6.678706,2.235132
69fc2970e7d6d86220e0a4c199ba2baf6ab43865,0.011034,0.186152,0.184462,6.678706,2.235132
bc15f3019de4acb6f804229167ab0f5adb2a0c31,0.036022,0.186152,0.184462,6.678706,2.235132
5a3a432a790acd94ad1ec6d7b9c4688184db1037,0.006056,0.186152,0.184462,6.678706,2.235132
e98d1ccf4248844c7ba1b17180b9aaf40dc13009,0.055589,0.186152,0.184462,6.678706,2.235132
67ceee113743c64a88021929af4e416b8f93e768,0.045397,0.186152,0.184462,6.678706,2.235132
bf1655104efc867e803f8286834339177eaa95fe,0.055063,0.186152,0.184462,6.678706,2.235132
eeaa6e163438b4f707bc09706483521a8b3dbf2e,0.036573,0.186152,0.184462,6.678706,2.235132
3f3fb83c3d8a9ced8361a02117eae32783b8657f,0.014012,0.186152,0.184462,6.678706,2.235132
19e0401c12de002be917737787728dca3e86b207,0.041008,0.186152,0.184462,6.678706,2.235132
2240e44f3195321d873dec4a9bc905186697088d,0.013397,0.186152,0.184462,6.678706,2.235132
3d01cf5ddb287f21b8ff88bcc1b0a44bcbbb2f39,0.066166,0.186152,0.184462,6.678706,2.235132
f2f67e2b88cfa1b31cdfaf7040278136907259dd,0.037483,0.186152,0.184462,6.678706,2.235132
fd3a816afb1b05eeb299560b29e06ebcb35f069e,0.018011,0.186152,0.184462,6.678706,2.235132
b952cdb0529f05c3eaed3716900f95d5c118003d,0.045228,0.186152,0.184462,6.678706,2.235132
8c218179325dda2a3293b7abf1e02652f7507119,0.014013,0.186152,0.184462,6.678706,2.235132
257e100f1f7e3b37197f41f0a0e6e70ce4021b79,0.049836,0.186152,0.184462,6.678706,2.235132
d085b85895af31fad5d15898f243df2db75758e0,0.040735,0.186152,0.184462,6.678706,2.235132
f066c52e8a98df472fb5d75b8c548abd3241891b,0.100575,0.186152,0.184462,6.678706,2.235132
d8112989a4e03fd82159e8ca5e4bf9df007b1d29,0.033524,0.186152,0.184462,6.678706,2.235132
8b2d9ebf4200d9373dae1d9c87893c5c01e9b10d,0.007972,0.186152,0.184462,6.678706,2.235132
56f0b86d9f4b4235b83d0330a2519733f902b8d4,0.022492,0.186152,0.184462,6.678706,2.235132
4168576fee9db6a19d2cb03e96ffda841e8ee16b,0.058364,0.186152,0.184462,6.678706,2.235132
c7d01123a383394c32dccea91e4dd9d64e4d364d,0.035275,0.186152,0.184462,6.678706,2.235132
bf946fd475e3ff0e8e69b0de0b0a4fa8ef8a360d,0.044244,0.186152,0.184462,6.678706,2.235132
5e3bc74e82cd6c663d57981a26c0fdb6bc53f5aa,0.036492,0.186152,0.184462,6.678706,2.235132
392866f6ea85b41725ade5f901f3d203b2d85f69,0.054177,0.186152,0.184462,6.678706,2.235132
3af3bb27ec68a07db18f9a138ae85d6538a9ec17,0.027617,0.186152,0.184462,6.678706,2.235132
716bece13206689495e0a0f142f66f617fa5fa37,0.072131,0.186152,0.184462,6.678706,2.235132
2ddea88bfe58557de6e7bf9e959b590bb561a69c,0.008888,0.186152,0.184462,6.678706,2.235132
1175352842a53c0f43cbf1ccc9539927e2203f93,0.039688,0.186152,0.184462,6.678706,2.235132
e7a93313335b519316462c080919cc883208c0d4,0.064653,0.186152,0.184462,6.678706,2.235132
d3341760356a91f65057c0dcd12afed164063fa6,0.044764,0.186152,0.184462,6.678706,2.235132
7426ef3c38b8a596cffcf6bfe35dbd7667bd4ba4,0.054007,0.186152,0.184462,6.678706,2.235132
23e9e1e093c006eb2201f68ad4eff3a38e96a319,0.014048,0.186152,0.184462,6.678706,2.235132
a43e30980b6659a20f9c97da6dffa3f32f5d467b,0.034625,0.186152,0.184462,6.678706,2.235132
88a9e41aec8974a9f102f1edb83565ff8d85d7d7,0.050835,0.186152,0.184462,6.678706,2.235132
23d2b98f27559e6bc919cd9f2ec215bc4f18995c,0.031629,0.186152,0.184462,6.678706,2.235132
006a6cbaade82f31a6cbde05b0241c2b64ca2615,0.058448,0.186152,0.184462,6.678706,2.235132
36ba287b29f3d039b8ecb5194dae1c47cf24641a,0.033966,0.186152,0.184462,6.678706,2.235132
9033bafb88905e6c212763935f21585068827a43,0.027067,0.186152,0.184462,6.678706,2.235132
dcf827e55f2580a9dff47089ac673d8a56d9d6df,0.050921,0.186152,0.184462,6.678706,2.235132
b46ea718af199113ce5992803fb0d7c53e67840b,0.032904,0.186152,0.184462,6.678706,2.235132
fc91c338b12f96859cca12e092aff4c4640c9535,0.018395,0.186152,0.184462,6.678706,2.235132
1428f6d38e2ee4f5150a6e6edd3520d3df168695,0.038810,0.186152,0.184462,6.678706,2.235132
73de5840c49fa25840eed44043f79fee0a20c0e1,0.009143,0.186152,0.184462,6.678706,2.235132
057db3b0fa0d7747650e6f440e54e11f51f4e13e,0.026698,0.186152,0.184462,6.678706,2.235132
789acd6ac484725bf7f9f6e7221240ca5a6daaee,0.041141,0.186152,0.184462,6.678706,2.235132
1ac7c58b82454e5c848c5634e66868601316d5b3,0.049252,0.186152,0.184462,6.678706,2.235132
e3596a09b445ed61d3b2648a48c8c4c513148ea4,0.028778,0.186152,0.184462,6.678706,2.235132
0551acb659c82edb1d89665de759121898ac4a7b,0.005451,0.186152,0.184462,6.678706,2.235132
c5dd039901f3e7727bc3d1562ce687f6c9540e47,0.030470,0.186152,0.184462,6.678706,2.235132
ce1fdf27a22384854198cef7d44cdddb12609230,0.050330,0.186152,0.184462,6.678706,2.235132
130729b848a0a4b3d0679f07af9742317c360921,0.029951,0.186152,0.184462,6.678706,2.235132
211944aaebac9cb0bcfa88eae4b9718e39929fda,0.039838,0.186152,0.184462,6.678706,2.235132
c041d69acf452fd7b8693ecccdb725c3a0ca9061,0.037578,0.186152,0.184462,6.678706,2.235132
c2cf21d8e72f99bba529de83877b8a4985bd2295,0.035691,0.186152,0.184462,6.678706,2.235132
68478efa00bcf20e8cead0a1a5e075774560957a,0.035583,0.186152,0.184462,6.678706,2.235132
69f49b15326610d3d3d73b08216334239a19bc7a,0.039690,0.186152,0.184462,6.678706,2.235132
1627a9231187877394bcc28743263f96c45516f4,0.023936,0.186152,0.184462,6.678706,2.235132
500f30fc5ff0a0ca0a3ab964255c2c207f77987d,0.040274,0.186152,0.184462,6.678706,2.235132
31ad968af61eb11ec3efca1b323f7c7801586365,0.032527,0.186152,0.184462,6.678706,2.235132
4e8ac10c564b468fabeea4715f82f74e2406ce3c,0.016016,0.186152,0.184462,6.678706,2.235132
af549f2b06c6fac656a39543500b0f0bd537dafd,0.014240,0.186152,0.184462,6.678706,2.235132
fcc6c5417e51ca51ad55dd97740685596e96411c,0.052718,0.186152,0.184462,6.678706,2.235132
a82b31547dab9daa401adbe70d4ad18c06cd4442,0.032843,0.186152,0.184462,6.678706,2.235132
60da310e1efd90123e34af3d4581186bfb6f3d19,0.036343,0.186152,0.184462,6.678706,2.235132
508f82b61351dcd1b18d5378ebb26ae1a961abcb,0.032909,0.186152,0.184462,6.678706,2.235132
c71685e6835209d590ca531362ffe54392f0cc00,0.026469,0.186152,0.184462,6.678706,2.235132
4dbc33cc2413183f2b82e10abcf0f5367995b3c2,0.016144,0.186152,0.184462,6.678706,2.235132
4dbc33cc2413183f2b82e10abcf0f5367995b3c2,0.059299,0.186152,0.184462,6.678706,2.235132
40b42e101e886057f116b263e9dbd840b3fbffc9,0.012217,0.186152,0.184462,6.678706,2.235132
70ff5e892c85ce18b9844a4bb795a63b0960f12b,0.038429,0.186152,0.184462,6.678706,2.235132
4323c117b22f30b2555d4700935ebdabdcff7b6e,0.019136,0.186152,0.184462,6.678706,2.235132
95e433c8a9f0544d412690bcec37a283be3bd97f,0.028632,0.186152,0.184462,6.678706,2.235132
921b29f001a15e837516d2f1cf8f32ea834dcad5,0.013933,0.186152,0.184462,6.678706,2.235132
a6439d84b8d9a62bac0abc43103a85e13417ee71,0.013038,0.186152,0.184462,6.678706,2.235132
6bb4cd7d9281f46d358ac409049f268d0a075f3b,0.008626,0.186152,0.184462,6.678706,2.235132
c3bcbbd6bd5cad6afa1de55db89f82849d5159b5,0.025154,0.186152,0.184462,6.678706,2.235132
d518171f6682cce26950bafb84d04e91cb467b91,0.012502,0.186152,0.184462,6.678706,2.235132
5637fb2bdd975895b197278efb3f3215c907876d,0.038737,0.186152,0.184462,6.678706,2.235132
f953723f8205edc3a749744222f5d19a082adcae,0.017319,0.186152,0.184462,6.678706,2.235132
c2f828c31d9b2e85d34576a5517b6fbe75cb5b11,0.043485,0.186152,0.184462,6.678706,2.235132
5dda942d02c62a124603534ce4cefb6c2871f2c6,0.042186,0.186152,0.184462,6.678706,2.235132
e0f288fa9811638cf24906409fdb211a5c2d11b2,0.017935,0.186152,0.184462,6.678706,2.235132
4cb002497a29ccb53f2e63a5ce15af68bc9fe91f,0.012114,0.186152,0.184462,6.678706,2.235132
19a3316cd94e80c47050bfc248e63a83f0e1e63a,0.012442,0.186152,0.184462,6.678706,2.235132
47a66245c02b62b3de473f8e44c41dfa3fadf257,0.039526,0.186152,0.184462,6.678706,2.235132
cf73a9ed85301fef953e4107c4e342df98ea3cbf,0.033007,0.186152,0.184462,6.678706,2.235132
9b5dff16777b78655e21f95b23dcc04f409f50d1,0.028040,0.186152,0.184462,6.678706,2.235132
a25e4364f102fc626e900431e1d054cc0f476e47,0.048337,0.186152,0.184462,6.678706,2.235132
e8cbe207a3fdf20e1c1ea11d5397e1489603af11,0.030483,0.186152,0.184462,6.678706,2.235132
ec0f5759f6ef0728f999f457a7ea82f48e063de2,0.023485,0.186152,0.184462,6.678706,2.235132
8a920fc216140c65876adcc81150768aead3492c,0.036821,0.186152,0.184462,6.678706,2.235132
b2af93ea8429ae73a33857710249a7d1c7879160,0.019251,0.186152,0.184462,6.678706,2.235132
5320633ae04292ba3574e64c2d9835b53c4db378,0.054119,0.186152,0.184462,6.678706,2.235132
2f7c9449e94c1730b8e0480920cf44b90273c4da,0.023668,0.186152,0.184462,6.678706,2.235132
ad51c5abeea1e08d581bc6141aec6c1e67679d22,0.046491,0.186152,0.184462,6.678706,2.235132
7073c67ec8346aa480f1dca17e8e0159eb6547f1,0.031941,0.186152,0.184462,6.678706,2.235132
113be0cc6cc05c7f503ad65d28843d6a48369b8f,0.084983,0.186152,0.184462,6.678706,2.235132
f72d8034c656b57c97d3d3ede22718fb2426f86b,0.015242,0.186152,0.184462,6.678706,2.235132
b4e22b64825b8d81c9315b7f2e54c52ada3e9ad6,0.148750,0.186152,0.184462,6.678706,2.235132
47e390ee7093731beaa826cc855e5df67f31049a,0.072428,0.186152,0.184462,6.678706,2.235132
8c07e8b84b9498676796f0a546ad8ebf98913010,0.019413,0.186152,0.184462,6.678706,2.235132
910aa9866410759d937ff79dd5375619e0f37aa0,0.039687,0.186152,0.184462,6.678706,2.235132
32b6dc1216f78b2a43558043a29d64ee656e1360,0.040944,0.186152,0.184462,6.678706,2.235132
1962149f25515438788b8ec23830c078e986e2aa,0.015050,0.186152,0.184462,6.678706,2.235132
5074c04173a6b47b635ee7b5d8f1819968b63029,0.009213,0.186152,0.184462,6.678706,2.235132
ab88461663d25f03ad1192d08164970ac3d359ed,0.015719,0.186152,0.184462,6.678706,2.235132
d5590d0cb0fec498e7c93afbf34c0937392b55d0,0.031134,0.186152,0.184462,6.678706,2.235132
49a83447ae95ccf0c4af270a4940faaffcd416f4,0.029639,0.186152,0.184462,6.678706,2.235132
276af2ad43b983ea5e3413052036205c3c475130,0.029970,0.186152,0.184462,6.678706,2.235132
987e2a002a751f9e6cbee0b4dc78024f1d93ff1c,0.013477,0.186152,0.184462,6.678706,2.235132
bec85af38596c2a4c38b8a53e3960a9ba375fe6f,0.039891,0.186152,0.184462,6.678706,2.235132
07c15de88297d8d1108016777711d562dc9ec89f,0.029931,0.186152,0.184462,6.678706,2.235132
d34120be10ce325dd515097c8fd04486aaa0d81e,0.022399,0.186152,0.184462,6.678706,2.235132
3898eced5075ccb7cf77e967681ba07664bb025b,0.059592,0.186152,0.184462,6.678706,2.235132
fd60787ed527f9d87d1f3580e3e5a37d60ae6413,0.045318,0.186152,0.184462,6.678706,2.235132
20a8072f68a66a8d3195634f0546cfe31b443c24,0.067260,0.186152,0.184462,6.678706,2.235132
88dc9f66b549e53d71a89d6196bb996402acfb00,0.042544,0.186152,0.184462,6.678706,2.235132
801e7707a1f8082d23b9d3e13697002cb96d7a0d,0.012460,0.186152,0.184462,6.678706,2.235132
ab25660a7408e8c523462d2a26982c520bc1a680,0.018265,0.186152,0.184462,6.678706,2.235132
238b330fc5be361e147b55de4b89c442e2c26617,0.032022,0.186152,0.184462,6.678706,2.235132
b1098b5c240770e4bd128ab32ebf85efc915fdf0,0.012210,0.186152,0.184462,6.678706,2.235132
ed936e5e7fde5d1723724c7728867d488ea35d5c,0.041869,0.186152,0.184462,6.678706,2.235132
3c257fd08807c41724e037314af9cafb4fbc52f2,0.026098,0.186152,0.184462,6.678706,2.235132
a390a0799aa71eb02ab3fbcfb28911b36a9602e3,0.027264,0.186152,0.184462,6.678706,2.235132
80b0bfe3de7217b304c5bd916f83c62ea648effd,0.024740,0.186152,0.184462,6.678706,2.235132
053723c2b12042c45a195ea0741d558baea5af87,0.015728,0.186152,0.184462,6.678706,2.235132
bd64ec3a06bda22cdf23c9ef740e2c13ba0e1379,0.032171,0.186152,0.184462,6.678706,2.235132
4644209e2334dd9199efcdef1dc048ba3e2314d2,0.038899,0.186152,0.184462,6.678706,2.235132
3fa71e90c1f3c57893e70fb5de31dfe163cba167,0.027913,0.186152,0.184462,6.678706,2.235132
7def6016c87776ed2c4ac4910693d89ccab01a5c,0.015647,0.186152,0.184462,6.678706,2.235132
2119c75231870dfc2fa6c3a661a5cf57eaf244c0,0.036172,0.186152,0.184462,6.678706,2.235132
a6f91b395524a7a45cf0fae10c9d16536c9d15f7,0.005517,0.186152,0.184462,6.678706,2.235132
b236030015a131784e3c8582e290d2cd006e9eba,0.017434,0.186152,0.184462,6.678706,2.235132
54da5060cd309853b17fb36142bceb737b4b72ad,0.051071,0.186152,0.184462,6.678706,2.235132
2b60c815a0c9467b28766eac3371f25ed3c3c7a0,0.068066,0.186152,0.184462,6.678706,2.235132
96dcfd26e080c41174f9e220f308c4e51023c3d7,0.068891,0.186152,0.184462,6.678706,2.235132
5bb8da110c73d4eb7c8939f97ad0ea379222bfa8,0.012423,0.186152,0.184462,6.678706,2.235132
953bebfe730877493ae9ba418f9e47f712b895c2,0.024945,0.186152,0.184462,6.678706,2.235132
421f2bedca6b0f793b30a47b604cc7f8874c7707,0.017790,0.186152,0.184462,6.678706,2.235132
b4555cb18517ebd1d705fc48692ef67f63b9da47,0.056001,0.186152,0.184462,6.678706,2.235132
9a4080e8d3a04df85ec72caa8d2f3dd92e22074c,0.029139,0.186152,0.184462,6.678706,2.235132
55a92e7680f98f07db64c1a4a773fcb3a01cf5eb,0.045849,0.186152,0.184462,6.678706,2.235132
b65ab86a045d6a1161f5b341e0e85d31e72e47fb,0.057563,0.186152,0.184462,6.678706,2.235132
750d88d6c2ac0dc1295c635a23d8056302f5ce0f,0.032410,0.186152,0.184462,6.678706,2.235132
5b178e859c64509bea8e7207da2baf65185f2782,0.047371,0.186152,0.184462,6.678706,2.235132
8f493d914f71403bcdef3f93aea7919b582c0018,0.037554,0.186152,0.184462,6.678706,2.235132
728e61abea1c5cd1aec1bbd917065d3eb415efb5,0.025189,0.186152,0.184462,6.678706,2.235132
e917a39951edc1f1e57b59b9339cda80422bd4d8,0.034123,0.186152,0.184462,6.678706,2.235132
8229823650c91f8f3359979206874b823361435c,0.012420,0.186152,0.184462,6.678706,2.235132
c30a062bb10b53f841e7d4c3903a3a29c1926c92,0.015254,0.186152,0.184462,6.678706,2.235132
bc785f812375da951b762765cc684b85ae881429,0.039106,0.186152,0.184462,6.678706,2.235132
855a7532af064a42a4a6ce9e55aa5e4c2746602f,0.005579,0.186152,0.184462,6.678706,2.235132
529655ed3898378980fac5ee0ad1500a601c4f05,0.012208,0.186152,0.184462,6.678706,2.235132
937b06aef5801f81ed3e2b6b08b996ba5e8657a3,0.064902,0.186152,0.184462,6.678706,2.235132
a906f521302aacd063b20f39bf9929e0cde03358,0.050724,0.186152,0.184462,6.678706,2.235132
8fb2e7cb4b98c6be3396c886815baccf9f1968cb,0.032235,0.186152,0.184462,6.678706,2.235132
401668dcd4e46d826342e0cdbfd86e39d2cf3629,0.053897,0.186152,0.184462,6.678706,2.235132
e24af1ed0f9894cff30f377451d65f0bfc2e0498,0.043721,0.186152,0.184462,6.678706,2.235132
89011e369a2954e0ac1585368d1dc197786bf2d3,0.040673,0.186152,0.184462,6.678706,2.235132
e3a764db5e01606a754ce0f63b5a4829751343cd,0.034704,0.186152,0.184462,6.678706,2.235132
b5c149078e0d355a299adec9430731ebdf936c8a,0.085011,0.186152,0.184462,6.678706,2.235132
c4e1f56e005062b33f23025597a4390ea040c7c3,0.012111,0.186152,0.184462,6.678706,2.235132
11d1810b17f565f4bcc738ce9faf4bb8ed170654,0.033840,0.186152,0.184462,6.678706,2.235132
e4a54441004f0314de6c2c72d3c32df9015a3b26,0.053188,0.186152,0.184462,6.678706,2.235132
203ee3d9baa88b2ec5ac8f56fe4e122d2335aff9,0.033644,0.186152,0.184462,6.678706,2.235132
8533d7cf8f81440ed5799543365dae3dfa63099b,0.036637,0.186152,0.184462,6.678706,2.235132
92b544fd529d00b258c041d1695407a752f41602,0.035607,0.186152,0.184462,6.678706,2.235132
0b04d3c33bfdba0bf07626928997372b5cb435fb,0.014006,0.186152,0.184462,6.678706,2.235132
d99bd2bb1c0caacc11b42c4b91d505acb04b497d,0.064620,0.186152,0.184462,6.678706,2.235132
4e56ff05e9e6705c9dceb4fe0b5b9857a23dc998,0.049492,0.186152,0.184462,6.678706,2.235132
fbc21a8847df35b4b9e2baae34a0afb0d9de34a4,0.031314,0.186152,0.184462,6.678706,2.235132
a15d5cca6371318f9b31c28f2747ba09fc75976b,0.015958,0.186152,0.184462,6.678706,2.235132
76e1e869fd098a0843623111aff027617e8e6bc9,0.054689,0.186152,0.184462,6.678706,2.235132
06a68ee9d3d0a0ed8d390368c4ed115f697c9b0c,0.038442,0.186152,0.184462,6.678706,2.235132
1f78b8960d29a715846b8adaa4df7c6bb937e776,0.028702,0.186152,0.184462,6.678706,2.235132
17ecff20870e3701e5b475db5e1b1a11e4630aa6,0.010377,0.186152,0.184462,6.678706,2.235132
9bffc8fd816cbbd49355f2d7aa0376024966c7c7,0.005527,0.186152,0.184462,6.678706,2.235132
2df651b4175a8e2070fe707dce28c0bbeec937ac,0.066055,0.186152,0.184462,6.678706,2.235132
b0035bf9e87294a0bc50e282425ebf9eccc91442,0.033942,0.186152,0.184462,6.678706,2.235132
74ec752e3c1e7b700ecaeec5d374304ebd686f3a,0.036721,0.186152,0.184462,6.678706,2.235132
e0e900fe96d8db7a93acfa7a2b3dec17ca610ef5,0.048000,0.186152,0.184462,6.678706,2.235132
880762ac7e71aa5eb3aef41ae13656ad0ce0045c,0.010242,0.186152,0.184462,6.678706,2.235132
2c10151055459fc24ed784779b98ea1458e0e077,0.036078,0.186152,0.184462,6.678706,2.235132
716fbb062ca93b0291c7f6fdaff9a88456f885f8,0.040306,0.186152,0.184462,6.678706,2.235132
75af99e231b271353cf6d65c74f704c4a228e8fc,0.031298,0.186152,0.184462,6.678706,2.235132
b5e06740d17e4f7dd20925cfdffe56dbf80037a5,0.035037,0.186152,0.184462,6.678706,2.235132
d29719f3f2d6c77117b71a6f1ffe6a7e92f4f0f1,0.048671,0.186152,0.184462,6.678706,2.235132
b3eddb79c779528a0bc5b57216d803a4a1c1e2dc,0.050722,0.186152,0.184462,6.678706,2.235132
d1c51e3bf15cf6e187df43893babdd67be850bad,0.006832,0.186152,0.184462,6.678706,2.235132
be62aa9d0c5ee75e4a9e526eb820601ff0148537,0.035560,0.186152,0.184462,6.678706,2.235132
c7c7ade0e820bb429167475848b9fcd0e119142a,0.023632,0.186152,0.184462,6.678706,2.235132
89886e59fbae3c5fe7ff07976ebc6c05a5309c92,0.037292,0.186152,0.184462,6.678706,2.235132
ae23b193de01812a522f9ba7f3865d5196fcf581,0.026821,0.186152,0.184462,6.678706,2.235132
652a8735aa3c6535da078d573a33ba258a02e588,0.014885,0.186152,0.184462,6.678706,2.235132
0292f14699d800480b75041f925e3366d8fa0823,0.031995,0.186152,0.184462,6.678706,2.235132
d4e9b8eb30b7655f7ee3766e557459c2d2d39893,0.030205,0.186152,0.184462,6.678706,2.235132
d4e9b8eb30b7655f7ee3766e557459c2d2d39893,0.024211,0.186152,0.184462,6.678706,2.235132
a3c3057e78ca4f7ea38eec10ab20669b39369759,0.040663,0.186152,0.184462,6.678706,2.235132
2531fb42a4cb9a7ace334801a6bf1ecb4632be6d,0.092494,0.186152,0.184462,6.678706,2.235132
db5b8670adcbc95e996f3818fec2d6189d153266,0.047532,0.186152,0.184462,6.678706,2.235132
c95842de0036f0076b8318788bcf68b2afb018cc,0.029420,0.186152,0.184462,6.678706,2.235132
f9ad53238972ca5d94f7733ffbf623cb4b42de78,0.013393,0.186152,0.184462,6.678706,2.235132
c3b52f7283ae8f029df8cff2b0efd5506d4d0277,0.057098,0.186152,0.184462,6.678706,2.235132
6e301899acd679787ebd76311746df210d58574e,0.035708,0.186152,0.184462,6.678706,2.235132
a833e7ac4e53b67d1eac6e496b15448b7dcd6804,0.028042,0.186152,0.184462,6.678706,2.235132
2f6a6709b0f927b9f017972ee08af510e5f0d2f3,0.041560,0.186152,0.184462,6.678706,2.235132
750989d02a11af778fced00555eac1172765482f,0.050884,0.186152,0.184462,6.678706,2.235132
678b595ecb2bf683a1bb734b13bbc0f6108fa3bd,0.022716,0.186152,0.184462,6.678706,2.235132
f23cb4216d362ceba32603c9c512d49b93c9c3c8,0.031823,0.186152,0.184462,6.678706,2.235132
da334424b43582a740f1b0f7e5d81a00cb5f4ea7,0.020781,0.186152,0.184462,6.678706,2.235132
e49147209818b9230e2959358dd0f24c558f5daf,0.047661,0.186152,0.184462,6.678706,2.235132
96c9e5171c64991e84185c830a42ff93bcfa1f28,0.009564,0.186152,0.184462,6.678706,2.235132
5066f1e21bcb83633d16d00084303a2f8c9a73f2,0.048309,0.186152,0.184462,6.678706,2.235132
f8f3f9d62021a2c99922dcd8882570a62b30babf,0.020422,0.186152,0.184462,6.678706,2.235132
3b0b889453b8e7c24e3e20d8f6d86db221598d62,0.020560,0.186152,0.184462,6.678706,2.235132
654edd28eafa3917c3cccddb0eca0520d499703e,0.017170,0.186152,0.184462,6.678706,2.235132
bce901b309ae64ad044df7014ff1e2d3e161ab34,0.007888,0.186152,0.184462,6.678706,2.235132
b5ac978926757287df4cd12850099f23efd47ef5,0.032551,0.186152,0.184462,6.678706,2.235132
9ea3755bd6e5832c4ce70dd191fe41fc363336ec,0.022916,0.186152,0.184462,6.678706,2.235132
0a117e4409a42858c530b19e62022c08194c5312,0.028187,0.186152,0.184462,6.678706,2.235132
