version,time,explained_variance_score,r2_score,mean_squared_error,mean_absolute_error
0f21fce652e133f837628112ee58f9360d7d795b,0.016695,0.400580,0.398501,4.925866,1.826213
68d77d41cc5193c5dc5685b8ad8cb98377467730,0.046856,0.400580,0.398501,4.925866,1.826213
17ecf4ebb82c202e3b918e4803f7a3e6eece3555,0.029910,0.400580,0.398501,4.925866,1.826213
94194512241079320e051050766f7baf5ea83b54,0.046499,0.400580,0.398501,4.925866,1.826213
be82adc2ebe0f0f2a5d99e475d3358e2e963e976,0.024399,0.400580,0.398501,4.925866,1.826213
d340e0e69bd2d0c7cf453318d422759dfc4ce461,0.099605,0.400580,0.398501,4.925866,1.826213
b9f62bf71b7f2490d058d7926e15c8a92d5fb553,0.063959,0.400580,0.398501,4.925866,1.826213
6de59449bf44e71957b3d81fbc08e4730b3d0630,0.012476,0.400580,0.398501,4.925866,1.826213
603eadd4b92f8c732ceb56be51a45145f7c645de,0.048202,0.400580,0.398501,4.925866,1.826213
6058567e78bb49bf981f7f4f892fbff30a6f27f0,0.063661,0.400580,0.398501,4.925866,1.826213
fdfcf9c2c59b8699ade104e2591936a83eed7c1f,0.047535,0.400580,0.398501,4.925866,1.826213
a161f3dbbeaff3d3496f899f99b8a7dd1248c1a0,0.080315,0.400580,0.398501,4.925866,1.826213
1890d6eefac1763de120021cfeb46ce3317a564a,0.009304,0.400580,0.398501,4.925866,1.826213
251fa607fdd110ede10088ed2b7a1f245ab3281c,0.023449,0.400580,0.398501,4.925866,1.826213
5ecc1611ff08b297c08fc69c693a96585a5faf52,0.022419,0.400580,0.398501,4.925866,1.826213
493c7cc327be01821c03a3d6be019de9997cd595,0.029081,0.400580,0.398501,4.925866,1.826213
8920d482ca49798f26863290975b462d82f262e2,0.025128,0.400580,0.398501,4.925866,1.826213
c72dbd5f617ee47a567ca764e6a94e9e7cfcbaf1,0.035666,0.400580,0.398501,4.925866,1.826213
e6a5713e02748094ed4cae21c89e00a5380a438d,0.049391,0.400580,0.398501,4.925866,1.826213
9aec58630a71083c6ac06a53fef49b4d94a92a29,0.074813,0.400580,0.398501,4.925866,1.826213
db7d0d29cf1168f4d4a13ef1d370104f434235a5,0.029727,0.400580,0.398501,4.925866,1.826213
1dfc7689511b9d6a835a0db26a2471281a1d9544,0.038335,0.400580,0.398501,4.925866,1.826213
7cf907b88982022a8a43c6c29cd7669db7ead410,0.004833,0.400580,0.398501,4.925866,1.826213
03f088758c59acbdc39eba63deac8a55633ff5a8,0.032022,0.400580,0.398501,4.925866,1.826213
9f9fd2dec5fa5d5bd1c83c0a5d5ea5a8685aac57,0.031869,0.400580,0.398501,4.925866,1.826213
2930bfe78c514cafbcc5711bc6f8cc5bc9438e6c,0.068901,0.400580,0.398501,4.925866,1.826213
0337bde36f8fc46a93f1f96d572c2fa613d4d04b,0.048280,0.400580,0.398501,4.925866,1.826213
43f18191711dc39e57ae4b2a6ae747878af5d136,0.028467,0.400580,0.398501,4.925866,1.826213
7f155e9d1a48eb79646f5307b7d6a89d0667d9d0,0.034000,0.400580,0.398501,4.925866,1.826213
5f592dff93998bab3ee2ec0113b3707d1af44594,0.034199,0.400580,0.398501,4.925866,1.826213
775588e9ab7d639c2e4cea6775b019aa11b3048f,0.051101,0.400580,0.398501,4.925866,1.826213
3f5dbe2aa41631b1ca565de2827b13ca138448ff,0.046511,0.400580,0.398501,4.925866,1.826213
1714f79d3f1e216ff472094c694beb86dd55cb30,0.008925,0.400580,0.398501,4.925866,1.826213
1b06362a1a5289ff37a7f137256ceb2f948d1891,0.004417,0.400580,0.398501,4.925866,1.826213
b49c2d0756671a3205211707600437084dfcf3a5,0.014529,0.400580,0.398501,4.925866,1.826213
6737f3baadec075a3bba2597145ecc16cb20e92d,0.037614,0.400580,0.398501,4.925866,1.826213
d143947fe757b291ac0dd340c597f53de1779db7,0.041184,0.400580,0.398501,4.925866,1.826213
e818a8452b2e7f6173c60d127e734ea327831427,0.022102,0.400580,0.398501,4.925866,1.826213
4ee5b5e3eb3cfa4c2016c004b2488d673e90c3d9,0.028511,0.400580,0.398501,4.925866,1.826213
17fa297ea6d3ef6fc8e5c374f07b6efe3a9c8b2e,0.035022,0.400580,0.398501,4.925866,1.826213
e7a08add17718e6f21afcf022fa274d94e01435f,0.058450,0.400580,0.398501,4.925866,1.826213
86f621b1c738bd2b6d50a663b117500eae2fd63f,0.057170,0.400580,0.398501,4.925866,1.826213
e6fa5966c7f6cc4b286e17597ea68f25fd934bc2,0.012470,0.400580,0.398501,4.925866,1.826213
cd0133e59c909c427081731f8cea4a007fff8b63,0.023784,0.400580,0.398501,4.925866,1.826213
10d641c722af2adea63a6ee09274ac6fcbbb9fb2,0.020488,0.400580,0.398501,4.925866,1.826213
436c257c8cd0439c907bffdf2c9d7e46f124dc11,0.047563,0.400580,0.398501,4.925866,1.826213
aef85ba3cf438e345f40797084269d016f15ba48,0.067082,0.400580,0.398501,4.925866,1.826213
9b4604614d3647b6e93d0ccab32454f0e2d6c0de,0.024117,0.400580,0.398501,4.925866,1.826213
d4a6ebd21ecbddb137de7a8d4ac008b477cd665c,0.036049,0.400580,0.398501,4.925866,1.826213
f78e1b5aae2da1c1be2a57d140d847816290d1e1,0.071029,0.400580,0.398501,4.925866,1.826213
c4d7edb26d94174424a1887db978411be8c08ccc,0.041516,0.400580,0.398501,4.925866,1.826213
61c3fdbf5c667b67a28b9435b270282132f2ce8c,0.116792,0.400580,0.398501,4.925866,1.826213
ef6e825d49c5fa728ce92a6eb1ed05d7ab4e149b,0.025163,0.400580,0.398501,4.925866,1.826213
7fcb2dbb3e2a811758fdc4aeac9873d4f09b5256,0.035636,0.400580,0.398501,4.925866,1.826213
18d6ce1624007ba96a2f672b5719fab7967147c8,0.031748,0.400580,0.398501,4.925866,1.826213
6c0110a5e3dbf230f301d95c4f452370ccd0eaa8,0.036310,0.400580,0.398501,4.925866,1.826213
4c58199aa139154e9be96b85003c54b055cda639,0.029278,0.400580,0.398501,4.925866,1.826213
be8904061f134e7a8cdc7e4a3d63f0433b2f0d5e,0.099866,0.400580,0.398501,4.925866,1.826213
4cca090b05b65dc920d1e645861a6ca3515b8ba3,0.037718,0.400580,0.398501,4.925866,1.826213
d9fd053033ada420c23645aaff9175b181da3e21,0.008736,0.400580,0.398501,4.925866,1.826213
5d0ea6cf6de330b3ab4f9eb0779c4bf3808fd53d,0.061083,0.400580,0.398501,4.925866,1.826213
f59495ffce047b0a426156b22d8faca1955a48ec,0.023124,0.400580,0.398501,4.925866,1.826213
c0541fa03bc9af9d3616cee9920b161adcd01008,0.069249,0.400580,0.398501,4.925866,1.826213
1caad7d571cd1c79715850c9302d040eb5b64c0d,0.071240,0.400580,0.398501,4.925866,1.826213
5507f0895c67f2057b897005ce5a786543584fb9,0.052549,0.400580,0.398501,4.925866,1.826213
c920fd8186b996931ea5d81f5387e40ed9da181f,0.013903,0.400580,0.398501,4.925866,1.826213
97291bd21bd8352d330f9545ff521ae376c66c32,0.035254,0.400580,0.398501,4.925866,1.826213
49c657ca5232e546f148c3bd82826e3104b9a229,0.061401,0.400580,0.398501,4.925866,1.826213
db38edb7eaa614bf9ece6e563bf799ecabd4a32b,0.025520,0.400580,0.398501,4.925866,1.826213
754788cec0430a9cc46dd6a7a658847d7e1de7cb,0.030200,0.400580,0.398501,4.925866,1.826213
bca803eb556b1c218ec7f4ac56c11bd41c6b73b3,0.014214,0.400580,0.398501,4.925866,1.826213
30150cfdefd7ee4ae3dfaacf191cb497d078a6d3,0.015731,0.400580,0.398501,4.925866,1.826213
c9875202667366b51a3160392cdea1aedcda160f,0.027448,0.400580,0.398501,4.925866,1.826213
5a2f01661442088740cc017f03aa4c83607e49b7,0.052061,0.400580,0.398501,4.925866,1.826213
373522090c520f7ea833f2164b250acf003c37fc,0.008116,0.400580,0.398501,4.925866,1.826213
c55214c4111afa32e79d465baacf2cb9c16c455a,0.064923,0.400580,0.398501,4.925866,1.826213
5d0a63d51a35df3c03f228649773c65b6d60865d,0.040500,0.400580,0.398501,4.925866,1.826213
2a52d97afbf779de8cc376e6a39f752615a5e0bf,0.055682,0.400580,0.398501,4.925866,1.826213
c9d076cd41d37abef4c12b3bd84fdd9f9b89a145,0.091125,0.400580,0.398501,4.925866,1.826213
130d87adf80e08d5b2978ce850102fe5464ff2db,0.005195,0.400580,0.398501,4.925866,1.826213
aa29428e1e640963c3cee65aa2eac3ab2d642d1e,0.067816,0.400580,0.398501,4.925866,1.826213
fc869043ca121816be9ad61a325bcecbb73e91de,0.028080,0.400580,0.398501,4.925866,1.826213
0d498c6fefb78fa221201126bc87dcb682082696,0.052362,0.400580,0.398501,4.925866,1.826213
3ea19f0d82ae7470ce1d89c8b213dd42ad3ece6f,0.021990,0.400580,0.398501,4.925866,1.826213
57e32f43b0b96f88922bca833539157aae0935ab,0.090093,0.400580,0.398501,4.925866,1.826213
c68623210a6196687dab1d507d9b2cea6baa6458,0.025263,0.400580,0.398501,4.925866,1.826213
02728927164502daeefba3805ca1a10585f93caa,0.031499,0.400580,0.398501,4.925866,1.826213
1fa191f11b1255b39e54959744de3e388b3328b9,0.037657,0.400580,0.398501,4.925866,1.826213
7e58310a6d3cc402742e41be7261bbe6ccb9749b,0.042030,0.400580,0.398501,4.925866,1.826213
56c186a1e8408911800cdad9f6b866ff7679af27,0.087877,0.400580,0.398501,4.925866,1.826213
25a9c4e5d4f71f3d73cc0611f2bb9703a864b213,0.019388,0.400580,0.398501,4.925866,1.826213
3872d449002c69c4bfaa299ce2c9c485aec969b5,0.040475,0.400580,0.398501,4.925866,1.826213
899914009f5137c48fd06e2fbd31f2a219d7f722,0.016735,0.400580,0.398501,4.925866,1.826213
9166a2df90fc3f407fd62dc8d312fc128af06a81,0.079735,0.400580,0.398501,4.925866,1.826213
15563991c701277d5734bfc87042162f4135ed04,0.028744,0.400580,0.398501,4.925866,1.826213
05721971c861d93bfe1095e4af3b25fb46f426fb,0.022987,0.400580,0.398501,4.925866,1.826213
0d1daad65a6e39282d65e8315b820ddcafe56066,0.021501,0.400580,0.398501,4.925866,1.826213
7f0048bad871bab1103d6084f4c14418e9bfaaa0,0.029135,0.400580,0.398501,4.925866,1.826213
24a1b3aa025c546d80f5414cea6e0917bec56d33,0.005019,0.400580,0.398501,4.925866,1.826213
1216bc5a6d61970143bc32edc5fd3f30130302c3,0.042421,0.400580,0.398501,4.925866,1.826213
864e4fb155e30c4a4512de92f79ec1c6ba734425,0.070450,0.400580,0.398501,4.925866,1.826213
bd271ab65c61b66e88a8d6fca073eb8546aafb5e,0.063413,0.400580,0.398501,4.925866,1.826213
75e2d1073a3e313f46e0f94ba111cc7b292a4e66,0.069192,0.400580,0.398501,4.925866,1.826213
c6f3824d6d17153476e07ebeba1c936cdf7f6598,0.047456,0.400580,0.398501,4.925866,1.826213
95946d02ec6042008f367a81f26e855141f11b4f,0.021204,0.400580,0.398501,4.925866,1.826213
b7a77e8962a1b20f18b37d0d2f6fd335d50f30e8,0.039953,0.400580,0.398501,4.925866,1.826213
a307e45648198943432fd8d1d0222678d7d9adc7,0.022607,0.400580,0.398501,4.925866,1.826213
e361207ef031f1d1196fb0913d1d917dc8c66bd9,0.029209,0.400580,0.398501,4.925866,1.826213
4968fef48fca293abcf53dd229d41692004a096b,0.082701,0.400580,0.398501,4.925866,1.826213
13ea995372ce8760753a89476d117b3926d6fc59,0.024441,0.400580,0.398501,4.925866,1.826213
94da2b766e58d24bd557263e2cd060e1d69c9485,0.030732,0.400580,0.398501,4.925866,1.826213
10da35dee7dafdff166937362c409bf4655c36cf,0.028437,0.400580,0.398501,4.925866,1.826213
3f1570e5df54d00a150fcdf6af639660b2bfee40,0.072974,0.400580,0.398501,4.925866,1.826213
1f542c29d2fd29fa5a33ba2150ccc9538c2ff7fe,0.085426,0.400580,0.398501,4.925866,1.826213
863e1b552877419bdbe63e508428adfa0f56f1e5,0.017242,0.400580,0.398501,4.925866,1.826213
73c3082856cee6eb00bc4fc08d1d1f437bad219f,0.047617,0.400580,0.398501,4.925866,1.826213
0b9d5724caf85ddccba1c7ad6388e3ddcd28ac48,0.048311,0.400580,0.398501,4.925866,1.826213
a202926f4e62d9b83c62e69dc744ccd0cf2c303a,0.041010,0.400580,0.398501,4.925866,1.826213
800e8c094aeb2d86069d0fe44cb1ee33efb57005,0.019688,0.400580,0.398501,4.925866,1.826213
de2511871cd2627f6281f6b769695c94aaa2655c,0.059794,0.400580,0.398501,4.925866,1.826213
02d238fbbeb70e067154f9ceb5c32e26005956af,0.023344,0.400580,0.398501,4.925866,1.826213
346506f2a1ddae3fe994b307701d79510d2a738b,0.030988,0.400580,0.398501,4.925866,1.826213
267015f36e8692f5aa9a17037524d22640b9b330,0.004959,0.400580,0.398501,4.925866,1.826213
24661d351346887840db12d2e443f9401dbcad75,0.011950,0.400580,0.398501,4.925866,1.826213
842f366f831c26469f47b0f4459bc292aae3d495,0.036362,0.400580,0.398501,4.925866,1.826213
84edda6ba75a02ebbe5479d0e7d2da51443d9d22,0.024757,0.400580,0.398501,4.925866,1.826213
0dd256b220be487cb023bd80ed6d008aac135f6e,0.084902,0.400580,0.398501,4.925866,1.826213
d00c6010be582f2f5e2bf192776a36ed35ca1910,0.020353,0.400580,0.398501,4.925866,1.826213
adaef3204a9c3147e39b48514677f51d0b7c164c,0.024005,0.400580,0.398501,4.925866,1.826213
30f7b5a3a485e6a70f73d74e1f1f47e8400afafd,0.017240,0.400580,0.398501,4.925866,1.826213
d41a1ea241dbcff8dbc9b73cc3cfb96b5a028168,0.060687,0.400580,0.398501,4.925866,1.826213
a8359d6684fde32544014480b310fb90c0f7bde3,0.004736,0.400580,0.398501,4.925866,1.826213
124b19f1e8d6e9f13f3bf6364d7bc6cb95b980c2,0.027316,0.400580,0.398501,4.925866,1.826213
1dc7dc458d6d5d2186f17e32dff3aacf13a1c002,0.050974,0.400580,0.398501,4.925866,1.826213
9bcd00af23ef28c19be13a333eb7e04960467a54,0.049421,0.400580,0.398501,4.925866,1.826213
41e864ee011c89aa67b981d5ebd23bba67b58bb1,0.059798,0.400580,0.398501,4.925866,1.826213
c7a19aa2f181468086f4bfc4393a95a5954a22f1,0.012743,0.400580,0.398501,4.925866,1.826213
3a030bbe22d0eabf361de417305ae7c688b56fe7,0.057475,0.400580,0.398501,4.925866,1.826213
429cfd71780ab76f1998cef541201636ccf4d8c1,0.027374,0.400580,0.398501,4.925866,1.826213
5a88e0c90445df870baa5593c2587b0f8d04f6c0,0.034109,0.400580,0.398501,4.925866,1.826213
3f2d0dc9684812236a4856c966f8998e1872394f,0.045216,0.400580,0.398501,4.925866,1.826213
c93c1a290eb0dff50b662e52b59eeca0d21e9d89,0.031118,0.400580,0.398501,4.925866,1.826213
11ba3f725a328579daeed15c0e9a0fff985fbeaa,0.074804,0.400580,0.398501,4.925866,1.826213
1a46df134a77c6c5e329f83bd47dca0b597054a0,0.047680,0.400580,0.398501,4.925866,1.826213
1c78860df2110dafc7b239b79b49ec0a2cba39a6,0.028671,0.400580,0.398501,4.925866,1.826213
155ead7dbb78364280980f906490ab49157c6841,0.036957,0.400580,0.398501,4.925866,1.826213
b620aa1ac2d492086e064c7644a084a89bf01363,0.029132,0.400580,0.398501,4.925866,1.826213
06e726c542978e22a6f2250ffbdc79161ed3f0a2,0.015039,0.400580,0.398501,4.925866,1.826213
689d67252906053de5441383536407c1ba2d9955,0.051519,0.400580,0.398501,4.925866,1.826213
53b9deaa464b0bc7833543f529f8656ae7281a89,0.012651,0.400580,0.398501,4.925866,1.826213
85950bf9f09fec39757aaab19ed5aad9e551035f,0.056491,0.400580,0.398501,4.925866,1.826213
28471b6d2a9f1ba996af052f6e7a6d46000c249d,0.026920,0.400580,0.398501,4.925866,1.826213
db1e1868beff8d3122102922f1ab7aad6f7780aa,0.032298,0.400580,0.398501,4.925866,1.826213
40c45ca4e67aacb7a32b7b4b5405ad63cce12c73,0.041361,0.400580,0.398501,4.925866,1.826213
137b4dd6bd7308461f1be7086f6bfdc7ecf4bd23,0.039741,0.400580,0.398501,4.925866,1.826213
da9528f3f3d74fdb0f4c932a3de2967e8b551300,0.024004,0.400580,0.398501,4.925866,1.826213
882a7d54a87f42d6216284e8a4df373bba6e2d67,0.046335,0.400580,0.398501,4.925866,1.826213
139283ef62a279a32a9204194d0998fb1410791b,0.069669,0.400580,0.398501,4.925866,1.826213
fdb7844bf10e2af5f443ec89ded70cac96307bdf,0.033803,0.400580,0.398501,4.925866,1.826213
9f6cdc038c30319986b2bfbe28e25c05cb0ff32c,0.029453,0.400580,0.398501,4.925866,1.826213
38d43322938865b11d725107064b4d316daaba54,0.008832,0.400580,0.398501,4.925866,1.826213
631705c49fee2349756339c83a8b7a9275b12635,0.027623,0.400580,0.398501,4.925866,1.826213
2c496e7765f44547738f034cd458562ea68bb407,0.070237,0.400580,0.398501,4.925866,1.826213
e7c740b81cf6e45bc703c7f86937c9bf874b611f,0.021104,0.400580,0.398501,4.925866,1.826213
61b0e28f9f217f403950507291054563d4775915,0.014709,0.400580,0.398501,4.925866,1.826213
11d6116de5924b72cdb2fcd8d0ec30619029aa21,0.028775,0.400580,0.398501,4.925866,1.826213
882dd38fafbfd1a464108633c6025efcebba2620,0.033492,0.400580,0.398501,4.925866,1.826213
e179df0c9629b80346470fefd8888806a783bdc5,0.032961,0.400580,0.398501,4.925866,1.826213
a510d17a051afeb9036493027e5bce3e7f30e48f,0.013121,0.400580,0.398501,4.925866,1.826213
9061131d7f60285d8cd8cbe2e5c50c5133730eb6,0.020034,0.400580,0.398501,4.925866,1.826213
45084384450455230c1ad91fd6301f49342b33fa,0.016110,0.400580,0.398501,4.925866,1.826213
c597c6b5aebc55cd13f33af920e049de27131645,0.067178,0.400580,0.398501,4.925866,1.826213
6bf9501a9a61af63df7579a3de5d38b1dddd295e,0.007911,0.400580,0.398501,4.925866,1.826213
05b5e389c371cdec8cf30feb09a9dd83fe969e7b,0.098345,0.400580,0.398501,4.925866,1.826213
51b6faa44af0040e3fb32b5bb81e23de1abdc7b1,0.039064,0.400580,0.398501,4.925866,1.826213
73320c4545b25b4962b5137eae32cc7ea14be8be,0.087872,0.400580,0.398501,4.925866,1.826213
1cddb61f04a1bc2321f28cf0d7abd69ca11df845,0.006708,0.400580,0.398501,4.925866,1.826213
bc942e8c9d9af9482e8ad791fa208ef6f419481a,0.019040,0.400580,0.398501,4.925866,1.826213
bd2405fc089d2a93260814a97fd3c39740bbf9bb,0.016848,0.400580,0.398501,4.925866,1.826213
4479b5707cc1eac91c79efbdb92d0640192f5dad,0.063850,0.400580,0.398501,4.925866,1.826213
7417591596b8d218efca4a52a44a905e6337220a,0.021539,0.400580,0.398501,4.925866,1.826213
3a5e1813b540407865b8a3f242167b4e5d316dd7,0.032465,0.400580,0.398501,4.925866,1.826213
b55d62c6a6f919bab3a36a43f41e27aec1b94e5a,0.065357,0.400580,0.398501,4.925866,1.826213
25ad1d7994a43c3d4d625815537fd1802c474103,0.044679,0.400580,0.398501,4.925866,1.826213
e9c3570f3921192501d6d3a7db8f84918a33a505,0.017776,0.400580,0.398501,4.925866,1.826213
f3ed2d7f34a0d21689be328dcd6e23b10a8a5212,0.014149,0.400580,0.398501,4.925866,1.826213
c6f619c9185a3d2560313833da28d3cb529daed0,0.019690,0.400580,0.398501,4.925866,1.826213
43b962a21006b09a98b9b4219a328268fb6c1203,0.103529,0.400580,0.398501,4.925866,1.826213
509bb5d60501b81d3e9127525b05595a53af103d,0.007710,0.400580,0.398501,4.925866,1.826213
a02d47ebfffaab84e7daf618d92d3b0e2b69afa8,0.034096,0.400580,0.398501,4.925866,1.826213
f534013b36581f537c89507fb9e5ed3671114ad2,0.037263,0.400580,0.398501,4.925866,1.826213
f758445479a28e2c169789f38011834cf27f3d41,0.013215,0.400580,0.398501,4.925866,1.826213
f8b605dc768e0452ccac80cf9b2189196ca9e10f,0.070381,0.400580,0.398501,4.925866,1.826213
6e2223bc92372348e0c6da366de41bf7aabf73bc,0.047778,0.400580,0.398501,4.925866,1.826213
0b3981c42535189b2dd78a65a9b799ca9df172d1,0.083796,0.400580,0.398501,4.925866,1.826213
70fa9d5557c4886514237329791b0c64247d1ae2,0.024376,0.400580,0.398501,4.925866,1.826213
858c11e9e89532b71c89e967d7bc5b4d7c39c37c,0.009151,0.400580,0.398501,4.925866,1.826213
82f3c068f430d91319171ca90dbc31fd8cae1577,0.012674,0.400580,0.398501,4.925866,1.826213
a82f7a2479c5b8bd1255abcbeb214b4b99561d37,0.020790,0.400580,0.398501,4.925866,1.826213
120e628db336038062548acd538cf3bc753b18ea,0.056020,0.400580,0.398501,4.925866,1.826213
560b0b847585615b31ff19dafebe594ec9802b41,0.031823,0.400580,0.398501,4.925866,1.826213
36602c6cb4bb5a87a581d2914d1d6a0eb3e2c5e4,0.060919,0.400580,0.398501,4.925866,1.826213
cbb67aa7d3e1a7a3056b563e47eec351ece18600,0.076564,0.400580,0.398501,4.925866,1.826213
8195db25afd8087fdff4a085cf7a8fe0646769ff,0.008063,0.400580,0.398501,4.925866,1.826213
83ecb9bebccc7e1e4ba305455d8ab5a8d9b0b3e6,0.032156,0.400580,0.398501,4.925866,1.826213
f5ddde0049e70972789340fd3e7dae6f8236e4a3,0.005104,0.400580,0.398501,4.925866,1.826213
646bf7b2fe54a5644f5e2a1a85dc175ddd2d3e69,0.010807,0.400580,0.398501,4.925866,1.826213
acb20caa94a2eb05b63effcdd21b2b9ff180289a,0.008841,0.400580,0.398501,4.925866,1.826213
037cef68cafb7c49d062edd20adb5c2db37e8841,0.035175,0.400580,0.398501,4.925866,1.826213
1021a8275224e3236b45438cf45bb65a77322737,0.057397,0.400580,0.398501,4.925866,1.826213
56c8ebd9b7830078d9612d4ac5461cc3614af2ea,0.060937,0.400580,0.398501,4.925866,1.826213
23a330a8bab9ee8b0668a383d143630c94c395e6,0.024011,0.400580,0.398501,4.925866,1.826213
b071cb0abd7fb2a570f5b315d6e5663d4ddf370c,0.004079,0.400580,0.398501,4.925866,1.826213
932c1555b5a674719dd4dff244277ab7e43d35d2,0.039582,0.400580,0.398501,4.925866,1.826213
f9cd715f3ccbd4342d7feb3c3861ada4bac59067,0.031515,0.400580,0.398501,4.925866,1.826213
5d242abc96f13800ce892580cbe9b21eecd3bfe3,0.031525,0.400580,0.398501,4.925866,1.826213
ddccc6e76cde230ec80f16f638d2ff3f37bb8326,0.036296,0.400580,0.398501,4.925866,1.826213
f3ec32b81b120bb3c51d061f9d3da0f17ceac8ed,0.034198,0.400580,0.398501,4.925866,1.826213
0ba90482f6372da0ed3af9d5bbcbf56c20adbae1,0.037493,0.400580,0.398501,4.925866,1.826213
392db25dd58046dd3ec004897c528a9a97ac7dec,0.004042,0.400580,0.398501,4.925866,1.826213
1dbf4c3e7ea38113daf7ebe32130b19f88341623,0.016069,0.400580,0.398501,4.925866,1.826213
a055f97f26611b05800f54bd1acb09710b88e422,0.039613,0.400580,0.398501,4.925866,1.826213
f7645f4aeba8efe8a06b3a29fc75f9f3c6ce22bf,0.010344,0.400580,0.398501,4.925866,1.826213
81816ac0ca5c9dcb595ff88938f0be33f86d62a3,0.032963,0.400580,0.398501,4.925866,1.826213
8dbb8de8edb0d36dc4d36d8ceecce5813413d333,0.027711,0.400580,0.398501,4.925866,1.826213
5b9318a5dc39ed1b10e3e118092586f8c69d4d2d,0.060847,0.400580,0.398501,4.925866,1.826213
e9eb1bbf77c0639f8d3f502aa833af0472a2fc1b,0.041660,0.400580,0.398501,4.925866,1.826213
ff10d10fb8e2c75f923add3616885b395916fc27,0.020560,0.400580,0.398501,4.925866,1.826213
580afa808f589f6930f929f2d6838ab51f7a79cf,0.032001,0.400580,0.398501,4.925866,1.826213
b81b25eb1674f0df0c18cec1025b34af91063993,0.024128,0.400580,0.398501,4.925866,1.826213
80743cee14a73b046f2e004a341065e7683d0c69,0.033115,0.400580,0.398501,4.925866,1.826213
ae1dea6379ccabc6df8c82c07b798013851ef3b0,0.029216,0.400580,0.398501,4.925866,1.826213
0cfd28383a419df72524bba0f5047957a36c01c0,0.029231,0.400580,0.398501,4.925866,1.826213
4395694b46e97f55fd081ee85ced5b98407907a5,0.015662,0.400580,0.398501,4.925866,1.826213
51f568022ff76ea6c67d17f906f4df2f15982bb9,0.029028,0.400580,0.398501,4.925866,1.826213
10f18e6655819f63347abc8092fe1268256001de,0.068722,0.400580,0.398501,4.925866,1.826213
d434a39e76b5caa96bd0b5a3f1442b6648b727dc,0.023212,0.400580,0.398501,4.925866,1.826213
5f43ada37e3995fb7efe96ef6ad19d38d88a5ddf,0.031550,0.400580,0.398501,4.925866,1.826213
