version,time,accuracy,precision,recall,fscore
1c7168d3982af969400c59acc44b97b536320137,1.038937,0.944444,0.962166,0.944444,0.948446
5a58e56826fc0662ef6dad0f3c52451121ecc39e,0.792644,0.944444,0.962166,0.944444,0.948446
5d3bb933e047eccfa81543501dd9d7f9923dc6f2,0.793524,0.944444,0.962166,0.944444,0.948446
3fbd3b9ade93ddc049c9ffc0394b2ed4acb4bac5,0.789564,0.944444,0.962166,0.944444,0.948446
861ac1371355101917781a001a59f2b7625839d2,0.807032,0.944444,0.962166,0.944444,0.948446
744d161d371b24f6bfab83f6913f9ab14a1ee7ca,1.005227,0.944444,0.962166,0.944444,0.948446
7fe71c18ab3d542a396c9fb33a6ced81b3cc0ca9,1.005892,0.944444,0.962166,0.944444,0.948446
bde22705b5d1efff20a6de44718c65aeedad8ac3,1.118724,0.944444,0.962166,0.944444,0.948446
3891af8d99b290894861b61b0d985faa03053174,1.098261,0.944444,0.962166,0.944444,0.948446
3c8210f752f256e098f4017955a1e2232f425618,1.035908,0.944444,0.962166,0.944444,0.948446
ee071e00b2f66022d11f5d78640ff9bd8ec97c2d,1.142560,0.944444,0.962166,0.944444,0.948446
cb4c935834ad16672de37373eca08751a4bb9630,1.129074,0.944444,0.962166,0.944444,0.948446
b52bae49b1c74d9c4f09a21963c63e980c356fb3,1.123221,0.944444,0.962166,0.944444,0.948446
b52bae49b1c74d9c4f09a21963c63e980c356fb3,0.990471,0.944444,0.962166,0.944444,0.948446
587315e3a9a750e45d4ea17becaa97ef2a3bdb6c,0.960183,0.944444,0.962166,0.944444,0.948446
587315e3a9a750e45d4ea17becaa97ef2a3bdb6c,1.114904,0.944444,0.962166,0.944444,0.948446
f7254854279c008b68689d93cc38791ecc8e4b30,1.011800,0.944444,0.962166,0.944444,0.948446
1f48814799a52be31c54399be0c9a9c31c7632b2,1.001061,0.944444,0.962166,0.944444,0.948446
3c988d5d1c039343e5a2a1d419b88c62b638b66f,0.800707,0.944444,0.962166,0.944444,0.948446
290e0ea6f29fd23fc4f58beff9735c9f9101f88a,1.033000,0.944444,0.962166,0.944444,0.948446
7ad90f5a3385d6ee2eafc5bb58684d836a2b87bb,1.135816,0.944444,0.962166,0.944444,0.948446
d439dc4d9e8267dbcf640cbe4be94e818586deed,0.802564,0.944444,0.962166,0.944444,0.948446
c45075123a9a35a8e68abe22f0fed21d6f0630db,1.109047,0.944444,0.962166,0.944444,0.948446
4d0ba3ca586b299c8b83a8112ac849270780db1f,0.894836,0.944444,0.962166,0.944444,0.948446
ec8fbefcb9bdc1abe8130ffa2fb5936836024e23,1.105988,0.944444,0.962166,0.944444,0.948446
c9888a6f8d226123c03da4f934b4a1b9b8c132cf,1.124277,0.944444,0.962166,0.944444,0.948446
7d4755e31755280fa62639d7f603b8a97731174f,1.097619,0.944444,0.962166,0.944444,0.948446
405c71780f6d22c02189e0672ba8c306a166b4b6,1.102432,0.944444,0.962166,0.944444,0.948446
be21b6a5b0ec854c7e4778ca8b93c1813913f283,0.998854,0.944444,0.962166,0.944444,0.948446
bc02bd524373232718bb2690b844dd0cd6439c4b,1.128380,0.944444,0.962166,0.944444,0.948446
317281bf22d66c04c4723268f1b0a1b18c24fc1c,0.882860,0.944444,0.962166,0.944444,0.948446
f6d605ff96da6a21c22912b832881be401e19cec,1.133751,0.944444,0.962166,0.944444,0.948446
b6a5ed2aab10a7f1e8ffe6463b027a74e4713791,1.010235,0.944444,0.962166,0.944444,0.948446
ebf8d3ae2d92698aa22db3dbd0a3845626a468ae,1.121318,0.944444,0.962166,0.944444,0.948446
7c69c552663ec29de37d82acdfcd911c040d14b8,1.126283,0.944444,0.962166,0.944444,0.948446
65aee0c46f1fdc0a32b4e82161dbfd8e1e197140,0.951456,0.944444,0.962166,0.944444,0.948446
3697d755c4f30ac9bb52e8fc92a9dcc268c54db0,1.154018,0.944444,0.962166,0.944444,0.948446
ee0fd9aa963c8c118785304b5ac59c85e3f60fcc,1.015443,0.944444,0.962166,0.944444,0.948446
8e0f337221cf0af4cc74d5470443198d03fdd716,1.139096,0.944444,0.962166,0.944444,0.948446
1eb9bed151a305f9c90bb5aa6dfb44add9b1657e,0.997163,0.944444,0.962166,0.944444,0.948446
888a1848ca1b4b7a6932ea0f79db7660112b8fd4,1.127012,0.944444,0.962166,0.944444,0.948446
08b72539228cec5dd31a22600eaeb20590dff042,1.119091,0.944444,0.962166,0.944444,0.948446
0cb93b099698d0f5f64e36acbd3bb43d977754bb,1.118724,0.944444,0.962166,0.944444,0.948446
7a2e2d853682a2c11ae930e8a3a3e74dbb670d7b,1.119467,0.944444,0.962166,0.944444,0.948446
718a7df4c50d12f8351763784ffb50389757b4c0,0.947181,0.944444,0.962166,0.944444,0.948446
b18f2951e4be3ce293a9d0bb61d4ca3be19496ca,1.062543,0.944444,0.962166,0.944444,0.948446
bad3dd6b93790a8aeaa13894ffed50a6294a36f5,1.050578,0.944444,0.962166,0.944444,0.948446
4bcfedb8139bc23e03afe15edb60c9f1444ca403,1.111235,0.944444,0.962166,0.944444,0.948446
95d4e23e0b0d5e4f81b35929bbe0e60dab61150f,0.801646,0.944444,0.962166,0.944444,0.948446
62633f701b80c03bc09acdb3110070ef04f82824,1.095784,0.944444,0.962166,0.944444,0.948446
5db2adf93ce1625bc112767c44c0e2385e91524a,1.010214,0.944444,0.962166,0.944444,0.948446
6a88fb6b24e91e3a948c61322ff3d5ab0d675c84,1.112355,0.944444,0.962166,0.944444,0.948446
8b78293105b2d4031ed5a509b1d4f453fbeefd34,1.047962,0.944444,0.962166,0.944444,0.948446
f634bc2da07162123e74c77da6af3f1953719f53,1.004175,0.944444,0.962166,0.944444,0.948446
7b3da77ca082e0871ae16830b85be1cf37f478c5,0.892250,0.944444,0.962166,0.944444,0.948446
52a6acc15ce4952d602d053f194e0f316bfd3df8,0.998821,0.944444,0.962166,0.944444,0.948446
3bfbe79fa0806785604de1995ab5118e91957168,1.121758,0.944444,0.962166,0.944444,0.948446
52d0c89ee569a20b153a153bcf7d9cefe5498bef,1.120103,0.944444,0.962166,0.944444,0.948446
fffa98ad1f2636ca734a2901193685449521cc6a,1.222435,0.944444,0.962166,0.944444,0.948446
eea5ba3d7f801a9c65efb648bb5c0b03ed45571a,0.793166,0.944444,0.962166,0.944444,0.948446
c657d77c3c9831044a0cc8d1254043abcd7d1616,1.050121,0.944444,0.962166,0.944444,0.948446
011dcd2c042b3c048af591e08be009c4dbeaa5c4,1.051580,0.944444,0.962166,0.944444,0.948446
ef4faf69ca9d2156b4031cd9f2c8193c319136b8,1.058837,0.944444,0.962166,0.944444,0.948446
7f820269b8c4c1aa80795b709a7940c053835f17,1.133291,0.944444,0.962166,0.944444,0.948446
34c8399be19082d5edfb418ab605c0c644036d8b,1.181028,0.944444,0.962166,0.944444,0.948446
d62e3168824bdf04958a610655b44d87abef7867,1.066799,0.944444,0.962166,0.944444,0.948446
6df1fe27c103f3bb735380a0dbb116c6c85fab00,1.003199,0.944444,0.962166,0.944444,0.948446
