version,time,accuracy,precision,recall,fscore
1c7168d3982af969400c59acc44b97b536320137,1.182922,0.932660,0.935737,0.932660,0.932959
5a58e56826fc0662ef6dad0f3c52451121ecc39e,1.077900,0.932660,0.935737,0.932660,0.932959
5d3bb933e047eccfa81543501dd9d7f9923dc6f2,1.080927,0.932660,0.935737,0.932660,0.932959
3fbd3b9ade93ddc049c9ffc0394b2ed4acb4bac5,1.080676,0.932660,0.935737,0.932660,0.932959
861ac1371355101917781a001a59f2b7625839d2,1.115751,0.932660,0.935737,0.932660,0.932959
744d161d371b24f6bfab83f6913f9ab14a1ee7ca,1.314302,0.932660,0.935737,0.932660,0.932959
7fe71c18ab3d542a396c9fb33a6ced81b3cc0ca9,1.306553,0.932660,0.935737,0.932660,0.932959
bde22705b5d1efff20a6de44718c65aeedad8ac3,1.480682,0.932660,0.935737,0.932660,0.932959
3891af8d99b290894861b61b0d985faa03053174,1.400772,0.932660,0.935737,0.932660,0.932959
3c8210f752f256e098f4017955a1e2232f425618,1.420536,0.932660,0.935737,0.932660,0.932959
ee071e00b2f66022d11f5d78640ff9bd8ec97c2d,1.497652,0.932660,0.935737,0.932660,0.932959
cb4c935834ad16672de37373eca08751a4bb9630,1.491991,0.932660,0.935737,0.932660,0.932959
b52bae49b1c74d9c4f09a21963c63e980c356fb3,1.507406,0.932660,0.935737,0.932660,0.932959
b52bae49b1c74d9c4f09a21963c63e980c356fb3,1.449943,0.932660,0.935737,0.932660,0.932959
587315e3a9a750e45d4ea17becaa97ef2a3bdb6c,1.387695,0.932660,0.935737,0.932660,0.932959
587315e3a9a750e45d4ea17becaa97ef2a3bdb6c,1.344754,0.932660,0.935737,0.932660,0.932959
f7254854279c008b68689d93cc38791ecc8e4b30,1.464609,0.932660,0.935737,0.932660,0.932959
1f48814799a52be31c54399be0c9a9c31c7632b2,1.409491,0.932660,0.935737,0.932660,0.932959
3c988d5d1c039343e5a2a1d419b88c62b638b66f,1.335175,0.932660,0.935737,0.932660,0.932959
290e0ea6f29fd23fc4f58beff9735c9f9101f88a,1.337967,0.932660,0.935737,0.932660,0.932959
7ad90f5a3385d6ee2eafc5bb58684d836a2b87bb,1.288990,0.932660,0.935737,0.932660,0.932959
d439dc4d9e8267dbcf640cbe4be94e818586deed,1.499876,0.932660,0.935737,0.932660,0.932959
c45075123a9a35a8e68abe22f0fed21d6f0630db,1.446142,0.932660,0.935737,0.932660,0.932959
4d0ba3ca586b299c8b83a8112ac849270780db1f,1.131577,0.932660,0.935737,0.932660,0.932959
ec8fbefcb9bdc1abe8130ffa2fb5936836024e23,1.505205,0.932660,0.935737,0.932660,0.932959
c9888a6f8d226123c03da4f934b4a1b9b8c132cf,1.501926,0.932660,0.935737,0.932660,0.932959
7d4755e31755280fa62639d7f603b8a97731174f,1.468556,0.932660,0.935737,0.932660,0.932959
405c71780f6d22c02189e0672ba8c306a166b4b6,1.368266,0.932660,0.935737,0.932660,0.932959
be21b6a5b0ec854c7e4778ca8b93c1813913f283,1.305823,0.932660,0.935737,0.932660,0.932959
bc02bd524373232718bb2690b844dd0cd6439c4b,1.240331,0.932660,0.935737,0.932660,0.932959
317281bf22d66c04c4723268f1b0a1b18c24fc1c,1.419800,0.932660,0.935737,0.932660,0.932959
f6d605ff96da6a21c22912b832881be401e19cec,1.457682,0.932660,0.935737,0.932660,0.932959
b6a5ed2aab10a7f1e8ffe6463b027a74e4713791,1.407645,0.932660,0.935737,0.932660,0.932959
ebf8d3ae2d92698aa22db3dbd0a3845626a468ae,1.489560,0.932660,0.935737,0.932660,0.932959
7c69c552663ec29de37d82acdfcd911c040d14b8,1.407979,0.932660,0.935737,0.932660,0.932959
65aee0c46f1fdc0a32b4e82161dbfd8e1e197140,1.491104,0.932660,0.935737,0.932660,0.932959
3697d755c4f30ac9bb52e8fc92a9dcc268c54db0,1.429537,0.932660,0.935737,0.932660,0.932959
ee0fd9aa963c8c118785304b5ac59c85e3f60fcc,1.289643,0.932660,0.935737,0.932660,0.932959
8e0f337221cf0af4cc74d5470443198d03fdd716,1.497152,0.932660,0.935737,0.932660,0.932959
1eb9bed151a305f9c90bb5aa6dfb44add9b1657e,1.123940,0.932660,0.935737,0.932660,0.932959
888a1848ca1b4b7a6932ea0f79db7660112b8fd4,1.360203,0.932660,0.935737,0.932660,0.932959
08b72539228cec5dd31a22600eaeb20590dff042,1.387212,0.932660,0.935737,0.932660,0.932959
0cb93b099698d0f5f64e36acbd3bb43d977754bb,1.492783,0.932660,0.935737,0.932660,0.932959
7a2e2d853682a2c11ae930e8a3a3e74dbb670d7b,1.490725,0.932660,0.935737,0.932660,0.932959
718a7df4c50d12f8351763784ffb50389757b4c0,1.406838,0.932660,0.935737,0.932660,0.932959
b18f2951e4be3ce293a9d0bb61d4ca3be19496ca,1.455923,0.932660,0.935737,0.932660,0.932959
bad3dd6b93790a8aeaa13894ffed50a6294a36f5,1.454857,0.932660,0.935737,0.932660,0.932959
4bcfedb8139bc23e03afe15edb60c9f1444ca403,1.480153,0.932660,0.935737,0.932660,0.932959
95d4e23e0b0d5e4f81b35929bbe0e60dab61150f,1.484293,0.932660,0.935737,0.932660,0.932959
62633f701b80c03bc09acdb3110070ef04f82824,1.374685,0.932660,0.935737,0.932660,0.932959
5db2adf93ce1625bc112767c44c0e2385e91524a,1.440754,0.932660,0.935737,0.932660,0.932959
6a88fb6b24e91e3a948c61322ff3d5ab0d675c84,1.512272,0.932660,0.935737,0.932660,0.932959
8b78293105b2d4031ed5a509b1d4f453fbeefd34,1.512973,0.932660,0.935737,0.932660,0.932959
f634bc2da07162123e74c77da6af3f1953719f53,1.440560,0.932660,0.935737,0.932660,0.932959
7b3da77ca082e0871ae16830b85be1cf37f478c5,1.385584,0.932660,0.935737,0.932660,0.932959
52a6acc15ce4952d602d053f194e0f316bfd3df8,1.505018,0.932660,0.935737,0.932660,0.932959
3bfbe79fa0806785604de1995ab5118e91957168,1.244965,0.932660,0.935737,0.932660,0.932959
52d0c89ee569a20b153a153bcf7d9cefe5498bef,1.317485,0.932660,0.935737,0.932660,0.932959
fffa98ad1f2636ca734a2901193685449521cc6a,1.388232,0.932660,0.935737,0.932660,0.932959
eea5ba3d7f801a9c65efb648bb5c0b03ed45571a,1.076936,0.932660,0.935737,0.932660,0.932959
c657d77c3c9831044a0cc8d1254043abcd7d1616,1.310928,0.932660,0.935737,0.932660,0.932959
011dcd2c042b3c048af591e08be009c4dbeaa5c4,1.445028,0.932660,0.935737,0.932660,0.932959
ef4faf69ca9d2156b4031cd9f2c8193c319136b8,1.340392,0.932660,0.935737,0.932660,0.932959
7f820269b8c4c1aa80795b709a7940c053835f17,1.495748,0.932660,0.935737,0.932660,0.932959
34c8399be19082d5edfb418ab605c0c644036d8b,1.475462,0.932660,0.935737,0.932660,0.932959
d62e3168824bdf04958a610655b44d87abef7867,1.136290,0.932660,0.935737,0.932660,0.932959
6df1fe27c103f3bb735380a0dbb116c6c85fab00,1.293206,0.932660,0.935737,0.932660,0.932959
a5860a1df21228989bbd8b5d601c18fc12e6550a,1.369336,0.932660,0.935737,0.932660,0.932959
b1a1aa8395896a640eb0d5e948943095db1d6027,1.488950,0.932660,0.935737,0.932660,0.932959
7745319e337213fa9c419b280697e0fbfe9375c3,1.480900,0.932660,0.935737,0.932660,0.932959
b4e746bb5cce8dbce87c1de7b09d5c9f56a9233f,1.145074,0.932660,0.935737,0.932660,0.932959
92068ef7de92752ab14a1e601e021cda4a51149d,1.473104,0.932660,0.935737,0.932660,0.932959
b066e37462bb7b4610350dccc3194dc278b8b885,1.466492,0.932660,0.935737,0.932660,0.932959
b7acd76b5057a5cb439d55f4fd44ca0dbcb2af75,1.484274,0.932660,0.935737,0.932660,0.932959
ca0c84c9d741d3a7183a5d9a519feecbb15a191a,1.320554,0.932660,0.935737,0.932660,0.932959
17eb0b697a8e479bf0de8fb2d95e1f4a8eab4bab,1.297394,0.932660,0.935737,0.932660,0.932959
9865e9acae8f1a5c0282683a0b856f57241e5dcf,1.468107,0.932660,0.935737,0.932660,0.932959
18f4a291142ed7bfc9e8656c7ca2c5547a20e1f8,1.500950,0.932660,0.935737,0.932660,0.932959
904c667570355d5ec574c9075df8d012cc8218e2,1.512174,0.932660,0.935737,0.932660,0.932959
baf4ade61ffd5908b48238967194361d5909a5f7,1.106618,0.932660,0.935737,0.932660,0.932959
74c09e512ffc1cacd1c5524cea3cfb5cafbeba6c,1.420277,0.932660,0.935737,0.932660,0.932959
eaf97bf4ea0647ea7aba3cf2ad3620acac0b8f90,1.281678,0.932660,0.935737,0.932660,0.932959
53bf94cdd686e41195d2ef4d9fbc3c7e83be48c1,1.500091,0.932660,0.935737,0.932660,0.932959
abc032c8f576a879e7c09e4e852b5363611d9ad5,1.305096,0.932660,0.935737,0.932660,0.932959
627e2622545747a3a45a010e5010af9dae6e0bc4,1.489870,0.932660,0.935737,0.932660,0.932959
d4e9d7991af3d036bb50e44b4356ff5f9bee559c,1.285948,0.932660,0.935737,0.932660,0.932959
bc15ceb84d1e73b1ac917355da509fc68bb4fd79,1.444537,0.932660,0.935737,0.932660,0.932959
d271708aeec79320218727cc0ce61d51a45744e8,1.475062,0.932660,0.935737,0.932660,0.932959
9758e25735e3566c525172f0e6c98c02d58483d4,1.409583,0.932660,0.935737,0.932660,0.932959
056b02977b796450e7a6bc1ef5ca02f7f7b156e9,1.499694,0.932660,0.935737,0.932660,0.932959
69a09f66c25cca9e48b350dec66e1a8f522f04fe,1.377966,0.932660,0.935737,0.932660,0.932959
f24d94aec4715f4fdfa212a4a0467d94aff05914,1.298610,0.932660,0.935737,0.932660,0.932959
857cb0925434b7708fc309a9df646c0583bb25b4,1.461160,0.932660,0.935737,0.932660,0.932959
ef5a5c44dedafc36f0c9c6c132eeb28d39785863,1.510012,0.932660,0.935737,0.932660,0.932959
f6b85d94eb55903ad20672f50a64692fce3509d7,1.430989,0.932660,0.935737,0.932660,0.932959
61ae8d56c4af2495aa685518bcab357191a52f19,1.255664,0.932660,0.935737,0.932660,0.932959
74cfca88cf5171af42166e57eec233532ca04779,1.241841,0.932660,0.935737,0.932660,0.932959
b910ab8cce8973e3c2bd2c14a2b22045332989f9,1.288520,0.932660,0.935737,0.932660,0.932959
5c697badbc9eedc76a92fc36de75eb34335a5997,1.400603,0.932660,0.935737,0.932660,0.932959
cea3f29e0f3c55138933dbdcd5b59026550a4425,1.499214,0.932660,0.935737,0.932660,0.932959
edc4a651c6b8f70d23b61dd1b5d502e044fd0ba7,1.297428,0.932660,0.935737,0.932660,0.932959
2649598c6487d0e3032e249706ae72f9d536d8fa,1.282090,0.932660,0.935737,0.932660,0.932959
3957fc3b343c6057f933f91c3f701ff415cf500b,1.473197,0.932660,0.935737,0.932660,0.932959
c3a41a310f689da2ea54c8f710b43480f1120041,1.404210,0.932660,0.935737,0.932660,0.932959
8f77ced609c9d90281338676db6cc6df75c93324,1.430853,0.932660,0.935737,0.932660,0.932959
e2a340a4ee1fa16a5ee2913f66b5ebf6e61dd391,1.312815,0.932660,0.935737,0.932660,0.932959
2dd1f285b95c681d2dd6aa41d7c625ad53e235fa,1.248044,0.932660,0.935737,0.932660,0.932959
213a6be54007405fdec0335fa848fc9060f9004f,1.486051,0.932660,0.935737,0.932660,0.932959
1c4b23f47b9ea1c7e356420154e689e1147cbf8b,1.485859,0.932660,0.935737,0.932660,0.932959
d21b648754d0254ec126b494a6638d687a3942f1,1.364835,0.932660,0.935737,0.932660,0.932959
