version,time,accuracy,precision,recall,fscore
1c7168d3982af969400c59acc44b97b536320137,0.330257,0.974747,0.975153,0.974747,0.974804
5a58e56826fc0662ef6dad0f3c52451121ecc39e,0.272789,0.974747,0.975153,0.974747,0.974804
5d3bb933e047eccfa81543501dd9d7f9923dc6f2,0.274008,0.974747,0.975153,0.974747,0.974804
3fbd3b9ade93ddc049c9ffc0394b2ed4acb4bac5,0.272513,0.974747,0.975153,0.974747,0.974804
861ac1371355101917781a001a59f2b7625839d2,0.361606,0.974747,0.975153,0.974747,0.974804
744d161d371b24f6bfab83f6913f9ab14a1ee7ca,0.391843,0.974747,0.975153,0.974747,0.974804
7fe71c18ab3d542a396c9fb33a6ced81b3cc0ca9,0.303590,0.974747,0.975153,0.974747,0.974804
bde22705b5d1efff20a6de44718c65aeedad8ac3,0.390704,0.974747,0.975153,0.974747,0.974804
3891af8d99b290894861b61b0d985faa03053174,0.401918,0.974747,0.975153,0.974747,0.974804
3c8210f752f256e098f4017955a1e2232f425618,0.399077,0.974747,0.975153,0.974747,0.974804
ee071e00b2f66022d11f5d78640ff9bd8ec97c2d,0.406609,0.974747,0.975153,0.974747,0.974804
cb4c935834ad16672de37373eca08751a4bb9630,0.399693,0.974747,0.975153,0.974747,0.974804
b52bae49b1c74d9c4f09a21963c63e980c356fb3,0.398772,0.974747,0.975153,0.974747,0.974804
b52bae49b1c74d9c4f09a21963c63e980c356fb3,0.290743,0.974747,0.975153,0.974747,0.974804
587315e3a9a750e45d4ea17becaa97ef2a3bdb6c,0.347844,0.974747,0.975153,0.974747,0.974804
587315e3a9a750e45d4ea17becaa97ef2a3bdb6c,0.270963,0.974747,0.975153,0.974747,0.974804
f7254854279c008b68689d93cc38791ecc8e4b30,0.274268,0.974747,0.975153,0.974747,0.974804
1f48814799a52be31c54399be0c9a9c31c7632b2,0.394147,0.974747,0.975153,0.974747,0.974804
3c988d5d1c039343e5a2a1d419b88c62b638b66f,0.381437,0.974747,0.975153,0.974747,0.974804
290e0ea6f29fd23fc4f58beff9735c9f9101f88a,0.355198,0.974747,0.975153,0.974747,0.974804
7ad90f5a3385d6ee2eafc5bb58684d836a2b87bb,0.408229,0.974747,0.975153,0.974747,0.974804
d439dc4d9e8267dbcf640cbe4be94e818586deed,0.275729,0.974747,0.975153,0.974747,0.974804
c45075123a9a35a8e68abe22f0fed21d6f0630db,0.353705,0.974747,0.975153,0.974747,0.974804
4d0ba3ca586b299c8b83a8112ac849270780db1f,0.404034,0.974747,0.975153,0.974747,0.974804
ec8fbefcb9bdc1abe8130ffa2fb5936836024e23,0.395851,0.974747,0.975153,0.974747,0.974804
c9888a6f8d226123c03da4f934b4a1b9b8c132cf,0.399657,0.974747,0.975153,0.974747,0.974804
7d4755e31755280fa62639d7f603b8a97731174f,0.400210,0.974747,0.975153,0.974747,0.974804
405c71780f6d22c02189e0672ba8c306a166b4b6,0.387971,0.974747,0.975153,0.974747,0.974804
be21b6a5b0ec854c7e4778ca8b93c1813913f283,0.338674,0.974747,0.975153,0.974747,0.974804
bc02bd524373232718bb2690b844dd0cd6439c4b,0.399341,0.974747,0.975153,0.974747,0.974804
317281bf22d66c04c4723268f1b0a1b18c24fc1c,0.370954,0.974747,0.975153,0.974747,0.974804
f6d605ff96da6a21c22912b832881be401e19cec,0.396990,0.974747,0.975153,0.974747,0.974804
b6a5ed2aab10a7f1e8ffe6463b027a74e4713791,0.274171,0.974747,0.975153,0.974747,0.974804
ebf8d3ae2d92698aa22db3dbd0a3845626a468ae,0.427669,0.974747,0.975153,0.974747,0.974804
7c69c552663ec29de37d82acdfcd911c040d14b8,0.397974,0.974747,0.975153,0.974747,0.974804
65aee0c46f1fdc0a32b4e82161dbfd8e1e197140,0.393418,0.974747,0.975153,0.974747,0.974804
3697d755c4f30ac9bb52e8fc92a9dcc268c54db0,0.410190,0.974747,0.975153,0.974747,0.974804
ee0fd9aa963c8c118785304b5ac59c85e3f60fcc,0.401864,0.974747,0.975153,0.974747,0.974804
8e0f337221cf0af4cc74d5470443198d03fdd716,0.395071,0.974747,0.975153,0.974747,0.974804
1eb9bed151a305f9c90bb5aa6dfb44add9b1657e,0.357323,0.974747,0.975153,0.974747,0.974804
888a1848ca1b4b7a6932ea0f79db7660112b8fd4,0.390222,0.974747,0.975153,0.974747,0.974804
08b72539228cec5dd31a22600eaeb20590dff042,0.413645,0.974747,0.975153,0.974747,0.974804
0cb93b099698d0f5f64e36acbd3bb43d977754bb,0.399407,0.974747,0.975153,0.974747,0.974804
7a2e2d853682a2c11ae930e8a3a3e74dbb670d7b,0.396036,0.974747,0.975153,0.974747,0.974804
718a7df4c50d12f8351763784ffb50389757b4c0,0.274970,0.974747,0.975153,0.974747,0.974804
b18f2951e4be3ce293a9d0bb61d4ca3be19496ca,0.400607,0.974747,0.975153,0.974747,0.974804
bad3dd6b93790a8aeaa13894ffed50a6294a36f5,0.379105,0.974747,0.975153,0.974747,0.974804
4bcfedb8139bc23e03afe15edb60c9f1444ca403,0.396172,0.974747,0.975153,0.974747,0.974804
95d4e23e0b0d5e4f81b35929bbe0e60dab61150f,0.382713,0.974747,0.975153,0.974747,0.974804
62633f701b80c03bc09acdb3110070ef04f82824,0.305859,0.974747,0.975153,0.974747,0.974804
5db2adf93ce1625bc112767c44c0e2385e91524a,0.307712,0.974747,0.975153,0.974747,0.974804
6a88fb6b24e91e3a948c61322ff3d5ab0d675c84,0.400669,0.974747,0.975153,0.974747,0.974804
8b78293105b2d4031ed5a509b1d4f453fbeefd34,0.292807,0.974747,0.975153,0.974747,0.974804
f634bc2da07162123e74c77da6af3f1953719f53,0.311138,0.974747,0.975153,0.974747,0.974804
7b3da77ca082e0871ae16830b85be1cf37f478c5,0.381414,0.974747,0.975153,0.974747,0.974804
52a6acc15ce4952d602d053f194e0f316bfd3df8,0.381977,0.974747,0.975153,0.974747,0.974804
3bfbe79fa0806785604de1995ab5118e91957168,0.392832,0.974747,0.975153,0.974747,0.974804
52d0c89ee569a20b153a153bcf7d9cefe5498bef,0.399723,0.974747,0.975153,0.974747,0.974804
fffa98ad1f2636ca734a2901193685449521cc6a,0.409525,0.974747,0.975153,0.974747,0.974804
eea5ba3d7f801a9c65efb648bb5c0b03ed45571a,0.274618,0.974747,0.975153,0.974747,0.974804
c657d77c3c9831044a0cc8d1254043abcd7d1616,0.399139,0.974747,0.975153,0.974747,0.974804
011dcd2c042b3c048af591e08be009c4dbeaa5c4,0.399029,0.974747,0.975153,0.974747,0.974804
ef4faf69ca9d2156b4031cd9f2c8193c319136b8,0.308204,0.974747,0.975153,0.974747,0.974804
7f820269b8c4c1aa80795b709a7940c053835f17,0.393284,0.974747,0.975153,0.974747,0.974804
34c8399be19082d5edfb418ab605c0c644036d8b,0.407918,0.974747,0.975153,0.974747,0.974804
d62e3168824bdf04958a610655b44d87abef7867,0.393438,0.974747,0.975153,0.974747,0.974804
6df1fe27c103f3bb735380a0dbb116c6c85fab00,0.392936,0.974747,0.975153,0.974747,0.974804
a5860a1df21228989bbd8b5d601c18fc12e6550a,0.396053,0.974747,0.975153,0.974747,0.974804
b1a1aa8395896a640eb0d5e948943095db1d6027,0.354298,0.974747,0.975153,0.974747,0.974804
7745319e337213fa9c419b280697e0fbfe9375c3,0.398139,0.974747,0.975153,0.974747,0.974804
b4e746bb5cce8dbce87c1de7b09d5c9f56a9233f,0.343877,0.974747,0.975153,0.974747,0.974804
92068ef7de92752ab14a1e601e021cda4a51149d,0.274733,0.974747,0.975153,0.974747,0.974804
b066e37462bb7b4610350dccc3194dc278b8b885,0.414116,0.974747,0.975153,0.974747,0.974804
b7acd76b5057a5cb439d55f4fd44ca0dbcb2af75,0.385209,0.974747,0.975153,0.974747,0.974804
ca0c84c9d741d3a7183a5d9a519feecbb15a191a,0.323809,0.974747,0.975153,0.974747,0.974804
17eb0b697a8e479bf0de8fb2d95e1f4a8eab4bab,0.386493,0.974747,0.975153,0.974747,0.974804
9865e9acae8f1a5c0282683a0b856f57241e5dcf,0.398494,0.974747,0.975153,0.974747,0.974804
18f4a291142ed7bfc9e8656c7ca2c5547a20e1f8,0.374044,0.974747,0.975153,0.974747,0.974804
904c667570355d5ec574c9075df8d012cc8218e2,0.338985,0.974747,0.975153,0.974747,0.974804
baf4ade61ffd5908b48238967194361d5909a5f7,0.275992,0.974747,0.975153,0.974747,0.974804
74c09e512ffc1cacd1c5524cea3cfb5cafbeba6c,0.336131,0.974747,0.975153,0.974747,0.974804
eaf97bf4ea0647ea7aba3cf2ad3620acac0b8f90,0.400191,0.974747,0.975153,0.974747,0.974804
53bf94cdd686e41195d2ef4d9fbc3c7e83be48c1,0.276782,0.974747,0.975153,0.974747,0.974804
abc032c8f576a879e7c09e4e852b5363611d9ad5,0.397728,0.974747,0.975153,0.974747,0.974804
627e2622545747a3a45a010e5010af9dae6e0bc4,0.395864,0.974747,0.975153,0.974747,0.974804
d4e9d7991af3d036bb50e44b4356ff5f9bee559c,0.341463,0.974747,0.975153,0.974747,0.974804
bc15ceb84d1e73b1ac917355da509fc68bb4fd79,0.405170,0.974747,0.975153,0.974747,0.974804
d271708aeec79320218727cc0ce61d51a45744e8,0.403265,0.974747,0.975153,0.974747,0.974804
9758e25735e3566c525172f0e6c98c02d58483d4,0.350541,0.974747,0.975153,0.974747,0.974804
056b02977b796450e7a6bc1ef5ca02f7f7b156e9,0.340850,0.974747,0.975153,0.974747,0.974804
69a09f66c25cca9e48b350dec66e1a8f522f04fe,0.404678,0.974747,0.975153,0.974747,0.974804
f24d94aec4715f4fdfa212a4a0467d94aff05914,0.328255,0.974747,0.975153,0.974747,0.974804
857cb0925434b7708fc309a9df646c0583bb25b4,0.392952,0.974747,0.975153,0.974747,0.974804
ef5a5c44dedafc36f0c9c6c132eeb28d39785863,0.445226,0.974747,0.975153,0.974747,0.974804
f6b85d94eb55903ad20672f50a64692fce3509d7,0.397265,0.974747,0.975153,0.974747,0.974804
61ae8d56c4af2495aa685518bcab357191a52f19,0.378305,0.974747,0.975153,0.974747,0.974804
74cfca88cf5171af42166e57eec233532ca04779,0.318830,0.974747,0.975153,0.974747,0.974804
b910ab8cce8973e3c2bd2c14a2b22045332989f9,0.334809,0.974747,0.975153,0.974747,0.974804
5c697badbc9eedc76a92fc36de75eb34335a5997,0.391185,0.974747,0.975153,0.974747,0.974804
cea3f29e0f3c55138933dbdcd5b59026550a4425,0.397672,0.974747,0.975153,0.974747,0.974804
edc4a651c6b8f70d23b61dd1b5d502e044fd0ba7,0.344099,0.974747,0.975153,0.974747,0.974804
2649598c6487d0e3032e249706ae72f9d536d8fa,0.389146,0.974747,0.975153,0.974747,0.974804
3957fc3b343c6057f933f91c3f701ff415cf500b,0.396177,0.974747,0.975153,0.974747,0.974804
c3a41a310f689da2ea54c8f710b43480f1120041,0.398370,0.974747,0.975153,0.974747,0.974804
8f77ced609c9d90281338676db6cc6df75c93324,0.399358,0.974747,0.975153,0.974747,0.974804
e2a340a4ee1fa16a5ee2913f66b5ebf6e61dd391,0.326186,0.974747,0.975153,0.974747,0.974804
2dd1f285b95c681d2dd6aa41d7c625ad53e235fa,0.396452,0.974747,0.975153,0.974747,0.974804
213a6be54007405fdec0335fa848fc9060f9004f,0.404921,0.974747,0.975153,0.974747,0.974804
1c4b23f47b9ea1c7e356420154e689e1147cbf8b,0.395819,0.974747,0.975153,0.974747,0.974804
d21b648754d0254ec126b494a6638d687a3942f1,0.370436,0.974747,0.975153,0.974747,0.974804
266b9e9ebbea3aa0b21547fe1ca301a5259815a4,0.434681,0.974747,0.975153,0.974747,0.974804
98e8093c939126d8763f416c0e53bed5e1961bb5,0.396803,0.974747,0.975153,0.974747,0.974804
55d26aa9a6216306cbd2a385d3615f426fc312d4,0.358543,0.974747,0.975153,0.974747,0.974804
e6f028455c615b7a71319f577dbdadb39dbbec6d,0.287790,0.974747,0.975153,0.974747,0.974804
e6f028455c615b7a71319f577dbdadb39dbbec6d,0.353117,0.974747,0.975153,0.974747,0.974804
f76e64c9c7e839bfc5510212e30a11f43b824a19,0.403989,0.974747,0.975153,0.974747,0.974804
e87fad31fbc98605d427aae780aeb97ba190cca7,0.352362,0.974747,0.975153,0.974747,0.974804
c85177ef51a3dd7650e01a7f358082d352ee0825,0.402961,0.974747,0.975153,0.974747,0.974804
eb54b496d2d846365703395d7f874e97ce3d5634,0.313951,0.974747,0.975153,0.974747,0.974804
3f1a0f1a5a0df19512bfa9247a05dc6b8ccaf7f7,0.396355,0.974747,0.975153,0.974747,0.974804
4c40f6475380f71e2fcc573cdbe117306672d02d,0.395878,0.974747,0.975153,0.974747,0.974804
d344fa6588bf467871644834c066d30ab26acbb1,0.408203,0.974747,0.975153,0.974747,0.974804
65555b300bb87de7c7584c4282d291253d8f90c0,0.403276,0.974747,0.975153,0.974747,0.974804
d0eb99be760f5ec43739ca3ee72cdc0d8650001c,0.337857,0.974747,0.975153,0.974747,0.974804
c6db24e56fed7fcf21b1134e3670bc616bb2d0f5,0.364272,0.974747,0.975153,0.974747,0.974804
d34b7ddbfcc623b6d305e9491b8c29655e36814f,0.391570,0.974747,0.975153,0.974747,0.974804
a6d564b4bba2bdaa757aa75de94338745d7b1ee7,0.404975,0.974747,0.975153,0.974747,0.974804
0c255e6c4163ceb2cbf53849ef5be5e063438c74,0.403036,0.974747,0.975153,0.974747,0.974804
03718f80fa3ba24c8cdc158379993b62034ad57c,0.405731,0.974747,0.975153,0.974747,0.974804
34506ad7052612b623060c62aa677b2969958dea,0.278102,0.974747,0.975153,0.974747,0.974804
68be69f0f7eabd66bd783d405587ed63ace92f5c,0.403589,0.974747,0.975153,0.974747,0.974804
51df6e308f6b2c8e7e3a6847372f71fbc09cdc51,0.370712,0.974747,0.975153,0.974747,0.974804
032c2a763b8b280a8f9ee75e1fe310bb27175b60,0.405593,0.974747,0.975153,0.974747,0.974804
9b86186ceb6b8e5a9593be2cf23743bc17edf471,0.399937,0.974747,0.975153,0.974747,0.974804
83bc6c2440f8034f30213b52427c6e86a2c92d06,0.368308,0.974747,0.975153,0.974747,0.974804
