version,time,explained_variance_score,r2_score,mean_squared_error,mean_absolute_error
04ca448a4c92600d08522e9292b3a076c56259f9,0.034732,0.400580,0.398501,4.925866,1.826213
b76711727586a51aadc335aad378f4c52873cdb8,0.025718,0.400580,0.398501,4.925866,1.826213
ae8db69b4a9aa987a7d617e9a010446af4f4e747,0.031544,0.400580,0.398501,4.925866,1.826213
e5f71e7f5e0ff789fed7bdea475223b8ff6a5576,0.013939,0.400580,0.398501,4.925866,1.826213
6f6ec7fb00c6bc464203452b2cb5be671885459d,0.033409,0.400580,0.398501,4.925866,1.826213
53390499a178e2767197fa9377aeb514b0d7f32e,0.005846,0.400580,0.398501,4.925866,1.826213
edb344a0619421ed41cc420009789281f80b12cf,0.009224,0.400580,0.398501,4.925866,1.826213
de5bc4a8aa1a1d8443d3ee27f0ba4e2ae0485a84,0.005650,0.400580,0.398501,4.925866,1.826213
34f9367bbf6122b2aca4bce27bbbcb80265ee1d4,0.012366,0.400580,0.398501,4.925866,1.826213
58d2e29a3f8bc3c5baa2ed8b8e05a9674ee3edcd,0.059514,0.400580,0.398501,4.925866,1.826213
886166e050d72fa3f01a48fc889c3a5d451c7592,0.026991,0.400580,0.398501,4.925866,1.826213
c02497896d1f79a74ae9154c14b680f6af8c03c6,0.017424,0.400580,0.398501,4.925866,1.826213
6c3b68d2b77ac7479fca763a81e2eaeba95b1a07,0.029040,0.400580,0.398501,4.925866,1.826213
219fe1045ccef41ce20d9eca3bf1256a9d130748,0.038054,0.400580,0.398501,4.925866,1.826213
95d91c91e56a899aa6775819e20b1e4d4f610d70,0.016779,0.400580,0.398501,4.925866,1.826213
7c35640d087bee91d35c0f5231df9d1e8cbc96f5,0.005042,0.400580,0.398501,4.925866,1.826213
de3a527905ddd2f7aad99069123b0c79b13dee16,0.015752,0.400580,0.398501,4.925866,1.826213
f084cb825e3d7660ec89c2d8b07dad5e2bff9f06,0.005450,0.400580,0.398501,4.925866,1.826213
8192ceaa365833caae987fb12d3e1653b1dfd74d,0.013716,0.400580,0.398501,4.925866,1.826213
77665e3c319a2e8887424a5872f1aac9eb844319,0.039367,0.400580,0.398501,4.925866,1.826213
53bc02a3f375cb5ea234e9ba5e4f9c03ccce7c2b,0.023622,0.400580,0.398501,4.925866,1.826213
cdca3cfdef5e52a375a3cbfe0bfaf9177446667a,0.032263,0.400580,0.398501,4.925866,1.826213
7d574ad3a1ae8c8344121d9539acd2d7c0088ee6,0.013364,0.400580,0.398501,4.925866,1.826213
41d0f1f3f73752bbd9985ba7575d07bb7a22cad2,0.013330,0.400580,0.398501,4.925866,1.826213
7af49dfeedd0382341e414288f881f11a6e756d3,0.053236,0.400580,0.398501,4.925866,1.826213
213a24c782da9909a4078442daf13dff81bc9444,0.005465,0.400580,0.398501,4.925866,1.826213
bc85b78b12e4d8acb54cd2a7d045d69ce1414068,0.025596,0.400580,0.398501,4.925866,1.826213
b4adafe6b22b5a5ffa390d3366c6913bf4df1966,0.067266,0.400580,0.398501,4.925866,1.826213
b4adafe6b22b5a5ffa390d3366c6913bf4df1966,0.022234,0.400580,0.398501,4.925866,1.826213
c6037e7ed1dfc233e862f7da0ff80d2e61aa3cea,0.027991,0.400580,0.398501,4.925866,1.826213
f2e35411faa48829757c683d411ac503e7762d84,0.021925,0.400580,0.398501,4.925866,1.826213
d3a8f85c552d251a9cec9629da67447a3c195dcc,0.015576,0.400580,0.398501,4.925866,1.826213
2249daaea8ea86b3af22e2624eb7667ea639719d,0.027787,0.400580,0.398501,4.925866,1.826213
468b4c15b3e88342847be20a83c4abc7b27473af,0.009207,0.400580,0.398501,4.925866,1.826213
36acda27b5bd755a3efc62064adb99350013c23b,0.021900,0.400580,0.398501,4.925866,1.826213
2f2adccfae52d62ed2aa30f415c202186585b8e1,0.021350,0.400580,0.398501,4.925866,1.826213
22fc441f6d316bf3011cd1d1c9fbd9063b89a3ee,0.019380,0.400580,0.398501,4.925866,1.826213
c55dc89902b104ba867af6e251841f045883624b,0.022949,0.400580,0.398501,4.925866,1.826213
f9b92cb56c62dc93d6e379daade8c52942ad1b25,0.042336,0.400580,0.398501,4.925866,1.826213
550b2285b7ebac5b161d23179430f05975f7db2e,0.019316,0.400580,0.398501,4.925866,1.826213
e2eba1ffbcb129c9b9819f52f6711371ed8b3445,0.007669,0.400580,0.398501,4.925866,1.826213
61df16e0e9ca48fc55663c23a500752b543ce225,0.005314,0.400580,0.398501,4.925866,1.826213
0188e68eca6e045d44f2915fa7a2021f45519ce6,0.024252,0.400580,0.398501,4.925866,1.826213
f7e886a88518df1a1089131daa2dbe74983f96e9,0.011602,0.400580,0.398501,4.925866,1.826213
3ab249e5ec86e95a295b638fe02b797f10d3e2b0,0.027619,0.400580,0.398501,4.925866,1.826213
b9fdeb056d99aeb185bdfe52b83608dfd442f2ac,0.038966,0.400580,0.398501,4.925866,1.826213
149aade763b5afd989f1245c323fd3ee52b1271a,0.039245,0.400580,0.398501,4.925866,1.826213
1f650db6dc06a2aac24833fd1da0ac62b4875ead,0.015760,0.400580,0.398501,4.925866,1.826213
13cc60a58ded7f28dec4c1ff983a8e512786fbd2,0.028183,0.400580,0.398501,4.925866,1.826213
4bd1286328eae3d93c1f40dbc850a383861f53e9,0.005062,0.400580,0.398501,4.925866,1.826213
866c9373e88453e9fd93ca25eb9b247532d8706f,0.019987,0.400580,0.398501,4.925866,1.826213
776e53b127837145ef01886bfad117089a30726a,0.009014,0.400580,0.398501,4.925866,1.826213
ca88f9191d7f2011516aefcee4defdd6db07b604,0.024289,0.400580,0.398501,4.925866,1.826213
89f8a514c38a9ff95c59779fac9667d3f2755119,0.019732,0.400580,0.398501,4.925866,1.826213
2a98fc6ee99ecfe971d77c67a8a12ad6b7f720e2,0.020829,0.400580,0.398501,4.925866,1.826213
86974f8d725fc3b1956bdc141ae0381e1c710205,0.018438,0.400580,0.398501,4.925866,1.826213
52b445c9fb519095d379fed8452942aeb293fe5c,0.007595,0.400580,0.398501,4.925866,1.826213
edd2ddf4a690534cc01f3c167f718f64f1e83389,0.048369,0.400580,0.398501,4.925866,1.826213
83313de669b86fa4a2a422fad88e8f5873bb689b,0.032603,0.400580,0.398501,4.925866,1.826213
1321667ea435c2491214fd601bf839256adea854,0.015791,0.400580,0.398501,4.925866,1.826213
0e5553258a234535b874d8f1b20fd00d5fd331ca,0.031514,0.400580,0.398501,4.925866,1.826213
e37c69fc6ef83277800faf375ff4da650a708959,0.015763,0.400580,0.398501,4.925866,1.826213
9b0dd5340f815d968e41fcbbb12bff7d71a79c0c,0.028773,0.400580,0.398501,4.925866,1.826213
d29562e9c91137ad3273d4a06c1f38c4ec77382a,0.017533,0.400580,0.398501,4.925866,1.826213
b1f3ddbc73dfb869b064e9f4bfba8b9873c4a455,0.016847,0.400580,0.398501,4.925866,1.826213
efadbd3e623884fc06586dd2a1c4c91b1a26bfa9,0.062198,0.400580,0.398501,4.925866,1.826213
9717a81f1bce5d12c304851a32e7677b8ede3090,0.028196,0.400580,0.398501,4.925866,1.826213
651ade041eb646a1efa75193c4a7e32f976cb73f,0.007793,0.400580,0.398501,4.925866,1.826213
faa684828e99f4dc15389c51189a6fc38e50021b,0.007798,0.400580,0.398501,4.925866,1.826213
f4f8b99bd172b0d0ae6cf6e061ed89cc73eeb344,0.013333,0.400580,0.398501,4.925866,1.826213
ec0a1c8e8a7f61100374a59c76da9a91e715792b,0.019505,0.400580,0.398501,4.925866,1.826213
ddadf9c7861cbd34d383709183cade00b6d8e51c,0.039252,0.400580,0.398501,4.925866,1.826213
95f5e3addbf3bb43852c23d59d7f0d1522489d6f,0.013627,0.400580,0.398501,4.925866,1.826213
e232ad60d3251340a01fdd3c7b391354e61e5137,0.007707,0.400580,0.398501,4.925866,1.826213
e3ff5409919ccb45dfa48150db5e20b09d3bc188,0.022614,0.400580,0.398501,4.925866,1.826213
9cc3b95f6b4edc5e894f5ea63c6568d4146c4193,0.040795,0.400580,0.398501,4.925866,1.826213
48a2329f06ca54055f79a87c70d82145d6625baa,0.010221,0.400580,0.398501,4.925866,1.826213
3a3617bc7de29dade55cbc998220ca13ff019a9a,0.011530,0.400580,0.398501,4.925866,1.826213
c37c938a6945f24c193b0fbf5f224dcb9dd1548b,0.035286,0.400580,0.398501,4.925866,1.826213
bac5e3942fa1a8bdbc5c095544a9bc5ec8fbf2d8,0.017190,0.400580,0.398501,4.925866,1.826213
bc142c83ead177aa4b78439296d0a2f2be4f58dd,0.013997,0.400580,0.398501,4.925866,1.826213
4a9ba052e924f4c2eae8fded367e2f7d2e95ec91,0.015813,0.400580,0.398501,4.925866,1.826213
47a07c84ee0d3900417c0221bc42c8f9fd28bbdb,0.005592,0.400580,0.398501,4.925866,1.826213
2199e50f3499a3aee6ad98a69d448efe597cd196,0.036687,0.400580,0.398501,4.925866,1.826213
31f73a699a1970ac9b8a70a0b9d37bd90719ce6a,0.035464,0.400580,0.398501,4.925866,1.826213
f8eb3511213aaa3af1dd9c028291f9c99a9c50a5,0.009193,0.400580,0.398501,4.925866,1.826213
c60f72b57a994eb66f4761986eb9fbe0f832cc3c,0.017673,0.400580,0.398501,4.925866,1.826213
23f2891875b844d5ee31b8306126b44f7c2efa75,0.036964,0.400580,0.398501,4.925866,1.826213
c0e816b46fc8017cc4dbee29a8442127f2ab0ca0,0.014011,0.400580,0.398501,4.925866,1.826213
0f6535d9bef0d141b3808b79454138b24711e219,0.027155,0.400580,0.398501,4.925866,1.826213
e478708f061d64a82a2780a44a56efcc24618bae,0.014687,0.400580,0.398501,4.925866,1.826213
90378afc1cf97f654b0bae94441a12bcce6c8d7b,0.035266,0.400580,0.398501,4.925866,1.826213
45c2356f6b86de14ee65db55f3ff291c8f6172ba,0.019413,0.400580,0.398501,4.925866,1.826213
f76d9c44af6c7bd79629a02ad0aaed53cf82ad63,0.011637,0.400580,0.398501,4.925866,1.826213
598f1cbc4402127d9a6a049413c75b20f045867f,0.040522,0.400580,0.398501,4.925866,1.826213
0c366942da4263301534a425bf9611b8048acab2,0.014027,0.400580,0.398501,4.925866,1.826213
c95ee28961859731a2863379439501ea5a2770fe,0.025731,0.400580,0.398501,4.925866,1.826213
9a0c421962eccd708b2a3d16606e7395e865064d,0.004676,0.400580,0.398501,4.925866,1.826213
99530a3000cc123bcecfe5292cc5fc16eb419cd5,0.013970,0.400580,0.398501,4.925866,1.826213
ee53acc1f6b0732fe7fda329d36953cdf64db9fe,0.013071,0.400580,0.398501,4.925866,1.826213
0b24027f14077c396536d640213cb732ea15de7b,0.005132,0.400580,0.398501,4.925866,1.826213
4b1489cfc5a808ac15bdd6f4f238a04f62f545e2,0.021623,0.400580,0.398501,4.925866,1.826213
cdeb5ca0217f49821dc7a903246e9eaf2d6f4097,0.035690,0.400580,0.398501,4.925866,1.826213
a4f125b552b9ff063721c9c5e099df28315868e5,0.015739,0.400580,0.398501,4.925866,1.826213
efe93d4cc647bdb4f39f227c2289c1065d077fbe,0.021580,0.400580,0.398501,4.925866,1.826213
35ba56861e292d19052989dca239535b82c67919,0.015666,0.400580,0.398501,4.925866,1.826213
bd870030aa717649078c41bc839cc4c345f15b6d,0.027454,0.400580,0.398501,4.925866,1.826213
53228c9928a9b9a1bc5c985248946f2fd790697e,0.036371,0.400580,0.398501,4.925866,1.826213
105326d8406986ecb95855982b8dd6d53edb4051,0.020110,0.400580,0.398501,4.925866,1.826213
425407bf9f7305d0f03aef06acfe17ae3e0e63e6,0.023705,0.400580,0.398501,4.925866,1.826213
d46b8ab194cb0baa5131b97d35174443daa4e25b,0.016998,0.400580,0.398501,4.925866,1.826213
e3a95bfb35df1491215e7e3a56c6327839f24d96,0.029319,0.400580,0.398501,4.925866,1.826213
b9b32db8e6399076995504bd942380cd49912fc5,0.015879,0.400580,0.398501,4.925866,1.826213
28d53456b95af80b6ed1ae0773576f8625bf9205,0.030393,0.400580,0.398501,4.925866,1.826213
6c56b253f88f4bbd70bef7b0f550951b59008abc,0.015446,0.400580,0.398501,4.925866,1.826213
f8ecb8ffe24fdc23aeaff460235186146d4f5414,0.016912,0.400580,0.398501,4.925866,1.826213
8497bf3c8be639acb81b46e3f0da921483b771b5,0.011492,0.400580,0.398501,4.925866,1.826213
ec7d1db4a53f1a1ecaca6bc9d57ce23d8a81625f,0.015665,0.400580,0.398501,4.925866,1.826213
44c85199f1e4d3eee1b0b363ea58076a2e578c81,0.023398,0.400580,0.398501,4.925866,1.826213
8c44bb6a74a19ccf95104b7ae2e7282cdbc8592b,0.024280,0.400580,0.398501,4.925866,1.826213
c365ab9723f61fb58918cef52f2d7941c1257c0c,0.046243,0.400580,0.398501,4.925866,1.826213
9fe25df07c0670d1f260f861218ddbc3332778ad,0.013170,0.400580,0.398501,4.925866,1.826213
0c29002b304bb49aad65a4ab8fdb158b76c88fa8,0.005404,0.400580,0.398501,4.925866,1.826213
adf866cdb6b8b561b322a2fd6979ae02c3c41109,0.015777,0.400580,0.398501,4.925866,1.826213
d9f327730cde0f82a344cc6eea444f68644abf7e,0.027502,0.400580,0.398501,4.925866,1.826213
6541f3f0fe04e7352965a10a86d46873bd28f2a9,0.013113,0.400580,0.398501,4.925866,1.826213
be2499ef556fd807a4ae3f308a0e1c53bb0b0bd5,0.026789,0.400580,0.398501,4.925866,1.826213
d01dd2fd77bda9bf6ce6a7e8e7b40d1328ac9952,0.015779,0.400580,0.398501,4.925866,1.826213
d591ac4ba63b17066dbccd9fde3cbe79aab55d76,0.024836,0.400580,0.398501,4.925866,1.826213
d2d00d52719e1e62d6cb7c5f267a57e8557a27af,0.010681,0.400580,0.398501,4.925866,1.826213
c81164cbef7250ec4c67bf308cadbd39a817c0cd,0.005545,0.400580,0.398501,4.925866,1.826213
16798e3ee883a6aada705f7eb86b31b43b8abb7e,0.050033,0.400580,0.398501,4.925866,1.826213
e30af3cfd616d7b17986ca2460bfe4da307cebde,0.064316,0.400580,0.398501,4.925866,1.826213
e292ac042ad27c027286c2c88f62e5ba8fdbdb72,0.024812,0.400580,0.398501,4.925866,1.826213
07c8c587e67cbf358e3af94cf0ed96df59f23734,0.013335,0.400580,0.398501,4.925866,1.826213
84346b8e2c484fb34ce980fb16f3e740ecdecc34,0.010733,0.400580,0.398501,4.925866,1.826213
6741ec777dd6effb817f267911d59d4d6fae6958,0.005677,0.400580,0.398501,4.925866,1.826213
a20e37ad7a9f0eac2f909270fe84d69307617142,0.023791,0.400580,0.398501,4.925866,1.826213
58beae862118191d8a0ae9bf32993e94966ac970,0.026746,0.400580,0.398501,4.925866,1.826213
a90dc38a003a84f6130881fdccf62eb4d30a9f48,0.011762,0.400580,0.398501,4.925866,1.826213
fea218e5cfbdda27fc03796928ec9d38a163970a,0.016693,0.400580,0.398501,4.925866,1.826213
c99f5db2d7d0e2c371cb9c0b2e2d1456755a941c,0.019991,0.400580,0.398501,4.925866,1.826213
5c8855d0fcf134821714ce46ed889d250a461421,0.015679,0.400580,0.398501,4.925866,1.826213
420e9b0e948763e21809c22cf4f0903e38a6a190,0.014086,0.400580,0.398501,4.925866,1.826213
e2a53f058a7a235af5eb405de68c32271632f1a7,0.023557,0.400580,0.398501,4.925866,1.826213
a75eb631948e13eda0fb7783f6f15c97bd8fe6c2,0.034278,0.400580,0.398501,4.925866,1.826213
34d202710c959dc7354193510a836fbd78eea186,0.029302,0.400580,0.398501,4.925866,1.826213
6a0b6dfb5c5809f4543ce4e5e896a7db8f4cf2a1,0.023832,0.400580,0.398501,4.925866,1.826213
8878088b19e067968378acc652bd62783096161a,0.029932,0.400580,0.398501,4.925866,1.826213
f69f895eee47a88a4f3b1201961c5ba9c55dd831,0.034689,0.400580,0.398501,4.925866,1.826213
34a97ec8662aafe814c36ac1310611f77689fa05,0.038624,0.400580,0.398501,4.925866,1.826213
c38505d346e97edbc091b2a3c2ee47ae577c465e,0.058246,0.400580,0.398501,4.925866,1.826213
0a20a37d38f99f8f0e82445fc3f31bb679e44c80,0.032705,0.400580,0.398501,4.925866,1.826213
b2550563ff0ae710c023266ee7967fe59cd8631b,0.021353,0.400580,0.398501,4.925866,1.826213
d15f322111ca8eb96278e429aa1f123454e64107,0.015962,0.400580,0.398501,4.925866,1.826213
1ce55d2a8f19d36300718ca274338470510a5acd,0.017631,0.400580,0.398501,4.925866,1.826213
0ba5c24b177f965e4e95765d172cd2d463d6fa43,0.011741,0.400580,0.398501,4.925866,1.826213
965a71517f2f06d1311ae1666a784d60f0832105,0.024750,0.400580,0.398501,4.925866,1.826213
83430819de36c99e5a06c20cff90bcb880df6715,0.035282,0.400580,0.398501,4.925866,1.826213
83430819de36c99e5a06c20cff90bcb880df6715,0.041321,0.400580,0.398501,4.925866,1.826213
f48d0a01d068eeb9dd7339251b56e0600a573478,0.022981,0.400580,0.398501,4.925866,1.826213
9e422509fb1d271c710d9e21661e7af70dbcce4d,0.013144,0.400580,0.398501,4.925866,1.826213
efb0179f7f940ead88fda6d78c9df48f94f1dca0,0.021948,0.400580,0.398501,4.925866,1.826213
917bacb66eafa0fb4acd03b39fe8356358b58719,0.015720,0.400580,0.398501,4.925866,1.826213
3f8743f47b61a269e8bfff2322cb544170976574,0.017465,0.400580,0.398501,4.925866,1.826213
409c888aed65be36e0eed3f70b785a030959ae76,0.023567,0.400580,0.398501,4.925866,1.826213
5427e0874e8e1d50c20587d3fb2c8dbb2d972b06,0.035078,0.400580,0.398501,4.925866,1.826213
7fc96a0cb99f3aeb9cd8219b811d757f526f8250,0.008141,0.400580,0.398501,4.925866,1.826213
d53772d4a2a8b2abfb2e5b8f1e28609d7896b997,0.041685,0.400580,0.398501,4.925866,1.826213
55c68ef5481c1e80d429ac60aac7ba16717cfd41,0.019524,0.400580,0.398501,4.925866,1.826213
93c3033c1aaf21b760b4dbbfc120119a7f012e0c,0.027777,0.400580,0.398501,4.925866,1.826213
a8880f1d6ecf28ad35c37bdfaa26ebf0e1607ed2,0.009062,0.400580,0.398501,4.925866,1.826213
07a9b8dfeeea0b5c2df34eac22ba044e04a04872,0.027804,0.400580,0.398501,4.925866,1.826213
0b00e2bbbb0f39a7a5c39ec3cd49aee44b82bc76,0.077276,0.400580,0.398501,4.925866,1.826213
29b49319350aa4c22c297b2b62b6220c8f441065,0.014799,0.400580,0.398501,4.925866,1.826213
6c455ae910d92757223c9de5898bcab231e7f81e,0.015819,0.400580,0.398501,4.925866,1.826213
61f53132cef7137c49de4a69fcc0e59b7889750b,0.078453,0.400580,0.398501,4.925866,1.826213
a614a5c77022eacf53cefd1c5ab69d8ba199d362,0.026369,0.400580,0.398501,4.925866,1.826213
a03333f4a9aa7b523a525556b1e56c9e0da7ccf2,0.021268,0.400580,0.398501,4.925866,1.826213
e82bca56347e51b1d3f2b62c88015353af75fb62,0.019617,0.400580,0.398501,4.925866,1.826213
e8a2e2705ab651bbc2f73f4e696db2d2ff659cb5,0.062454,0.400580,0.398501,4.925866,1.826213
8108bdb6fb5b0edfedb304230728c1b5782a148d,0.043636,0.400580,0.398501,4.925866,1.826213
844fbae9e11bbe9953395a188e46df23be2f0aa9,0.009244,0.400580,0.398501,4.925866,1.826213
8aa9c199d96b8c1de9d9f1ae97bbd14bf944bf0d,0.015729,0.400580,0.398501,4.925866,1.826213
38c78ea244bc0e70242995bed6deb91626837a3f,0.015735,0.400580,0.398501,4.925866,1.826213
c9700e21810c66b52ac9df9339fcfef330c8f1ac,0.026527,0.400580,0.398501,4.925866,1.826213
b102d90926e816b971390119bce11e0a4e9b93a8,0.025177,0.400580,0.398501,4.925866,1.826213
1c5d6d75c4cea98c56cc069fb2efe9346c927273,0.005358,0.400580,0.398501,4.925866,1.826213
0ff1fe5782fae2b63caf64ce4b2ad905100f9e79,0.016117,0.400580,0.398501,4.925866,1.826213
3fd1473d75cec1398c87b7c0dac33f6cda279017,0.032504,0.400580,0.398501,4.925866,1.826213
d4532e29344c81b2e213733251a07a70288630fc,0.029599,0.400580,0.398501,4.925866,1.826213
31ab442d697e49d81253a0ee9e4643c6616b2f0b,0.012830,0.400580,0.398501,4.925866,1.826213
dbb418b14e3b34ecd6ec929b0b2aed2ff9320548,0.013077,0.400580,0.398501,4.925866,1.826213
2492dd0e58aa73516bc9a86a3a0f7522b575ccf3,0.034963,0.400580,0.398501,4.925866,1.826213
1863895599a99aac23820a266afdb455d1001286,0.017181,0.400580,0.398501,4.925866,1.826213
8ff339eb5ba4a1353cd228f577e59da6865c066a,0.017199,0.400580,0.398501,4.925866,1.826213
9f8e062571addccd6eeef8277a28d36ce1649cb2,0.019765,0.400580,0.398501,4.925866,1.826213
6cb51b2a28281d1ebf2ac742605f1aeb569c2ac7,0.039460,0.400580,0.398501,4.925866,1.826213
8b990c3f3477c50e7f0a1487e3e0e19e7849c17b,0.023699,0.400580,0.398501,4.925866,1.826213
9d8d7e426cc72f28f3bd1113fdb9f9bced879492,0.009376,0.400580,0.398501,4.925866,1.826213
41cbfded7cb51709506736cae3687c91addfc2b1,0.027435,0.400580,0.398501,4.925866,1.826213
80e22b3ddf51d36fb9021110b0d3287d460c3bcb,0.042992,0.400580,0.398501,4.925866,1.826213
4f7e5fffb72bd820f7dd96680d4d787cdffd6145,0.053392,0.400580,0.398501,4.925866,1.826213
efe8399d86a3b6b15beb31f156d59660510f772b,0.018648,0.400580,0.398501,4.925866,1.826213
47a8ffa618113a456bc49a09529ed075641bad11,0.018374,0.400580,0.398501,4.925866,1.826213
824115a4e55ce4a2de591b5d2cc9a7f5f299d4ed,0.035933,0.400580,0.398501,4.925866,1.826213
4eee24a60f51e859331301d38f170c321a82a06f,0.062649,0.400580,0.398501,4.925866,1.826213
a6c2a17bed7f60db64db7ba92f7620e7d2a00570,0.012310,0.400580,0.398501,4.925866,1.826213
f63ba1d963f38cd0311f2d4110c9a3a5f32e7bd4,0.027384,0.400580,0.398501,4.925866,1.826213
1c7168d3982af969400c59acc44b97b536320137,0.028515,0.400580,0.398501,4.925866,1.826213
5a58e56826fc0662ef6dad0f3c52451121ecc39e,0.038370,0.400580,0.398501,4.925866,1.826213
5d3bb933e047eccfa81543501dd9d7f9923dc6f2,0.009577,0.400580,0.398501,4.925866,1.826213
3fbd3b9ade93ddc049c9ffc0394b2ed4acb4bac5,0.017572,0.400580,0.398501,4.925866,1.826213
861ac1371355101917781a001a59f2b7625839d2,0.056725,0.400580,0.398501,4.925866,1.826213
744d161d371b24f6bfab83f6913f9ab14a1ee7ca,0.037276,0.400580,0.398501,4.925866,1.826213
7fe71c18ab3d542a396c9fb33a6ced81b3cc0ca9,0.015467,0.400580,0.398501,4.925866,1.826213
bde22705b5d1efff20a6de44718c65aeedad8ac3,0.015703,0.400580,0.398501,4.925866,1.826213
3891af8d99b290894861b61b0d985faa03053174,0.030769,0.400580,0.398501,4.925866,1.826213
3c8210f752f256e098f4017955a1e2232f425618,0.023933,0.400580,0.398501,4.925866,1.826213
ee071e00b2f66022d11f5d78640ff9bd8ec97c2d,0.023191,0.400580,0.398501,4.925866,1.826213
cb4c935834ad16672de37373eca08751a4bb9630,0.074852,0.400580,0.398501,4.925866,1.826213
b52bae49b1c74d9c4f09a21963c63e980c356fb3,0.023124,0.400580,0.398501,4.925866,1.826213
587315e3a9a750e45d4ea17becaa97ef2a3bdb6c,0.031861,0.400580,0.398501,4.925866,1.826213
f7254854279c008b68689d93cc38791ecc8e4b30,0.017118,0.400580,0.398501,4.925866,1.826213
1f48814799a52be31c54399be0c9a9c31c7632b2,0.027682,0.400580,0.398501,4.925866,1.826213
3c988d5d1c039343e5a2a1d419b88c62b638b66f,0.063037,0.400580,0.398501,4.925866,1.826213
290e0ea6f29fd23fc4f58beff9735c9f9101f88a,0.024463,0.400580,0.398501,4.925866,1.826213
7ad90f5a3385d6ee2eafc5bb58684d836a2b87bb,0.028067,0.400580,0.398501,4.925866,1.826213
d439dc4d9e8267dbcf640cbe4be94e818586deed,0.022438,0.400580,0.398501,4.925866,1.826213
c45075123a9a35a8e68abe22f0fed21d6f0630db,0.040712,0.400580,0.398501,4.925866,1.826213
4d0ba3ca586b299c8b83a8112ac849270780db1f,0.011410,0.400580,0.398501,4.925866,1.826213
ec8fbefcb9bdc1abe8130ffa2fb5936836024e23,0.018048,0.400580,0.398501,4.925866,1.826213
c9888a6f8d226123c03da4f934b4a1b9b8c132cf,0.004793,0.400580,0.398501,4.925866,1.826213
7d4755e31755280fa62639d7f603b8a97731174f,0.042588,0.400580,0.398501,4.925866,1.826213
405c71780f6d22c02189e0672ba8c306a166b4b6,0.025489,0.400580,0.398501,4.925866,1.826213
be21b6a5b0ec854c7e4778ca8b93c1813913f283,0.030267,0.400580,0.398501,4.925866,1.826213
bc02bd524373232718bb2690b844dd0cd6439c4b,0.015718,0.400580,0.398501,4.925866,1.826213
317281bf22d66c04c4723268f1b0a1b18c24fc1c,0.060765,0.400580,0.398501,4.925866,1.826213
f6d605ff96da6a21c22912b832881be401e19cec,0.010324,0.400580,0.398501,4.925866,1.826213
b6a5ed2aab10a7f1e8ffe6463b027a74e4713791,0.022763,0.400580,0.398501,4.925866,1.826213
ebf8d3ae2d92698aa22db3dbd0a3845626a468ae,0.014203,0.400580,0.398501,4.925866,1.826213
7c69c552663ec29de37d82acdfcd911c040d14b8,0.038660,0.400580,0.398501,4.925866,1.826213
65aee0c46f1fdc0a32b4e82161dbfd8e1e197140,0.030607,0.400580,0.398501,4.925866,1.826213
3697d755c4f30ac9bb52e8fc92a9dcc268c54db0,0.029525,0.400580,0.398501,4.925866,1.826213
ee0fd9aa963c8c118785304b5ac59c85e3f60fcc,0.012472,0.400580,0.398501,4.925866,1.826213
8e0f337221cf0af4cc74d5470443198d03fdd716,0.016660,0.400580,0.398501,4.925866,1.826213
