version,time,explained_variance_score,r2_score,mean_squared_error,mean_absolute_error
9865e9acae8f1a5c0282683a0b856f57241e5dcf,0.025379,0.186152,0.184462,6.678706,2.235132
18f4a291142ed7bfc9e8656c7ca2c5547a20e1f8,0.018242,0.186152,0.184462,6.678706,2.235132
904c667570355d5ec574c9075df8d012cc8218e2,0.023077,0.186152,0.184462,6.678706,2.235132
baf4ade61ffd5908b48238967194361d5909a5f7,0.013859,0.186152,0.184462,6.678706,2.235132
74c09e512ffc1cacd1c5524cea3cfb5cafbeba6c,0.088930,0.186152,0.184462,6.678706,2.235132
eaf97bf4ea0647ea7aba3cf2ad3620acac0b8f90,0.028325,0.186152,0.184462,6.678706,2.235132
53bf94cdd686e41195d2ef4d9fbc3c7e83be48c1,0.008153,0.186152,0.184462,6.678706,2.235132
abc032c8f576a879e7c09e4e852b5363611d9ad5,0.005135,0.186152,0.184462,6.678706,2.235132
627e2622545747a3a45a010e5010af9dae6e0bc4,0.049828,0.186152,0.184462,6.678706,2.235132
d4e9d7991af3d036bb50e44b4356ff5f9bee559c,0.021983,0.186152,0.184462,6.678706,2.235132
bc15ceb84d1e73b1ac917355da509fc68bb4fd79,0.041001,0.186152,0.184462,6.678706,2.235132
d271708aeec79320218727cc0ce61d51a45744e8,0.021105,0.186152,0.184462,6.678706,2.235132
9758e25735e3566c525172f0e6c98c02d58483d4,0.023451,0.186152,0.184462,6.678706,2.235132
056b02977b796450e7a6bc1ef5ca02f7f7b156e9,0.015567,0.186152,0.184462,6.678706,2.235132
69a09f66c25cca9e48b350dec66e1a8f522f04fe,0.035511,0.186152,0.184462,6.678706,2.235132
f24d94aec4715f4fdfa212a4a0467d94aff05914,0.051098,0.186152,0.184462,6.678706,2.235132
857cb0925434b7708fc309a9df646c0583bb25b4,0.009098,0.186152,0.184462,6.678706,2.235132
ef5a5c44dedafc36f0c9c6c132eeb28d39785863,0.013647,0.186152,0.184462,6.678706,2.235132
f6b85d94eb55903ad20672f50a64692fce3509d7,0.028367,0.186152,0.184462,6.678706,2.235132
61ae8d56c4af2495aa685518bcab357191a52f19,0.013146,0.186152,0.184462,6.678706,2.235132
74cfca88cf5171af42166e57eec233532ca04779,0.014716,0.186152,0.184462,6.678706,2.235132
b910ab8cce8973e3c2bd2c14a2b22045332989f9,0.011463,0.186152,0.184462,6.678706,2.235132
5c697badbc9eedc76a92fc36de75eb34335a5997,0.036182,0.186152,0.184462,6.678706,2.235132
cea3f29e0f3c55138933dbdcd5b59026550a4425,0.011242,0.186152,0.184462,6.678706,2.235132
edc4a651c6b8f70d23b61dd1b5d502e044fd0ba7,0.038630,0.186152,0.184462,6.678706,2.235132
2649598c6487d0e3032e249706ae72f9d536d8fa,0.007782,0.186152,0.184462,6.678706,2.235132
3957fc3b343c6057f933f91c3f701ff415cf500b,0.037537,0.186152,0.184462,6.678706,2.235132
c3a41a310f689da2ea54c8f710b43480f1120041,0.020154,0.186152,0.184462,6.678706,2.235132
8f77ced609c9d90281338676db6cc6df75c93324,0.015041,0.186152,0.184462,6.678706,2.235132
e2a340a4ee1fa16a5ee2913f66b5ebf6e61dd391,0.039016,0.186152,0.184462,6.678706,2.235132
2dd1f285b95c681d2dd6aa41d7c625ad53e235fa,0.041453,0.186152,0.184462,6.678706,2.235132
213a6be54007405fdec0335fa848fc9060f9004f,0.029062,0.186152,0.184462,6.678706,2.235132
1c4b23f47b9ea1c7e356420154e689e1147cbf8b,0.013522,0.186152,0.184462,6.678706,2.235132
d21b648754d0254ec126b494a6638d687a3942f1,0.019992,0.186152,0.184462,6.678706,2.235132
266b9e9ebbea3aa0b21547fe1ca301a5259815a4,0.024254,0.186152,0.184462,6.678706,2.235132
98e8093c939126d8763f416c0e53bed5e1961bb5,0.022233,0.186152,0.184462,6.678706,2.235132
55d26aa9a6216306cbd2a385d3615f426fc312d4,0.017700,0.186152,0.184462,6.678706,2.235132
e6f028455c615b7a71319f577dbdadb39dbbec6d,0.012026,0.186152,0.184462,6.678706,2.235132
e6f028455c615b7a71319f577dbdadb39dbbec6d,0.015753,0.186152,0.184462,6.678706,2.235132
f76e64c9c7e839bfc5510212e30a11f43b824a19,0.028363,0.186152,0.184462,6.678706,2.235132
e87fad31fbc98605d427aae780aeb97ba190cca7,0.006596,0.186152,0.184462,6.678706,2.235132
c85177ef51a3dd7650e01a7f358082d352ee0825,0.022038,0.186152,0.184462,6.678706,2.235132
eb54b496d2d846365703395d7f874e97ce3d5634,0.034218,0.186152,0.184462,6.678706,2.235132
3f1a0f1a5a0df19512bfa9247a05dc6b8ccaf7f7,0.019933,0.186152,0.184462,6.678706,2.235132
4c40f6475380f71e2fcc573cdbe117306672d02d,0.045245,0.186152,0.184462,6.678706,2.235132
d344fa6588bf467871644834c066d30ab26acbb1,0.035338,0.186152,0.184462,6.678706,2.235132
65555b300bb87de7c7584c4282d291253d8f90c0,0.021954,0.186152,0.184462,6.678706,2.235132
d0eb99be760f5ec43739ca3ee72cdc0d8650001c,0.041368,0.186152,0.184462,6.678706,2.235132
c6db24e56fed7fcf21b1134e3670bc616bb2d0f5,0.030809,0.186152,0.184462,6.678706,2.235132
d34b7ddbfcc623b6d305e9491b8c29655e36814f,0.026829,0.186152,0.184462,6.678706,2.235132
a6d564b4bba2bdaa757aa75de94338745d7b1ee7,0.015834,0.186152,0.184462,6.678706,2.235132
0c255e6c4163ceb2cbf53849ef5be5e063438c74,0.028683,0.186152,0.184462,6.678706,2.235132
03718f80fa3ba24c8cdc158379993b62034ad57c,0.027626,0.186152,0.184462,6.678706,2.235132
34506ad7052612b623060c62aa677b2969958dea,0.012057,0.186152,0.184462,6.678706,2.235132
68be69f0f7eabd66bd783d405587ed63ace92f5c,0.011648,0.186152,0.184462,6.678706,2.235132
51df6e308f6b2c8e7e3a6847372f71fbc09cdc51,0.007854,0.186152,0.184462,6.678706,2.235132
032c2a763b8b280a8f9ee75e1fe310bb27175b60,0.029161,0.186152,0.184462,6.678706,2.235132
9b86186ceb6b8e5a9593be2cf23743bc17edf471,0.007153,0.186152,0.184462,6.678706,2.235132
83bc6c2440f8034f30213b52427c6e86a2c92d06,0.005647,0.186152,0.184462,6.678706,2.235132
c57aa64312e440bd6c0e0151e7f620835547fe97,0.018773,0.186152,0.184462,6.678706,2.235132
adc7451201628c1bd4efa2ee15425b21970a35fe,0.014007,0.186152,0.184462,6.678706,2.235132
d42aa19d02b3d5cc96c0fe8374aa86cccd6b9d26,0.016120,0.186152,0.184462,6.678706,2.235132
59d754ba902975bdee3842347eecc42fb33505dd,0.017715,0.186152,0.184462,6.678706,2.235132
768c81fd1b13851a742c91050d34410ca7262444,0.029641,0.186152,0.184462,6.678706,2.235132
92a6354aaf2027bd1c9b65aff48130210e9cfd12,0.028067,0.186152,0.184462,6.678706,2.235132
de3889d3ada6403aa951baa97b0940b290d5250f,0.014353,0.186152,0.184462,6.678706,2.235132
f6d8686eba556295dca7208c5fce651239a7f858,0.005730,0.186152,0.184462,6.678706,2.235132
1f7deb7f6a51b7881df6a48f46e64fce2960d2f8,0.021072,0.186152,0.184462,6.678706,2.235132
9929b3727083e04da9f5743e3dcffc8768c53d2c,0.017961,0.186152,0.184462,6.678706,2.235132
c8f23f401b93810e18d94c03438569b2e073adbe,0.048880,0.186152,0.184462,6.678706,2.235132
27b30166c32583739d421292685c025edf47d792,0.017482,0.186152,0.184462,6.678706,2.235132
0fa050c72ceebbe0f6a74b336111517c891b09f8,0.007759,0.186152,0.184462,6.678706,2.235132
3a312625f55912dd24b75ad22e3e21bbb2b3a35a,0.022743,0.186152,0.184462,6.678706,2.235132
a5e207dfb49030632a029a4df39a351ebe6c2f2e,0.007155,0.186152,0.184462,6.678706,2.235132
bf0e290a380f958aeec7df9d7354ed4f699ece9a,0.021612,0.186152,0.184462,6.678706,2.235132
37a6348e3033a3070bee3afa792997299e5cc9f6,0.016683,0.186152,0.184462,6.678706,2.235132
9443f948c684d8c96f6997bcd1b5e0b6f69fab9e,0.007394,0.186152,0.184462,6.678706,2.235132
588cabfc463193a03d6e3294a77a1d17ae1eb960,0.011664,0.186152,0.184462,6.678706,2.235132
daa90c22d3c7d05f411d07ebfc2231b67cbcbb52,0.031678,0.186152,0.184462,6.678706,2.235132
0d34a34d5b228dce304ed2f00342d444073b7de7,0.026834,0.186152,0.184462,6.678706,2.235132
8af909b96ed7c5ce3e2eaeb61ff0d514ee7ea8a9,0.020170,0.186152,0.184462,6.678706,2.235132
74bbacbcc9e6e60e2ebf2056354ca3e7333c2449,0.009265,0.186152,0.184462,6.678706,2.235132
2839f66933b5056d216f17ae90f683462189f951,0.019971,0.186152,0.184462,6.678706,2.235132
78caa0b5d0ae50ab68564539d22c1f466901c722,0.034422,0.186152,0.184462,6.678706,2.235132
07cd4d4e05459f20f3ed8c2ba7a1adc1c8c6d1af,0.018844,0.186152,0.184462,6.678706,2.235132
bcd4b72897f520a5dba07b2d25c485afd09da9fb,0.011582,0.186152,0.184462,6.678706,2.235132
15309a422703e9f82ef03a527fdc62b307d4e5a4,0.031690,0.186152,0.184462,6.678706,2.235132
4db5142bb863e77bedb1aac1bc482b9aa84d7042,0.018222,0.186152,0.184462,6.678706,2.235132
017a7fbe135f8c697f7ad78fa900fbe86cbcfe3e,0.024430,0.186152,0.184462,6.678706,2.235132
897da0fd3fb5f60696c85ea0f9207f98e5402f78,0.012064,0.186152,0.184462,6.678706,2.235132
76a1b16b75ac12cc3b56a4e4f24566e2457b9076,0.010503,0.186152,0.184462,6.678706,2.235132
e813a73e3d0911c4e0b940046bc0720d5bb4d185,0.012233,0.186152,0.184462,6.678706,2.235132
84b49f9c7ab86e648f86d8053a4cd21badbdcd14,0.029737,0.186152,0.184462,6.678706,2.235132
d7784969b49368f348300de3a92090ebf0807816,0.017664,0.186152,0.184462,6.678706,2.235132
66acd22f9ed2db53979676ee35a63746204c56ef,0.062287,0.186152,0.184462,6.678706,2.235132
51f01d6bc839bd01a98ba2bfc484e876c535879e,0.012234,0.186152,0.184462,6.678706,2.235132
d0a5ff89f252f18ebae2d4ba6b7e851dddecf636,0.031840,0.186152,0.184462,6.678706,2.235132
54df4174b7b681a01a9165f2b496b3198918f424,0.065178,0.186152,0.184462,6.678706,2.235132
d88670c7b8950503db9702020859a9da3496a691,0.016369,0.186152,0.184462,6.678706,2.235132
22f049b6bc5ab2cdd88d5c3da76def9548838d43,0.027990,0.186152,0.184462,6.678706,2.235132
95d6577427eadcf2232dd0a93d095a2bbdcbfd30,0.017529,0.186152,0.184462,6.678706,2.235132
7f8bd093228706229240d07dc319b6deccdb2ef5,0.004227,0.186152,0.184462,6.678706,2.235132
02ab93e8098df8041fe9927002d02a3ac993c93d,0.014350,0.186152,0.184462,6.678706,2.235132
c9613924245489440b82ff05ba9937ffc443b572,0.026615,0.186152,0.184462,6.678706,2.235132
ebf3f05994a86a71f54a2257a2ae7e18a423d7f5,0.015699,0.186152,0.184462,6.678706,2.235132
31ef64571e6a086dc82b4efc2fea3a6f7bc63dc1,0.012896,0.186152,0.184462,6.678706,2.235132
e3413b70f7414dc42a61f5f4d24de32a76003149,0.028394,0.186152,0.184462,6.678706,2.235132
4571a7f6483c472e1af96c94d9b92c6a3f554ed2,0.007142,0.186152,0.184462,6.678706,2.235132
79d21943319c049665dae5f89bd9b5fb45ec44b8,0.040915,0.186152,0.184462,6.678706,2.235132
1c70e52dd68c03c2961b7b6083ebaf98d48167a4,0.029541,0.186152,0.184462,6.678706,2.235132
fb4eded5eea0b6ca4b1bb8d6938f77997ffd35bf,0.013741,0.186152,0.184462,6.678706,2.235132
6af3ffc3c404dbac172c15c9bd936451a6a5c4e7,0.020285,0.186152,0.184462,6.678706,2.235132
fd2cfc868c6a160cdd46c580a10e953a3b55c27e,0.035035,0.186152,0.184462,6.678706,2.235132
40b14264998c17f6015f33f17c7be6bc5b0e99e8,0.017248,0.186152,0.184462,6.678706,2.235132
ff92bc9bd3e2802a857154c388c8fdb712b7b2c1,0.010711,0.186152,0.184462,6.678706,2.235132
3043a126a4012aa5e388b8517222ec8610b43cae,0.036764,0.186152,0.184462,6.678706,2.235132
0a23d9e604b1fbd1cbaf8ad5ed9f437f91ab5051,0.010966,0.186152,0.184462,6.678706,2.235132
141eb0b27c8a3ff7f30dc7fdfe4c46ac2f74a7f2,0.014367,0.186152,0.184462,6.678706,2.235132
e3423b989a3f5518b17e27e6ba07ac7266077abd,0.007811,0.186152,0.184462,6.678706,2.235132
91b5739a43e1eaf2a27b4fc25c86e7d8e660b92c,0.011015,0.186152,0.184462,6.678706,2.235132
0210de4225d95f0e3c114227cc27c15e74e2672b,0.008170,0.186152,0.184462,6.678706,2.235132
a3abc09456d9d459252949403f9b82fca3e4dd5f,0.032193,0.186152,0.184462,6.678706,2.235132
752b6b86a9c7f7557db13b7e888a41fb9ae2e525,0.011588,0.186152,0.184462,6.678706,2.235132
2feb6e02cfe68628bb6bc0cddb494c512056bcc9,0.057171,0.186152,0.184462,6.678706,2.235132
73b32e3a737f65b51293d508b3a741beddc9b2eb,0.030078,0.186152,0.184462,6.678706,2.235132
8699a4c03f7106840609eb4d82062c7f0c20a19a,0.044670,0.186152,0.184462,6.678706,2.235132
403b5f1412dc7a1e509894fd9354d0051abf2132,0.047471,0.186152,0.184462,6.678706,2.235132
9f6e48f6cc38a02d7a5a9a847f37da43f49e933c,0.029702,0.186152,0.184462,6.678706,2.235132
d0bc5dc35cfb168ef56401f8aea5f61322b61fec,0.007413,0.186152,0.184462,6.678706,2.235132
ef864824d01d06acb5a410ef9adbe6b69bd7d1b6,0.024395,0.186152,0.184462,6.678706,2.235132
555bb11554158c04a7c0956fc88e23235e280e29,0.009801,0.186152,0.184462,6.678706,2.235132
3ad82d894722c016971a8eb0525b3d999a03e12e,0.034933,0.186152,0.184462,6.678706,2.235132
c2599050211919f75adc84c0ac256346270c408c,0.071925,0.186152,0.184462,6.678706,2.235132
cb7c4243e8010827831526ee9757d88b44ff15ef,0.004563,0.186152,0.184462,6.678706,2.235132
209b202fba074c73ae8bbbe784f4be1c53c0fe67,0.016065,0.186152,0.184462,6.678706,2.235132
4d3eb9611ae3e5c18f716ead4494648140c9da06,0.013687,0.186152,0.184462,6.678706,2.235132
d8405c24034abdc7d48ea49ff917df20ea7a123a,0.049697,0.186152,0.184462,6.678706,2.235132
eb44a42b174a7dc8e950eacd4563db5609564604,0.015944,0.186152,0.184462,6.678706,2.235132
722ddf197ec8397acfe7855ce8cf02620b65eef1,0.024763,0.186152,0.184462,6.678706,2.235132
6b3df1b164d05b97f7c67830f65b788dd2204e47,0.023955,0.186152,0.184462,6.678706,2.235132
e05daaec520ccb47760dabadb2a8b42d98aadea9,0.008485,0.186152,0.184462,6.678706,2.235132
4dcd70678f4f5f8dc03c0053a1c3c81eebc5a5d7,0.014755,0.186152,0.184462,6.678706,2.235132
e165fed1cc4f008133ca963d61982931e7f542df,0.052274,0.186152,0.184462,6.678706,2.235132
5eaa8cf5945b361cf8367e9fe71d99b57bcc1d91,0.017728,0.186152,0.184462,6.678706,2.235132
03e35758f8ddf432ea4422df23a44e731accd747,0.013503,0.186152,0.184462,6.678706,2.235132
2ab097f0d34f8917b7acbf4e4c0bd0762d7e8341,0.020194,0.186152,0.184462,6.678706,2.235132
a5dc3491ad4fa052ef7db5b600abd213f3a3872c,0.022407,0.186152,0.184462,6.678706,2.235132
1aa49b7a04bb99784e20de51579e8cfde8c9dd3d,0.008798,0.186152,0.184462,6.678706,2.235132
515defe7a416d7341abc5530476f5cac4aa5c293,0.049446,0.186152,0.184462,6.678706,2.235132
9dade3162da62d09ef876485f14befcd3ddaf043,0.039097,0.186152,0.184462,6.678706,2.235132
e9ab6b1b4aac87c49e9dbd8bfd936877dd6d91b0,0.004957,0.186152,0.184462,6.678706,2.235132
b4f54631e668eee55ea4d86ee1e704f7e0c24b5c,0.054877,0.186152,0.184462,6.678706,2.235132
1c5db5f1df1bce62601fad0681d9ab4abee004be,0.015680,0.186152,0.184462,6.678706,2.235132
e548d5652a080ba6c30e588b0e888375599307c0,0.004358,0.186152,0.184462,6.678706,2.235132
804c1d9042accefa92c16be9806035652ad71d93,0.032326,0.186152,0.184462,6.678706,2.235132
b76ca723fcd6a68389899975b48030b7a6475085,0.038254,0.186152,0.184462,6.678706,2.235132
ca03d52bb7ab9151cf1180cc62d82dbab5c6db21,0.021771,0.186152,0.184462,6.678706,2.235132
ca89b34fe2d1adc9fa4e80fbd9c9ccff25788bbc,0.017468,0.186152,0.184462,6.678706,2.235132
4861730fb9a57222c8ea171ebe02c5991f13caa3,0.019609,0.186152,0.184462,6.678706,2.235132
4861730fb9a57222c8ea171ebe02c5991f13caa3,0.011263,0.186152,0.184462,6.678706,2.235132
a0fc0edda14f731c49a0ef16da0e10b0803ae1f7,0.008769,0.186152,0.184462,6.678706,2.235132
9da9b581a4d59a141afd251fed5751693842726e,0.046988,0.186152,0.184462,6.678706,2.235132
2571158168be5f7257935d57cd487a78a58db16f,0.015241,0.186152,0.184462,6.678706,2.235132
4f580e60bb31cf5bd669646cd395a200b7bf2ecb,0.035667,0.186152,0.184462,6.678706,2.235132
40ba4fc7159d78c981e7565854688535b25ceced,0.011865,0.186152,0.184462,6.678706,2.235132
23e39871a8f1a0f57c72ab52c96df06e1abf545e,0.011429,0.186152,0.184462,6.678706,2.235132
658129ac5bdd1b11afedd2f7ac0bca824161baf2,0.046899,0.186152,0.184462,6.678706,2.235132
3fd38e978c667cce498e5425cc5698841ce32fd8,0.010716,0.186152,0.184462,6.678706,2.235132
0c24fee1383f126c8f69ef7e432679ed94ac7466,0.006558,0.186152,0.184462,6.678706,2.235132
9965f99965bc27ea2326236f5ba216c865558415,0.004912,0.186152,0.184462,6.678706,2.235132
1dd55187a311a7e222a910904e70d296d7099941,0.035264,0.186152,0.184462,6.678706,2.235132
a4e4cf98753bac864c637be216cf4a11db7aba1d,0.088518,0.186152,0.184462,6.678706,2.235132
657190df3d570d7dd52080bce869aa5c70dda8b8,0.039591,0.186152,0.184462,6.678706,2.235132
19fc67c86e4c867eb3425c82dc148f2d197343d0,0.017415,0.186152,0.184462,6.678706,2.235132
3ab597c9ba6057a9733a0123c10e9ea13d89ec50,0.042035,0.186152,0.184462,6.678706,2.235132
40b541e78799d8747dabc8a2d50d49c49c7c1acb,0.043823,0.186152,0.184462,6.678706,2.235132
8c9c8a5eba196f553d25bc37cf8b9fad090d3cd5,0.018150,0.186152,0.184462,6.678706,2.235132
8d2c15c0995472f959c62ecb1dd42aaf399f2ddc,0.052453,0.186152,0.184462,6.678706,2.235132
0cd3d635da5d394490721a288875ba47ca022245,0.021751,0.186152,0.184462,6.678706,2.235132
8deaf31e64e1df39ef1231dbb8cfac6cc2915925,0.031332,0.186152,0.184462,6.678706,2.235132
56796e42d03e5cf22689d897d2b5cae707ae91bf,0.038713,0.186152,0.184462,6.678706,2.235132
60cff80db2e99ff3d75aa8137123428337b2ff52,0.038409,0.186152,0.184462,6.678706,2.235132
8cff95f171adb4ecb627d3f7b3cbd626efc5d444,0.032113,0.186152,0.184462,6.678706,2.235132
b97e5b495aee4f72977460bca78c84f77003f063,0.030678,0.186152,0.184462,6.678706,2.235132
7f6b79b7bdb56a6ba5871a375f7b5642eab3d853,0.021062,0.186152,0.184462,6.678706,2.235132
6769d81b42aefb5cc56cc5b77bdc0ba3ddafeafa,0.011367,0.186152,0.184462,6.678706,2.235132
054384203d1a4fb7aac070a9ce5f64503789bbdb,0.031194,0.186152,0.184462,6.678706,2.235132
a29676e8687353d07f2caf8da75e80abec67092c,0.048062,0.186152,0.184462,6.678706,2.235132
e916008b8b6350ea38ac5895238bc294bf388ce0,0.028508,0.186152,0.184462,6.678706,2.235132
