version,time,accuracy,precision,recall,fscore
4c6ad90d2a91d439a46bc7e50828d396f10a7c8c,1.079973,0.932660,0.935737,0.932660,0.932959
6b16e9de61f4487bba84572028a5e5f8dfc28175,1.071365,0.932660,0.935737,0.932660,0.932959
3ddeb0e0e6eec5a55f14f5610493f4dec3583713,1.080288,0.932660,0.935737,0.932660,0.932959
2a830f6b087c183ef67761ab9ef87812ea2b624c,1.081572,0.932660,0.935737,0.932660,0.932959
b9d8fd56a2c3c5a065c76a625716890854dd90ae,1.114512,0.932660,0.935737,0.932660,0.932959
d7475414db9eda7a855268008fc386fa234f1d65,1.080264,0.932660,0.935737,0.932660,0.932959
dd2fdbb18cb1ebe8acadfb3c47bf7d0564a2ad5a,1.425079,0.932660,0.935737,0.932660,0.932959
c296e4961e9621e9225bf053f770e1247628d52f,1.319828,0.932660,0.935737,0.932660,0.932959
e5fb9dd5a4399873b99ee78b43457b93e6c48c64,1.402161,0.932660,0.935737,0.932660,0.932959
9ffd954ea619618df86581d9a9ca2a58ed747da0,1.452515,0.932660,0.935737,0.932660,0.932959
6aefa534e5ba0fa717c2366ce79162ebff0ea6ae,1.402043,0.932660,0.935737,0.932660,0.932959
29e8377e1951fd79956e566011d8fd2cb3712f3f,1.248961,0.932660,0.935737,0.932660,0.932959
5a2eb018af4c098d56a4d6b76d60a5175f16993a,1.567491,0.932660,0.935737,0.932660,0.932959
4ff47d9eface2aab6772d0c8269a02d88d35fd4d,1.243362,0.932660,0.935737,0.932660,0.932959
4ff47d9eface2aab6772d0c8269a02d88d35fd4d,1.136492,0.932660,0.935737,0.932660,0.932959
e5957928d3536dfb4b2771af433854e91594d9fb,1.272275,0.932660,0.935737,0.932660,0.932959
e5957928d3536dfb4b2771af433854e91594d9fb,1.534082,0.932660,0.935737,0.932660,0.932959
f7ca553d007ede31e58b0fd9e332eab8e6cfbd05,1.378084,0.932660,0.935737,0.932660,0.932959
50c0a8d53185cd8108cd083492fb8fd9e780263e,1.386528,0.932660,0.935737,0.932660,0.932959
c41e640dccadbbba833efdd1d7eb0044822dfbae,1.454159,0.932660,0.935737,0.932660,0.932959
ef919992f624f9df649fffc10719660c4ff6a706,1.470690,0.932660,0.935737,0.932660,0.932959
df59b31dc1536cd367e67873c04b4a0ba822494c,1.192752,0.932660,0.935737,0.932660,0.932959
4d7256385f8141b8edeca2cbacf51574e8e1bc00,1.485149,0.932660,0.935737,0.932660,0.932959
28cd9c8e0f0ad84769b48048f8cf59c6563d1031,1.524891,0.932660,0.935737,0.932660,0.932959
1678bd5ea41bdbbe2484e258a3446bc8b4fd19c5,1.515750,0.932660,0.935737,0.932660,0.932959
175f50ebc8a374b6f9158897c00976ef69ccb722,1.373455,0.932660,0.935737,0.932660,0.932959
e42a0fb82aa9d9ec0fd04d54042c44ecee2ae02a,1.323540,0.932660,0.935737,0.932660,0.932959
ec1bba7f525a6be6495bc868f0ce5bbba6b72f6b,1.323599,0.932660,0.935737,0.932660,0.932959
f11f5c849e384db0be6cd535c62974afaf9a8e2b,1.199514,0.932660,0.935737,0.932660,0.932959
8f3ef2aa901ada25ed4b5ee5ff0205eec538165b,1.497347,0.932660,0.935737,0.932660,0.932959
da9a91d8f5607703c5f7f5543e84e341611fea5c,1.497649,0.932660,0.935737,0.932660,0.932959
e8356d39d51c66109936316c53933af459cab61b,1.427051,0.932660,0.935737,0.932660,0.932959
2e87da8e49092ef90a31faee365dcc452f378eb4,1.496240,0.932660,0.935737,0.932660,0.932959
64f7e540499bff6957e0913e2a1bd4cdddcafb8b,1.460322,0.932660,0.935737,0.932660,0.932959
36df8606dbf7ba9d191674143440e7b16719e319,1.465973,0.932660,0.935737,0.932660,0.932959
360456b6dc05a1d5a4b152c59abf48798600cbbe,1.162041,0.932660,0.935737,0.932660,0.932959
d6a4bc07413c109194df5987915539c2fe907bd5,1.334661,0.932660,0.935737,0.932660,0.932959
68fde201134aa60fceef742aa4c6cbf393b986e0,1.406393,0.932660,0.935737,0.932660,0.932959
e6e0dd7bf36acbebd176ba3e010638bfbc6f2b01,1.605057,0.932660,0.935737,0.932660,0.932959
a0ba403a39cfa1700d1c7c9294096019837af19a,1.617371,0.932660,0.935737,0.932660,0.932959
794c6856e4edc21bf05969c2feb7c1dca53b7745,1.398563,0.932660,0.935737,0.932660,0.932959
b7b270a595e6a30db32c1d08b9f861babcd64645,1.505490,0.932660,0.935737,0.932660,0.932959
