version,time,accuracy,precision,recall,fscore
4352d2380c756f8b06e8b24213686a5104c4af2a,1.083074,0.944444,0.962166,0.944444,0.948446
00a4397a28889055b0fbb4f08f812a5f87679e85,1.144679,0.944444,0.962166,0.944444,0.948446
7e0aff440890f24360d0501ef7abcce74d8f3cee,1.120580,0.944444,0.962166,0.944444,0.948446
ec08281f75cbfb220284a179f843f8e1fa6213fc,1.141612,0.944444,0.962166,0.944444,0.948446
ed8bc979d6ed74cfc3ba49e4f585c6d75dc63c53,1.161993,0.944444,0.962166,0.944444,0.948446
057bc275724fe4d2701132ca662fbb5cb1660d70,1.119614,0.944444,0.962166,0.944444,0.948446
e937f4e53d2dbecae690c0ca15fd6b7fa87ce328,0.981229,0.944444,0.962166,0.944444,0.948446
481f7fe6d1a03ad04bbf22a09b74df708149258e,1.060793,0.944444,0.962166,0.944444,0.948446
638d590b661c14dba7ce67d90a2a0e4b29895fd6,1.079979,0.944444,0.962166,0.944444,0.948446
638d590b661c14dba7ce67d90a2a0e4b29895fd6,1.032568,0.944444,0.962166,0.944444,0.948446
017de2e125cd06be9244ec88d487b72c938b1975,0.898115,0.944444,0.962166,0.944444,0.948446
017de2e125cd06be9244ec88d487b72c938b1975,1.058345,0.944444,0.962166,0.944444,0.948446
75a34a2274edf308bb6b08f817c29e3f267c5d9d,1.138571,0.944444,0.962166,0.944444,0.948446
22eda02b6483ce5265b5da70bb6351cd6926bd70,1.100607,0.944444,0.962166,0.944444,0.948446
a8ee6f9cb0adfd7c7d6287a8a1142b7a35a0cfe8,0.812853,0.944444,0.962166,0.944444,0.948446
b36dcf4f4376494b00923801a9d5a3b445b745b6,1.143345,0.944444,0.962166,0.944444,0.948446
795576f49705bde9bb762f4ac71e9b81fdd9da73,1.113544,0.944444,0.962166,0.944444,0.948446
eb54dc34f49319561ac5bcfeb66fe616696aa3cd,0.870867,0.944444,0.962166,0.944444,0.948446
4109e34ed82a78b27f5d5ac6b2e695dc041172b9,1.007270,0.944444,0.962166,0.944444,0.948446
48a52312c17ba21fe1617e4b90565f3c6ecb23d5,0.991518,0.944444,0.962166,0.944444,0.948446
732003ef0050816d7d006433ba13b96d57c72473,1.135326,0.944444,0.962166,0.944444,0.948446
1b42853ad7d01c10a25cc9fb5caff06b6f11098c,1.125694,0.944444,0.962166,0.944444,0.948446
73591a16471d0a9203a0c4e7c56f7606b827f4ba,1.094287,0.944444,0.962166,0.944444,0.948446
54897c97c8cbae0ccfacd5b84627195be01ee252,1.078565,0.944444,0.962166,0.944444,0.948446
108271f2a5d3daf3f6adedcbe6ad84b578190431,1.025752,0.944444,0.962166,0.944444,0.948446
cf397fb26f3365357d912e5fc478610b7d2de403,1.031289,0.944444,0.962166,0.944444,0.948446
0e9e5790a855f6160a3833ffa049e30c21e60a53,1.101662,0.944444,0.962166,0.944444,0.948446
1e61f4dc8147c064af416d61255cc0e12bf44499,1.165577,0.944444,0.962166,0.944444,0.948446
912ea55586d0d4607716cb326bc7666389443514,1.111927,0.944444,0.962166,0.944444,0.948446
b8b78d5f859e14252eaaf4b61fa4cce195201e33,1.141706,0.944444,0.962166,0.944444,0.948446
e2f03147e745b98d3a581b4816830bee08cb1737,1.132819,0.944444,0.962166,0.944444,0.948446
965a742625a431abcde27dd11315452400e5c40b,1.131219,0.944444,0.962166,0.944444,0.948446
6ff6b340e711f16bfd8473f4d985cd555a5957b6,1.107707,0.944444,0.962166,0.944444,0.948446
8daa93a2c7e54e2d668ef4960a134497db25a8f9,1.147593,0.944444,0.962166,0.944444,0.948446
d5c3933628810e2763d3302e584bf6af16d14992,1.141067,0.944444,0.962166,0.944444,0.948446
f91fba2f0132405f47f131393b25312e62622d5c,0.983739,0.944444,0.962166,0.944444,0.948446
83f48e4df10c1a818448c41f3cfaaf58c957de68,1.059889,0.944444,0.962166,0.944444,0.948446
c9ff080ffa20c3468423a4d53da27139ddf2cddb,0.847432,0.944444,0.962166,0.944444,0.948446
1322da977cc467f4af79e2cf5958fe2a8dcf5473,0.936785,0.944444,0.962166,0.944444,0.948446
7808e09d76651a4bca8ec3b8f16af569468c4385,1.152839,0.944444,0.962166,0.944444,0.948446
f6a1c5aeff7ee83efc12c13c440af842b9735068,0.842699,0.944444,0.962166,0.944444,0.948446
005d2100e36275df29bbc0dab8bf52de891fe3e5,1.036033,0.944444,0.962166,0.944444,0.948446
f36cba5b059018e27d5bbf99bb6dd36382773541,1.125866,0.944444,0.962166,0.944444,0.948446
b86f3d5208a9537d2b54fa7617db96a70606222b,1.113295,0.944444,0.962166,0.944444,0.948446
