init,time,accuracy,precision,recall,fscore
svc,0.320138,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.807746,0.944444,0.962166,0.944444,0.948446
nu_svc,1.146379,0.932660,0.935737,0.932660,0.932959
lin_svc,0.407244,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.466932,0.942761,0.945108,0.942761,0.942691
knn-auto,0.261942,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.147652,0.969697,0.971286,0.969697,0.969738
knn-brute,0.207111,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.219163,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.813029,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.041977,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.065215,0.794613,0.841574,0.794613,0.797305
randfc,0.067784,0.944444,0.946437,0.944444,0.944593
dt_classification,0.056615,0.826599,0.832417,0.826599,0.827944
logreg,0.401034,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.023318,0.936027,0.937742,0.936027,0.936450
passiveac,0.024225,0.936027,0.937742,0.936027,0.936450
