version,time,accuracy,precision,recall,fscore
c73c9a1c8b1e079a53df0f756ecff77af5b74aac,0.392165,0.974747,0.975153,0.974747,0.974804
b289d37e6472b78b7727f9417785cc56bf5d8938,0.361737,0.974747,0.975153,0.974747,0.974804
ec7cad314b820e093d6a4f520fa061447f2aaae2,0.378659,0.974747,0.975153,0.974747,0.974804
e33b3b8593344813d0675291d9d07a33cfde0b77,0.394466,0.974747,0.975153,0.974747,0.974804
ec05d9866f6fe1e9542373ddd07bd8e3d04295f4,0.321435,0.974747,0.975153,0.974747,0.974804
1fe371ea40ea3c4bd77b584fcd243c215f5222ee,0.399961,0.974747,0.975153,0.974747,0.974804
de6979397ee7ba660c395fe521fc34448c2e1dd3,0.384859,0.974747,0.975153,0.974747,0.974804
75a586642380d645733a2354749dbea1aeb32423,0.405434,0.974747,0.975153,0.974747,0.974804
bd0f2d5619d391c17500498ba70d51c4de78ccc4,0.380936,0.974747,0.975153,0.974747,0.974804
bd0f2d5619d391c17500498ba70d51c4de78ccc4,0.397829,0.974747,0.975153,0.974747,0.974804
178d0b6efdb0e357859070e3b7889ca008e14437,0.315180,0.974747,0.975153,0.974747,0.974804
178d0b6efdb0e357859070e3b7889ca008e14437,0.357427,0.974747,0.975153,0.974747,0.974804
48e8cd6c71a3f9f14697657c00d6fa360368082e,0.290040,0.974747,0.975153,0.974747,0.974804
cddf9a49f56dbdf98c5d379430e33681720a5427,0.364980,0.974747,0.975153,0.974747,0.974804
76ef30b054d675b8d1398c6486cb15e64a9f604d,0.404582,0.974747,0.975153,0.974747,0.974804
f5d9b5ba06f1bfec0e2955713dd273655c177afe,0.380290,0.974747,0.975153,0.974747,0.974804
3acda366d86a119edfcebe623da18d59948adb17,0.384198,0.974747,0.975153,0.974747,0.974804
5b55f57f25bdc5fc83561357c736858c53b29e46,0.402329,0.974747,0.975153,0.974747,0.974804
4f98ce2ec83b1d32ff0ee46b39c0eeb79af313d5,0.399795,0.974747,0.975153,0.974747,0.974804
96895ebd39974dbc106aab70153a3377e3bc6c92,0.380630,0.974747,0.975153,0.974747,0.974804
ab1a784f0b63c422b42e415358751ba67f2a51d1,0.340460,0.974747,0.975153,0.974747,0.974804
4ecc59f1403265597aeb286a950978f23f2c1aeb,0.390642,0.974747,0.975153,0.974747,0.974804
